squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Twente,2025-08-10,Zwolle,away,4-2-3-1,False,14,Kristian Hlynsson,SUB,0,740981
Twente,2025-08-10,Zwolle,away,4-2-3-1,False,38,Max Bruns,SUB,0,740981
Twente,2025-08-10,Zwolle,away,4-2-3-1,False,5,Bas Kuipers,SUB,0,740981
Ajax,2025-08-10,Telstar,home,4-3-3,True,1,Vitezslav Jaros,G,1,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,15,Youri Baas,CD-L,6,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,30,Aaron Bouwman,CD-R,5,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,5,Owen Wijndal,LB,3,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,6,Youri Regeer,RB,2,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,18,Davy Klaassen,CM,4,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,8,Kenneth Taylor,LM,8,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,23,Steven Berghuis,RM,7,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,25,Wout Weghorst,F,9,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,7,Raúl Moro,LF,11,740983
Ajax,2025-08-10,Telstar,home,4-3-3,True,20,Bertrand Traoré,RF,10,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,22,Remko Pasveer,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,11,Mika Godts,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,17,Oliver Edvardsen,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,12,Joeri Heerkens,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,36,Dies Janse,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,3,Anton Gaaei,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,24,Jorthy Mokio,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,19,Don-Angelo Konadu,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,2,Lucas Rosa,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,42,Nick Verschuren,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,10,Oscar Gloukh,SUB,0,740983
Ajax,2025-08-10,Telstar,home,4-3-3,False,28,Kian Fitz-Jim,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,1,Ronald Koeman,G,1,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,4,Guus Offerhaus,CD,5,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,6,Danny Bakker,CD-L,4,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,21,Dewon Koswal,CD-R,6,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,17,Nils Rossen,CM-L,8,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,8,Tyrone Owusu,CM-R,7,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,2,Jeff Hardeveld,LM,3,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,11,Tyrese Noslin,RM,2,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,9,Milan Zonneveld,F,9,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,27,Patrick Brouwer,CF-L,11,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,True,7,Soufiane Hetli,CF-R,10,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,13,Tyrick Bodak,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,28,Rojendro Oudsten,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,20,Daan Reiziger,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,24,Abdelraffie Benzzine,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,19,Sebastiaan Hagedoorn,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,18,Remi Van Ekeris,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,29,Dion Malone,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,15,Adil Lechkar,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,16,Dylan Mertens,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,26,Jaylan Van Schooneveld,SUB,0,740983
Telstar,2025-08-10,Ajax,away,3-4-2-1,False,5,Nigel Ogidi Nwankwo,SUB,0,740983
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,41,Jeroen Zoet,G,1,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,5,Alexandre Penetra,CD-L,6,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,3,Wouter Goes,CD-R,5,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,34,Mees De Wit,LB,3,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,30,Denso Kasius,RB,2,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,10,Sven Mijnans,AM,10,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,26,Kees Smit,LM,4,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,8,Jordy Clasie,RM,8,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,9,Troy Parrott,F,9,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,27,Ro-Zangelo Daal,AM-L,11,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,True,7,Ernest Poku,AM-R,7,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,11,Ibrahim Sadiq,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,17,Isak Jensen,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,15,Mateo Chávez,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,21,Dave Kwakman,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,35,Mexx Meerdink,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,22,Elijah Dijkstra,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,6,Peer Koopmeiners,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,12,Hobie Verhulst,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,28,Zico Buurmeester,SUB,0,740982
AZ Alkmaar,2025-08-10,Groningen,home,4-2-3-1,False,31,Daniel Deen,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,21,Hidde Jurjus,G,1,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,43,Marvin Peersman,CD-L,6,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,3,Thijmen Blokzijl,CD-R,5,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,2,Wouter Prins,LB,3,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,5,Marco Rente,RB,2,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,26,Thom Van Bergen,AM,10,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,6,Stije Resink,LM,4,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,8,Tika De Jonge,RM,8,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,9,Brynjólfur Willumsson,F,9,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,17,David Van Der Werff,AM-L,11,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,True,10,Younes Taha,AM-R,7,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,69,Mark Hoekstra,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,22,Sven Bouland,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,14,Jorg Schreuders,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,11,Noam Emeran,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,55,Yénio Holder,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,27,Rui Mendes,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,41,Stijn Petiet,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,24,Dirk Baron,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,20,Mats Seuntjens,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,48,Robin Kelder,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,44,Jismerai Dillema,SUB,0,740982
Groningen,2025-08-10,AZ Alkmaar,away,4-2-3-1,False,16,Tyrique Mercera,SUB,0,740982
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,1,Vasilios Barkas,G,1,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,24,Nick Viergever,CD-L,6,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,3,Mike van der Hoorn,CD-R,5,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,16,Souffian El Karouani,LB,3,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,2,Siebe Horemans,RB,2,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,7,Victor Jensen,AM,10,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,21,Gjivai Zechiël,LM,4,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,27,Alonzo Engwanda,RM,8,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,9,David Min,F,9,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,10,Yoann Cathline,AM-L,11,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,True,15,Adrian Blake,AM-R,7,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,5,Kolbeinn Finnsson,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,22,Miguel Rodríguez,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,6,Davy van den Berg,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,25,Michael Brouwer,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,23,Niklas Vesterlund,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,40,Matisse Didden,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,8,Can Bozdogan,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,55,Derry John Murkin,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,20,Dani de Wit,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,26,Miliano Jonathans,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,33,Kevin Gadellaa,SUB,0,740984
Utrecht,2025-08-10,Heracles Almelo,home,4-2-3-1,False,11,Noah Ohio,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,1,Fabian De Keijzer,G,1,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,24,Ivan Mesik,CD-L,6,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,4,Damon Mirani,CD-R,5,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,15,Djevencio van der Kust,LB,3,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,3,Jannes Wieckhoff,RB,2,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,17,Tristan Van Gilst,AM,10,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,32,Sem Scheperman,LM,4,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,13,Jan Zamburek,RM,8,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,9,Jizz Hornkamp,F,9,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,8,Mario Engels,AM-L,11,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,True,7,Bryan Limbombe,AM-R,7,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,5,Jordy Bruijn,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,11,Jeff Reine-Adélaide,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,2,Mimeirhel Benita,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,19,Luka Kulenovic,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,27,Jop Tijink,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,21,Yvandro Borges Sanches,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,30,Robin Mantel,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,23,Mike te Wierik,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,26,Daniel Van Kaam,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,10,Thomas Bruns,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,20,Diego Van Oorschot,SUB,0,740984
Heracles Almelo,2025-08-10,Utrecht,away,4-2-3-1,False,16,Timo Jansink,SUB,0,740984
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,1,Ronald Koeman,G,1,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,4,Guus Offerhaus,CD,5,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,6,Danny Bakker,CD-L,4,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,21,Dewon Koswal,CD-R,6,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,17,Nils Rossen,CM-L,8,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,8,Tyrone Owusu,CM-R,7,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,2,Jeff Hardeveld,LM,3,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,11,Tyrese Noslin,RM,2,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,9,Milan Zonneveld,F,9,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,27,Patrick Brouwer,CF-L,11,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,True,7,Soufiane Hetli,CF-R,10,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,29,Dion Malone,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,23,Rayyan Koubini,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,18,Remi Van Ekeris,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,13,Tyrick Bodak,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,19,Sebastiaan Hagedoorn,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,28,Rojendro Oudsten,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,26,Jaylan Van Schooneveld,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,16,Dylan Mertens,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,5,Nigel Ogidi Nwankwo,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,24,Abdelraffie Benzzine,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,15,Adil Lechkar,SUB,0,740985
Telstar,2025-08-15,Zwolle,home,3-4-2-1,False,20,Daan Reiziger,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,16,Tom De Graaff,G,1,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,4,Anselmo Garcia MacNulty,CD-L,6,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,28,Simon Graves,CD-R,5,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,2,Sherel Floranus,LB,3,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,3,Olivier Aertssen,RB,2,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,25,Thijs Oosting,AM,10,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,35,Jamiro Monteiro,LM,4,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,30,Ryan Thomas,RM,8,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,10,Koen Kostons,F,9,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,22,Kaj de Rooij,AM-L,11,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,True,11,Dylan Mbayo,AM-R,7,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,29,Thomas Buitink,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,38,Givaro Rahajaän,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,33,Damian Van Der Haar,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,41,Duke Verduin,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,26,Jadiel Pereira Da Gama,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,21,Samir Lagsir,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,23,Eliano Reijnders,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,34,Nick Fichtinger,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,40,Nick Dobben,SUB,0,740985
Zwolle,2025-08-15,Telstar,away,4-2-3-1,False,20,Gabriel Reiziger,SUB,0,740985
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,16,Calvin Raatsie,G,1,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,5,Stan Hendrikx,CD-L,6,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,4,Casper Widell,CD-R,5,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,12,Arthur Zagre,LB,3,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,17,Nolan Martens,RB,2,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,21,Zach Booth,AM,10,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,10,Noah Naujoks,LM,4,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,6,Adam Carlén,RM,8,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,29,Mike van Duinen,F,9,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,11,Gyan De Regt,AM-L,11,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,True,30,Sanches Fernandes,AM-R,7,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,24,Guilliano Cairo,SUB,0,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,40,Tijmen Holla,SUB,0,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,28,Nesto Groen,SUB,0,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,2,Ilias Bronkhorst,SUB,0,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,25,Stjin Middendorp,SUB,0,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,3,Rick Meissen,SUB,0,740987
Excelsior,2025-08-16,Feyenoord,home,4-2-3-1,False,7,Yoon Do-Yong,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,22,Timon Wellenreuther,G,1,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,4,Tsuyoshi Watanabe,CD-L,6,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,21,Anel Ahmedhodzic,CD-R,5,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,15,Jordan Bos,LB,3,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,30,Jordan Lotomba,RB,2,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,14,Sem Steijn,AM,10,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,8,Quinten Timber,LM,4,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,6,Hwang In-Beom,RM,8,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,9,Ayase Ueda,F,9,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,16,Leo Sauer,AM-L,11,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,True,23,Anis Hadj Moussa,AM-R,7,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,1,Justin Bijlow,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,27,Gaoussou Diarra,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,36,Jaden Slory,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,40,Luciano Valente,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,39,Liam Bossin,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,11,Gonçalo Borges,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,2,Bart Nieuwkoop,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,10,Calvin Stengs,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,5,Gijs Smal,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,47,Thijs Kraaijeveld,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,28,Oussama Targhaline,SUB,0,740987
Feyenoord,2025-08-16,Excelsior,away,4-2-3-1,False,17,Casper Tengstedt,SUB,0,740987
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,1,Fabian De Keijzer,G,1,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,24,Ivan Mesik,CD-L,6,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,4,Damon Mirani,CD-R,5,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,15,Djevencio van der Kust,LB,3,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,3,Jannes Wieckhoff,RB,2,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,10,Thomas Bruns,AM,10,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,32,Sem Scheperman,LM,4,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,13,Jan Zamburek,RM,8,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,9,Jizz Hornkamp,F,9,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,17,Tristan Van Gilst,AM-L,11,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,True,7,Bryan Limbombe,AM-R,7,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,21,Yvandro Borges Sanches,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,20,Diego Van Oorschot,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,27,Jop Tijink,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,16,Timo Jansink,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,23,Mike te Wierik,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,2,Mimeirhel Benita,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,26,Daniel Van Kaam,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,30,Robin Mantel,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,70,Ajdin Hrustic,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,19,Luka Kulenovic,SUB,0,740988
Heracles Almelo,2025-08-16,NEC Nijmegen,home,4-2-3-1,False,22,Lorenzo Milani,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,1,Gonzalo Crettaz,G,1,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,3,Philippe Sandler,CD,5,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,24,Calvin Verdonk,CD-L,4,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,2,Brayann Pereira,CD-R,6,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,71,Dirk Proper,CM-L,8,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,23,Kodai Sano,CM-R,7,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,11,Basar Önal,LM,3,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,25,Sami Ouaissa,RM,2,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,18,Koki Ogawa,F,9,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,30,Bryan Linssen,CF-L,11,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,True,10,Tjaronn Chery,CF-R,10,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,32,Vito van Crooij,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,8,Argyrios Darelas,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,35,Sam De Laat,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,7,Virgil Misidjan,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,9,Kento Shiogai,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,22,Jasper Cillessen,SUB,0,740988
NEC Nijmegen,2025-08-16,Heracles Almelo,away,3-4-3,False,21,Roberto González,SUB,0,740988
