event_id,home_away,minute,minute_sec,player_in,player_out
741119,away,83',4927.0,Silvinho Esajas,Nordin Bukala
741119,home,84',5025.0,Mats Seuntjens,Jorg Schreuders
741119,home,85',5049.0,Wouter Prins,Marvin Peersman
741120,away,35',2095.0,Jan Faberski,Tristan Gooijer because of an injury
741120,away,45',2700.0,Dylan Mbayo,Kaj de Rooij
741120,home,64',3813.0,Szymon Wlodarczyk,Jerolldino Bergraaf because of an injury
741120,away,70',4160.0,Nick Fichtinger,Thijs Oosting
741120,home,72',4277.0,Lewis Schouten,Lennard Hartjes
741120,away,82',4898.0,Gabriel Reiziger,Simon Graves
741120,home,87',5188.0,Mike van Duinen,Derensili Sanches Fernandes
741121,away,45',2700.0,Kenneth Taylor,Sean Steur
741121,home,63',3776.0,E.C.. Deveron Fonville,Koki Ogawa
741121,home,63',3777.0,E.C.. Noé Lebreton,Bryan Linssen
741121,away,72',4318.0,Rayane Bounida,Davy Klaassen
741121,home,74',4435.0,E.C.. Kento Shiogai,Basar Önal
741121,home,75',4450.0,E.C.. Brayann Pereira,Tjaronn Chery
741121,away,83',4970.0,Don-Angelo Konadu,Oscar Gloukh
741121,away,90'+2',5400.0,Jorthy Mokio,Lucas Rosa
741122,home,62',3684.0,Tristan van Gilst,Luka Kulenovic
741122,away,63',3778.0,Maxence Rivera,Ringo Meerveld
741122,home,73',4321.0,Jan Zamburek,Thomas Bruns
741122,away,79',4682.0,Hristiyan Petrov,Vasilios Zagaritis
741122,away,86',5120.0,Amourricho van Axel Dongen,Jacob Trenskow
741122,away,86',5146.0,Václav Sejk,Sam Kersten
741122,away,86',5148.0,Nikolai Hopland,Dylan Vente
741123,home,45',2700.0,Yassir Salah Rahmouni,Calvin Twigt
741123,home,64',3798.0,Victor Edvardsen,Kenzo Goudmijn
741123,away,68',4078.0,Oskar Zawada,Brynjólfur Willumsson
741123,away,69',4085.0,Tygo Land,Tika de Jonge
741123,away,69',4088.0,Tyrique Mercera,Marco Rente
741123,home,73',4365.0,Giovanni van Zwam,Melle Meulensteen
741123,home,73',4368.0,Aske Adelgaard,Dean James
741123,away,83',4973.0,David van der Werff,Thom van Bergen
741123,away,84',4987.0,Wouter Prins,Marvin Peersman
741123,home,84',5004.0,Oskar Sivertsen,Thibo Baeten
741124,home,45',2700.0,Mohamed Nassoh,Clint Leemans
741124,home,45',2700.0,Brahim Ghalidi,Raul Paula
741124,home,45',2700.0,Enes Mahmutovic,Denis Odoi
741124,away,63',3730.0,Adil Lechkar,Tyrese Noslin
741124,home,74',4389.0,Moussa Soumano,Lewis Holtby
741124,away,78',4660.0,Mohamed Hamdaoui,Patrick Brouwer
741124,away,78',4665.0,Kay Tejan,Milan Zonneveld
741124,away,79',4688.0,Dylan Mertens,Jochem Ritmeester van de Kamp
741124,home,79',4711.0,Sydney van Hooijdonk,Juho Talvitie
741125,away,63',3738.0,Marko Pjaca,Sondre Ørjasæter because of an injury
741125,home,68',4058.0,Aymen Sliti,Jan Plug
741125,away,72',4283.0,Daouda Weidmann,Kristian Hlynsson
741125,away,72',4295.0,Ricky van Wolfswinkel,Sam Lammers
741125,home,76',4530.0,Cyle Larin,Hwang In-Beom
741125,home,84',4988.0,Jaden Slory,Leo Sauer
741125,home,84',5004.0,Thijs Kraaijeveld,Gonçalo Borges
741125,away,87',5193.0,Arno Verschueren,Bart van Rooij because of an injury
741126,away,45',2700.0,Lushendry Martes,Shurandy Sambo
741126,home,45',2700.0,Precious Ugwu,Déron Payne
741126,home,63',3732.0,Joel Ideho,Brandley Kuwas
741126,home,63',3756.0,Xavier Mbuyamba,Nordin Bukala
741126,away,75',4462.0,Ayoub Oufkir,Mitchell van Bergen
741126,away,75',4465.0,Lance Duijvestijn,Ayoni Santos
741126,away,75',4469.0,Mike Kleijn,Bruno Martins Indi
741126,home,81',4850.0,Robert Mühren,Ozan Kökçü
741126,home,87',5168.0,Aaron Meijers,Gibson Yah
741126,away,89',5314.0,Tijs Velthuis,Joshua Kitolano because of an injury
741127,away,45',2700.0,Esmir Bajraktarevic,Dennis Man
741127,home,83',4923.0,Matisse Didden,Nick Viergever
741127,away,85',5094.0,Noah Fernandez,Ivan Perisic
741127,away,86',5107.0,Armando Obispo,Joey Veerman
741127,away,89',5333.0,Ryan Flamingo,Ricardo Pepi
741128,away,69',4139.0,Ro-Zangelo Daal,Isak Jensen
741128,away,70',4151.0,Elijah Dijkstra,Wouter Goes
741128,away,70',4159.0,Dave Kwakman,Mateo Chávez
741128,home,72',4298.0,Justin Hubner,Kristoffer Peterson
741128,home,72',4318.0,Paul Gladon,Justin Lonwijk
741128,home,89',5307.0,Marko Kerkez,Kaj Sierhuis
741128,home,89',5320.0,Dimitrios Limnios,Mohamed Ihattaren
741128,away,90',5360.0,Ibrahim Sadiq,Alexandre Penetra
741128,home,90'+3',5400.0,Samuel Bastien,Ivo Pinto
741129,home,45',2700.0,Victor Edvardsen,Jakob Breum
741129,away,70',4185.0,Paul Gladon,Kristoffer Peterson
741129,home,74',4426.0,Thibo Baeten,Dean James
741129,home,74',4428.0,Aske Adelgaard,Jaden Slory
741129,away,80',4780.0,Samuel Bastien,Kaj Sierhuis
741129,home,81',4801.0,Richonell Margaret,Milan Smit
741129,home,81',4807.0,Calvin Twigt,Kenzo Goudmijn
741129,away,88',5279.0,Amin Laoukili,Shawn Adewoye
741129,away,89',5295.0,Alen Halilovic,Ivo Pinto
741130,away,57',3388.0,Younes Namli,Thijs Oosting
741130,home,69',4081.0,Marko Pjaca,Sondre Ørjasæter
741130,home,69',4096.0,Thomas van den Belt,Daouda Weidmann
741130,home,69',4108.0,Ricky van Wolfswinkel,Kristian Hlynsson
741130,away,73',4349.0,Jan Faberski,Kaj de Rooij
741130,away,82',4875.0,Jamiro Monteiro,Shola Shoretire
741130,away,82',4890.0,Olivier Aertssen,Tristan Gooijer
741130,home,86',5159.0,Lucas Vennegoor of Hesselink,Sam Lammers
741131,home,26',1549.0,Couhaib Driouech,Ricardo Pepi because of an injury
741131,away,45',2700.0,Lewis Schouten,Lennard Hartjes
741131,away,61',3652.0,Emil Hansson,Gyan de Regt
741131,away,62',3668.0,Arthur Zagré,Simon Janssen
741131,home,75',4481.0,Esmir Bajraktarevic,Ivan Perisic
741131,home,75',4494.0,Noah Fernandez,Paul Wanner
741131,away,76',4518.0,Mike van Duinen,Jerolldino Bergraaf
741131,home,76',4524.0,Kiliann Sildillia,Mauro Júnior
741131,home,83',4921.0,Nicolas Verkooijen,Guus Til
741132,home,28',1663.0,Julian Baas,Vito van Crooij because of an injury
741132,away,64',3813.0,Mario Engels,Erik Ahlstrand
741132,away,64',3818.0,Mimeirhel Benita,Mike te Wierik
741132,home,69',4120.0,Pelle Clement,Ayoni Santos because of an injury
741132,away,75',4497.0,Thomas Bruns,Jan Zamburek
741132,away,85',5042.0,Bryan Limbombe,Luka Kulenovic
741132,away,85',5046.0,Tristan van Gilst,Damon Mirani
741132,home,90'+3',5400.0,Sayfallah Ltaief,Shunsuke Mito
741132,home,90'+3',5400.0,Jens Toornstra,Joshua Kitolano
741133,home,59',3506.0,Devon Koswal,Milan Zonneveld
741133,home,59',3520.0,Adil Lechkar,Tyrese Noslin
741133,away,65',3844.0,Kian Fitz-Jim,Youri Regeer because of an injury
741133,away,65',3854.0,Rayane Bounida,Oscar Gloukh
741133,away,75',4450.0,Jorthy Mokio,Sean Steur
741133,away,75',4454.0,Don-Angelo Konadu,Kasper Dolberg
741133,home,75',4474.0,Kay Tejan,Patrick Brouwer
741133,home,75',4476.0,Soufiane Hetli,Jochem Ritmeester van de Kamp
741133,away,84',5016.0,Oliver Edvardsen,Anton Gaaei because of an injury
741133,home,90'+2',5400.0,Sebastiaan Hagedoorn,Nils Rossen
741134,home,13',749.0,Maxence Rivera,Jacob Trenskow because of an injury
741134,home,75',4495.0,Luca Oyen,Ringo Meerveld
741134,home,76',4505.0,Lasse Nordås,Vasilios Zagaritis
741134,away,80',4752.0,Cyle Larin,Sem Steijn
741134,home,86',5154.0,Amourricho van Axel Dongen,Marcus Linday
741134,away,90'+1',5400.0,Jordan Lotomba,Givairo Read because of an injury
741135,away,56',3342.0,Jesper Karlsson,Artem Stepanov
741135,home,59',3532.0,E.C.. Deveron Fonville,Philippe Sandler
741135,home,59',3537.0,E.C.. Youssef El Kachati,Darko Nejasmic
741135,home,60',3544.0,E.C.. Danilo,Sami Ouaissa
741135,home,73',4359.0,E.C.. Koki Ogawa,Noé Lebreton
741135,home,82',4886.0,E.C.. Willum Willumsson,Bryan Linssen
741135,away,82',4916.0,Mike van der Hoorn,Ángel Alarcón
741135,away,90'+1',5400.0,Adrian Blake,Yoann Cathline because of an injury
741135,away,90'+1',5400.0,Oualid Agougil,Alonzo Engwanda
741136,away,57',3368.0,André Ayew,Moussa Soumano
741136,home,65',3859.0,Oskar Zawada,Brynjólfur Willumsson
741136,home,72',4271.0,David van der Werff,Younes Taha
741136,away,77',4614.0,Mohamed Nassoh,Sydney van Hooijdonk
741136,away,85',5053.0,Juho Talvitie,Charles-Andreas Brym
741136,away,85',5088.0,Jayden Candelaria,Boy Kemper
741136,home,85',5090.0,Wouter Prins,Marvin Peersman
741136,away,85',5098.0,Clint Leemans,Lewis Holtby
741136,home,86',5106.0,Tygo Land,Tika de Jonge
741137,away,45',2700.0,Robert Mühren,Henk Veerman
741137,away,59',3534.0,Joel Ideho,Gibson Yah because of an injury
741137,away,59',3539.0,Brandley Kuwas,Aurelio Oehlers
741137,home,68',4069.0,Ayoub Oufkir,Weslley Patati
741137,away,68',4076.0,Ozan Kökçü,Robin van Cruijsen
741137,home,78',4675.0,Ro-Zangelo Daal,Isak Jensen
741137,home,79',4689.0,Seiya Maikuma,Mateo Chávez
741137,home,79',4694.0,Jizz Hornkamp,Troy Parrott
741137,away,84',4993.0,Jesper Tielemans,Xavier Mbuyamba
741138,home,62',3718.0,Shaqueel van Persie,Casper Tengstedt
741138,away,69',4098.0,Pelle Clement,Mitchell van Bergen
741138,home,72',4265.0,Cyle Larin,Sem Steijn
741138,home,72',4268.0,Quinten Timber,Hwang In-Beom
741138,away,80',4759.0,Shurandy Sambo,Ayoni Santos
741138,away,80',4764.0,Mike Kleijn,Shunsuke Mito
741138,home,82',4900.0,Tobias van den Elshout,Jordan Lotomba
741138,away,89',5320.0,Saïd Bakari,Lushendry Martes
741139,away,45',2700.0,Thibo Baeten,Jaden Slory
741139,away,45',2700.0,Victor Edvardsen,Kenzo Goudmijn
741139,away,67',4010.0,Dean James,Aske Adelgaard
741139,away,67',4015.0,Giovanni van Zwam,Jakob Breum
741139,home,75',4460.0,Jorthy Mokio,Sean Steur
741139,home,75',4462.0,Josip Sutalo,Davy Klaassen
741139,home,84',4998.0,Oscar Gloukh,Rayane Bounida
741139,home,84',5013.0,Raúl Moro,Mika Godts
741139,home,84',5028.0,Oliver Edvardsen,Kasper Dolberg
741140,away,37',2186.0,Marko Pjaca,Daan Rots because of an injury
741140,home,60',3551.0,Thomas Bruns,Jan Zamburek
741140,home,60',3559.0,Mario Engels,Walid Ould-Chikh
741140,away,65',3880.0,Mathias Kjølø,Sondre Ørjasæter
741140,away,66',3907.0,Arno Verschueren,Kristian Hlynsson
741140,home,70',4143.0,Tristan van Gilst,Damon Mirani
741140,home,86',5120.0,Bryan Limbombe,Erik Ahlstrand because of an injury
741140,away,90',5390.0,Max Bruns,Thomas van den Belt
741141,away,30',1758.0,E.C.. Dirk Proper,Darko Nejasmic because of an injury
741141,away,63',3721.0,E.C.. Deveron Fonville,Koki Ogawa
741141,away,63',3722.0,E.C.. Brayann Pereira,Sami Ouaissa
741141,home,63',3749.0,Boyd Lucassen,Leo Greiml
741141,home,71',4235.0,André Ayew,Sydney van Hooijdonk
741141,home,71',4240.0,Juho Talvitie,Moussa Soumano
741141,away,86',5148.0,E.C.. Virgil Misidjan,Basar Önal
741141,home,88',5268.0,Clint Leemans,Lewis Holtby
741142,away,43',2568.0,Matej Sín,Sven Mijnans because of an injury
741142,away,45',2700.0,Ibrahim Sadiq,Isak Jensen
741142,home,45',2700.0,Jamiro Monteiro,Zico Buurmeester because of an injury
741142,home,63',3767.0,Olivier Aertssen,Simon Graves because of an injury
741142,away,66',3947.0,Jizz Hornkamp,Alexandre Penetra
741142,away,66',3948.0,Elijah Dijkstra,Mateo Chávez
741142,home,70',4200.0,Kaj de Rooij,Younes Namli
741142,away,82',4895.0,Wassim Bouziane,Weslley Patati
741142,home,90'+2',5400.0,Nick Fichtinger,Thijs Oosting
741143,home,22',1282.0,Nikolai Hopland,Sam Kersten because of an injury
741143,away,38',2276.0,Hidde Jurjus,Etienne Vaessen because of an injury
741143,home,73',4361.0,Maxence Rivera,Luuk Brouwers
741143,away,78',4639.0,Tyrique Mercera,Marco Rente
741143,away,78',4652.0,Brynjólfur Willumsson,Younes Taha
741143,away,78',4665.0,Tika de Jonge,Tygo Land
741143,home,81',4805.0,Lasse Nordås,Vasilios Zagaritis
741143,home,81',4806.0,Amourricho van Axel Dongen,Oliver Braude
741143,away,88',5248.0,Wouter Prins,Marvin Peersman
741144,home,45',2700.0,Syb van Ottele,Dimitrios Limnios
741144,home,70',4200.0,Paul Gladon,Kristoffer Peterson
741144,away,71',4222.0,Ryan Flamingo,Esmir Bajraktarevic
741144,away,71',4226.0,Dennis Man,Couhaib Driouech
741144,home,81',4857.0,Tristan Schenkhuizen,Édouard Michut
741144,home,82',4867.0,Samuel Bastien,Ivo Pinto
741144,home,82',4869.0,Alen Halilovic,Lance Duijvestijn
741144,away,89',5294.0,Nicolas Verkooijen,Paul Wanner
741145,home,67',3990.0,Simon Janssen,Lennard Hartjes
741145,home,67',3992.0,Chris-Kévin Nadje,Arthur Zagré
741145,away,74',4402.0,Adil Lechkar,Tyrese Noslin
741145,away,74',4413.0,Soufiane Hetli,Patrick Brouwer
741145,home,74',4414.0,Gyan de Regt,Emil Hansson
741145,home,74',4432.0,Miliano Jonathans,Derensili Sanches Fernandes
741145,away,79',4723.0,Kay Tejan,Milan Zonneveld
741145,home,82',4880.0,Mike van Duinen,Noah Naujoks
741145,away,83',4931.0,Dylan Mertens,Nils Rossen
741146,away,45',2700.0,Dani de Wit,Gjivai Zechiël
741146,away,59',3517.0,Can Bozdogan,Victor Jensen because of an injury
741146,home,60',3575.0,Robin van Cruijsen,Aurelio Oehlers
741146,home,70',4145.0,Alex Plat,Dave Kwakman
741146,home,70',4155.0,Déron Payne,Precious Ugwu
741146,away,75',4480.0,Oualid Agougil,Nick Viergever
741146,away,87',5179.0,Mike van der Hoorn,Miguel Rodríguez
741146,away,87',5182.0,Adrian Blake,Alonzo Engwanda
741147,home,13',747.0,Nick Viergever,Mike Eerdhuijzen because of an injury
741147,away,45',2700.0,Pelle Clement,Julian Baas
741147,home,45',2700.0,Gjivai Zechiël,Alonzo Engwanda
741147,home,62',3699.0,Adrian Blake,Jesper Karlsson
741147,away,80',4780.0,Shurandy Sambo,Lushendry Martes
741147,away,80',4790.0,Alwande Roaldsøy,Joshua Kitolano because of an injury
741147,home,80',4790.0,Oualid Agougil,Nick Viergever
741147,away,80',4800.0,Jens Toornstra,Ayoni Santos
741147,home,81',4817.0,Niklas Vesterlund,Siebe Horemans
741148,away,45',2700.0,Aaron Meijers,Aurelio Oehlers
741148,home,63',3771.0,Jorthy Mokio,Sean Steur
741148,home,63',3773.0,Ko Itakura,Youri Regeer
741148,away,65',3882.0,Alex Plat,Nordin Bukala
741148,home,75',4485.0,Kian Fitz-Jim,Davy Klaassen
741148,home,75',4492.0,Wout Weghorst,Kasper Dolberg
741148,away,77',4600.0,Robert Mühren,Ozan Kökçü
741148,away,77',4610.0,Tiago Codinha,Yannick Leliendal
741148,away,78',4621.0,Key-Shawn Wong-A-Soij,Dave Kwakman
741148,home,83',4924.0,Oscar Gloukh,Rayane Bounida
741149,home,45',2700.0,Søren Tengstedt,Giovanni van Zwam
741149,home,55',3286.0,Oskar Sivertsen,Julius Dirksen
741149,home,64',3830.0,Stefán Sigurdarson,Jaden Slory
741149,away,73',4375.0,Nikolai Hopland,Marcus Linday because of an injury
741149,home,77',4584.0,Eus Waayers,Alfons Sampsted
741149,home,77',4591.0,Yassir Salah Rahmouni,Evert Linthorst
741149,away,77',4611.0,Hristiyan Petrov,Vasilios Zagaritis
741149,away,89',5331.0,Luca Oyen,Jacob Trenskow
741150,home,23',1340.0,E.C.. Dirk Proper,Bryan Linssen because of an injury
741150,home,45',2700.0,E.C.. Deveron Fonville,Philippe Sandler
741150,home,75',4442.0,E.C.. Virgil Misidjan,Basar Önal
741150,home,75',4455.0,E.C.. Brayann Pereira,Sami Ouaissa
741150,home,75',4464.0,E.C.. Kevin Kers,Koki Ogawa
741150,away,76',4504.0,Jan Faberski,Younes Namli
741150,away,80',4797.0,Kaj de Rooij,Thijs Oosting
741150,away,89',5320.0,Gabriel Reiziger,Jamiro Monteiro
741150,home,90'+2',5400.0,E.C.. Jetro Willems,Tjaronn Chery
741151,home,45',2700.0,Kiliann Sildillia,Sergiño Dest
741151,home,45',2700.0,Esmir Bajraktarevic,Dennis Man
741151,home,60',3596.0,Ivan Perisic,Noah Fernandez
741151,away,71',4225.0,André Ayew,Moussa Soumano
741151,away,77',4611.0,Casper Staring,Mohamed Nassoh
741151,away,78',4628.0,Lewis Holtby,Charles-Andreas Brym
741151,home,80',4800.0,Ryan Flamingo,Couhaib Driouech
741152,away,45',2700.0,Maxim Dekker,Matej Sín
741152,away,45',2700.0,Isak Jensen,Weslley Patati
741152,away,58',3469.0,Seiya Maikuma,Elijah Dijkstra
741152,home,65',3888.0,Dylan Mertens,Cedric Hatenboer
741152,home,65',3889.0,Adil Lechkar,Tyrese Noslin
741152,home,76',4535.0,Kay Tejan,Milan Zonneveld
741152,home,76',4539.0,Mohamed Hamdaoui,Soufiane Hetli
741152,away,81',4823.0,Ayoub Oufkir,Ro-Zangelo Daal
741153,away,45',2700.0,Jannes Wieckhoff,Thomas Bruns
741153,home,63',3768.0,Thijs Kraaijeveld,Tsuyoshi Watanabe because of an injury
741153,home,63',3774.0,Casper Tengstedt,Ayase Ueda
741153,away,72',4306.0,Bryan Limbombe,Walid Ould-Chikh
741153,away,76',4552.0,Tristan van Gilst,Mario Engels
741153,home,77',4611.0,Sem Steijn,Luciano Valente because of an injury
741153,away,86',5130.0,Mike te Wierik,Alec Van Hoorenbeeck
741153,away,86',5135.0,Djevencio van der Kust,Ivan Mesík
741153,home,86',5138.0,Jan Plug,Anel Ahmedhodzic because of an injury
741153,home,86',5158.0,Aymen Sliti,Leo Sauer
741154,home,57',3385.0,Brynjólfur Willumsson,Stije Resink because of an injury
741154,home,66',3942.0,Oskar Zawada,Tygo Land
741154,away,68',4074.0,Kristoffer Peterson,Mohamed Ihattaren
741154,home,80',4762.0,Noam Emeran,David van der Werff
741154,home,80',4773.0,Travis Hernes,Marco Rente
741154,away,84',5035.0,Paul Gladon,Kaj Sierhuis
741154,away,90'+3',5400.0,Syb van Ottele,Édouard Michut
741154,away,90'+3',5400.0,Dimitrios Limnios,Lance Duijvestijn
741155,away,45',2700.0,Adam Carlén,Chris-Kévin Nadje
741155,home,56',3329.0,Marko Pjaca,Ricky van Wolfswinkel
741155,home,56',3330.0,Sam Lammers,Kristian Hlynsson
741155,away,65',3875.0,Derensili Sanches Fernandes,Miliano Jonathans
741155,away,65',3885.0,Ilias Bronkhorst,Nolan Martens
741155,home,74',4413.0,Daouda Weidmann,Thomas van den Belt
741155,away,76',4533.0,Arthur Zagré,Simon Janssen
741155,away,76',4542.0,Noah Naujoks,Lennard Hartjes
741155,home,85',5062.0,Arno Verschueren,Sondre Ørjasæter
741155,home,85',5081.0,Mathias Kjølø,Ramiz Zerrouki
741155,away,89',5315.0,Jerolldino Bergraaf,Mike van Duinen because of an injury
741156,away,62',3704.0,Paul Gladon,Shawn Adewoye
741156,home,73',4338.0,Mario Engels,Naci Ünüvar
741156,away,77',4616.0,Dimitrios Limnios,Ivo Pinto
741156,home,84',5010.0,Tristan van Gilst,Ajdin Hrustic
741156,home,84',5012.0,Jannes Wieckhoff,Mimeirhel Benita
741156,home,84',5036.0,Luka Kulenovic,Lequincio Zeefuik
741156,away,88',5269.0,Alen Halilovic,Kristoffer Peterson
741156,away,89',5285.0,Samuel Bastien,Édouard Michut
741156,home,90'+2',5400.0,Jan Zamburek,Walid Ould-Chikh
741157,home,65',3875.0,Jizz Hornkamp,Matej Sín
741157,home,65',3878.0,Seiya Maikuma,Maxim Dekker
741157,home,65',3885.0,Ayoub Oufkir,Isak Jensen
741157,home,65',3895.0,Ibrahim Sadiq,Ro-Zangelo Daal
741157,away,75',4492.0,E.C.. Brayann Pereira,Sami Ouaissa
741157,away,76',4501.0,E.C.. Philippe Sandler,Noé Lebreton
741157,away,76',4503.0,E.C.. Dirk Proper,Bryan Linssen
741157,away,82',4885.0,E.C.. Virgil Misidjan,Basar Önal
741157,home,83',4960.0,Mateo Chávez,Kasper Boogaard
741157,away,90'+1',5400.0,E.C.. Youssef El Kachati,Tjaronn Chery
741158,home,45',2700.0,Kaj de Rooij,Jamiro Monteiro
741158,away,45',2700.0,Sem van Duijn,Cedric Hatenboer
741158,away,61',3654.0,Kay Tejan,Soufiane Hetli
741158,home,76',4541.0,Jadiel Pereira da Gama,Shola Shoretire
741158,away,77',4564.0,Adil Lechkar,Tyrese Noslin
741158,away,77',4565.0,Dylan Mertens,Milan Zonneveld
741158,away,79',4716.0,Daan Reiziger,Ronald Koeman because of an injury
741158,home,87',5212.0,Gabriel Reiziger,Thijs Oosting
741158,home,88',5237.0,Odysseus Velanas,Nick Fichtinger
741158,home,88',5249.0,Jan Faberski,Younes Namli
741159,away,45',2700.0,Gonçalo Borges,Anis Hadj Moussa
741159,away,45',2700.0,Thijs Kraaijeveld,Jeremiah St. Juste
741159,away,64',3791.0,Casper Tengstedt,Ayase Ueda
741159,away,64',3793.0,Jakub Moder,Hwang In-Beom
741159,home,65',3848.0,Couhaib Driouech,Ivan Perisic
741159,home,65',3852.0,Noah Fernandez,Ismael Saibari because of an injury
741159,home,73',4360.0,Ryan Flamingo,Armando Obispo
741159,home,73',4365.0,Kiliann Sildillia,Sergiño Dest
741159,away,79',4708.0,Aymen Sliti,Leo Sauer
741159,home,89',5303.0,Nicolas Verkooijen,Guus Til
741160,away,62',3669.0,Oskar Zawada,Brynjólfur Willumsson
741160,away,62',3677.0,Tyrique Mercera,Marco Rente
741160,away,62',3680.0,Wouter Prins,Marvin Peersman
741160,home,81',4817.0,Alwande Roaldsøy,Ayoni Santos
741160,home,81',4825.0,Julian Baas,Pelle Clement
741160,home,82',4912.0,Shurandy Sambo,Lushendry Martes
741160,away,86',5138.0,Mark Hoekstra,Tygo Land
741160,away,86',5147.0,Nils Eggens,David van der Werff
741160,home,88',5280.0,Mike Kleijn,Mitchell van Bergen
741161,away,64',3795.0,Oualid Agougil,Can Bozdogan
741161,away,64',3796.0,Yoann Cathline,Jesper Karlsson because of an injury
741161,home,67',4020.0,Luca Oyen,Maxence Rivera
741161,away,72',4296.0,Miguel Rodríguez,Ángel Alarcón
741161,away,85',5046.0,Artem Stepanov,Gjivai Zechiël
741161,home,86',5131.0,Eser Gürbüz,Ringo Meerveld
741162,home,45',2700.0,Juho Talvitie,Rio Hillen
741162,home,53',3135.0,Jayden Candelaria,Boy Kemper because of an injury
741162,away,57',3377.0,Mathias Kjølø,Ramiz Zerrouki because of an injury
741162,home,66',3958.0,Boyd Lucassen,Cherrion Valerius
741162,home,67',3961.0,André Ayew,Lewis Holtby
741162,away,68',4077.0,Kristian Hlynsson,Arno Verschueren
741162,away,69',4089.0,Marko Pjaca,Sondre Ørjasæter
741162,away,77',4612.0,Sam Lammers,Daan Rots
741162,away,78',4627.0,Max Bruns,Thomas van den Belt
741162,home,83',4933.0,Clint Leemans,Max Balard
741163,home,62',3710.0,Gyan de Regt,Emil Hansson
741163,home,63',3725.0,Miliano Jonathans,Derensili Sanches Fernandes
741163,home,63',3734.0,Lewis Schouten,Jerolldino Bergraaf
741163,away,67',3997.0,Wout Weghorst,Kasper Dolberg
741163,away,67',4012.0,Oliver Edvardsen,Rayane Bounida
741163,away,80',4784.0,Jinairo Johnson,Sean Steur
741163,away,80',4785.0,Takehiro Tomiyasu,Jorthy Mokio
741163,home,89',5339.0,Mike van Duinen,Lennard Hartjes
741164,home,54',3223.0,Robin van Cruijsen,Aurelio Oehlers
741164,home,54',3230.0,Yannick Leliendal,Aaron Meijers
741164,home,54',3236.0,Bilal Ould-Chikh,Alex Plat
741164,away,65',3865.0,Calvin Twigt,Evert Linthorst
741164,away,65',3876.0,Thibo Baeten,Jaden Slory
741164,away,66',3905.0,Aske Adelgaard,Victor Edvardsen
741164,home,72',4270.0,Robert Mühren,Joel Ideho because of an injury
741164,away,79',4715.0,Yassir Salah Rahmouni,Melle Meulensteen
741164,away,79',4736.0,Finn Stokkers,Jakob Breum
741164,home,90',5380.0,Déron Payne,Precious Ugwu
741165,home,45',2700.0,Yoann Cathline,Ángel Alarcón
741165,home,45',2700.0,Artem Stepanov,Can Bozdogan
741165,away,57',3420.0,Sem Steijn,Jakub Moder
741165,away,58',3432.0,Leo Sauer,Aymen Sliti
741165,home,61',3637.0,Miguel Rodríguez,Jesper Karlsson
741165,away,70',4191.0,Jeremiah St. Juste,Tsuyoshi Watanabe
741165,home,74',4407.0,Nick Viergever,Mike van der Hoorn
741165,away,82',4888.0,Thijs Kraaijeveld,Hwang In-Beom
741165,away,82',4890.0,Bart Nieuwkoop,Jordan Bos because of an injury
741165,home,82',4895.0,Adrian Blake,Niklas Vesterlund
741166,home,43',2525.0,Mateo Chávez,Seiya Maikuma because of an injury
741166,home,45',2700.0,Jizz Hornkamp,Matej Sín
741166,away,66',3945.0,Kian Fitz-Jim,Davy Klaassen
741166,home,73',4338.0,Ibrahim Sadiq,Ro-Zangelo Daal
741166,home,73',4345.0,Weslley Patati,Isak Jensen
741166,away,76',4520.0,Oscar Gloukh,Sean Steur
741166,away,76',4525.0,Oliver Edvardsen,Rayane Bounida
741166,away,76',4533.0,Oleksandr Zinchenko,Owen Wijndal
741166,away,88',5277.0,Wout Weghorst,Mika Godts
741167,away,63',3730.0,Sem van Duijn,Nökkvi Thórisson
741167,away,63',3739.0,Jelani Seedorf,Soufiane Hetli
741167,away,63',3746.0,Gerald Alders,Tyrese Noslin
741167,home,71',4241.0,Søren Tengstedt,Julius Dirksen
741167,home,71',4248.0,Oskar Sivertsen,Jaden Slory
741167,home,81',4857.0,Stefán Sigurdarson,Aske Adelgaard
741167,home,81',4860.0,Yassir Salah Rahmouni,Jakob Breum
741167,away,89',5310.0,Kay Tejan,Cedric Hatenboer
741168,home,65',3877.0,E.C.. Deveron Fonville,Ahmetcan Kaplan
741168,away,79',4712.0,Tristan van Gilst,Mimeirhel Benita
741168,away,79',4718.0,Luka Kulenovic,Naci Ünüvar
741168,home,80',4741.0,E.C.. Youssef El Kachati,Brayann Pereira
741168,home,80',4755.0,E.C.. Willum Willumsson,Bryan Linssen
741168,home,90'+1',5400.0,E.C.. Bram Nuytinck,Philippe Sandler
741168,home,90'+1',5400.0,E.C.. Isak Hansen-Aarøen,Tjaronn Chery
741169,away,14',806.0,Jerolldino Bergraaf,Noah Naujoks because of an injury
741169,home,32',1900.0,Cherrion Valerius,Jayden Candelaria
741169,away,45',2700.0,Miliano Jonathans,Emil Hansson
741169,home,55',3263.0,Amine Salama,Juho Talvitie
741169,away,62',3677.0,Simon Janssen,Arthur Zagré
741169,away,70',4189.0,Stan Henderikx,Lennard Hartjes
741169,away,70',4191.0,Adam Carlén,Lewis Schouten
741169,home,73',4357.0,Clint Leemans,Charles-Andreas Brym
741169,home,73',4367.0,Lewis Holtby,Mohamed Nassoh
