sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
977676,Léo Realpe,Famalicão,leo realpe,6.83,24,19,1710,1,1.03,1,0.25,0,0,7,3,14.29,867,1009,85.93,61,142,42.96,4,78,38,92,6,7,85.71,0,0,0.0,1271,156,1,79,1,43,57.33,37,32,53.62,80,55.56,24,13,54.17,34,109,2,11.0,0,4,12,19,13,2,1,0,0,0,10,13,0,0,13,0,0,0,0,0,0,0,0
155985,Charles,Vit. Guimarães,charles,6.77,19,19,1710,0,,0,0.01,0,0,0,0,0.0,408,566,72.08,71,225,31.56,0,16,17,33,0,0,0.0,0,0,0.0,740,164,0,134,0,7,100.0,3,0,100.0,10,100.0,1,1,100.0,0,18,0,0.0,2,0,0,0,7,2,0,62,0,12,4,32,43,19,32,0,11,7,7,12,0,2,0
190137,Rafa Soares,Famalicão,rafa soares,6.95,24,20,1708,1,0.4,3,2.52,2,0,5,2,20.0,626,763,82.04,60,120,50.0,22,200,44,91,4,7,57.14,86,23,26.74,1195,249,3,58,2,29,42.03,9,16,36.0,38,40.43,22,13,59.09,19,56,1,4.0,1,0,14,22,3,4,0,0,0,0,8,13,0,0,12,1,0,0,0,0,0,0,0
983542,Tomás Araújo,Benfica,tomas araujo,7.13,23,19,1684,1,1.5,2,1.08,3,1,17,4,5.88,1040,1164,89.35,77,125,61.6,12,197,46,78,3,6,50.0,7,3,42.86,1389,158,1,75,3,37,62.71,29,26,52.73,66,57.89,33,23,69.7,20,44,4,12.0,0,2,9,7,1,4,0,0,0,0,6,15,0,0,13,2,0,0,0,0,0,0,0
1117723,Sidny Lopes Cabral,Benfica,sidny lopes cabral,7.19,23,18,1680,6,4.53,5,5.76,9,1,49,16,12.24,392,476,82.35,16,32,50.0,39,112,9,28,22,64,34.38,165,44,26.67,1119,337,6,64,20,82,45.05,8,12,40.0,90,44.55,26,15,57.69,11,18,16,3.0,0,1,11,30,34,4,0,0,0,0,3,23,0,0,21,2,0,0,0,0,0,0,0
910316,Ianis Stoica,Estrela,ianis stoica,6.68,33,20,1680,3,5.24,2,1.9,3,3,36,9,8.33,313,405,77.28,23,50,46.0,19,88,22,39,7,26,26.92,47,11,23.4,704,198,5,58,12,65,50.78,5,18,21.74,70,46.36,21,15,71.43,13,14,7,1.0,0,0,13,20,37,4,0,0,0,0,1,26,0,0,22,4,0,0,0,0,0,0,0
845802,Jovane Cabral,Estrela,jovane cabral,7.03,27,17,1678,7,4.24,1,1.47,4,3,55,23,12.73,506,639,79.19,38,66,57.58,20,143,16,44,31,51,60.78,27,5,18.52,1067,286,15,108,28,123,56.16,13,18,41.94,136,54.4,35,28,80.0,9,10,13,1.0,0,2,7,43,57,5,0,0,0,0,0,31,0,0,30,1,0,0,0,0,0,0,0
1116982,Alan Núñez,Nacional,alan nunez,6.81,21,18,1673,1,0.92,2,2.23,4,0,3,1,33.33,388,504,76.98,25,81,30.86,19,117,30,72,11,14,78.57,56,19,33.93,901,214,4,55,2,51,49.51,8,10,44.44,59,48.76,33,22,66.67,21,56,0,5.0,0,0,21,26,9,2,0,0,0,0,6,21,0,0,20,1,0,0,0,0,0,0,0
1595506,Ibrahima Ba,Famalicão,ibrahima ba,7.06,21,18,1672,1,1.41,1,0.25,0,1,12,4,8.33,847,1009,83.94,96,176,54.55,6,76,52,112,4,5,80.0,2,0,0.0,1254,181,0,76,3,37,61.67,43,41,51.19,80,55.56,22,14,63.64,32,87,3,17.0,0,0,5,17,11,4,0,0,0,0,8,18,0,0,17,1,0,0,0,0,0,0,0
357734,Ferro,Estoril,ferro,6.81,27,17,1633,2,0.64,0,0.13,0,0,7,3,28.57,778,920,84.57,44,111,39.64,5,55,29,62,7,8,87.5,1,1,100.0,1223,150,2,83,2,51,53.13,53,26,67.09,104,59.43,38,25,65.79,36,150,2,10.0,0,2,25,17,6,4,0,0,0,0,2,30,0,0,25,5,0,0,0,0,0,0,0
1511706,Alexsandro Amorim,Alverca,alexsandro amorim,6.96,19,19,1630,2,0.7,0,1.63,4,0,17,6,11.76,565,679,83.21,33,63,52.38,14,138,36,71,17,26,65.38,15,3,20.0,943,178,5,99,21,100,55.25,6,7,46.15,106,54.64,47,31,65.96,13,16,4,4.0,0,0,28,25,36,3,0,0,0,0,5,31,0,0,25,6,0,0,0,0,0,0,0
1011997,Chiheb Labidi,Nacional,chiheb labidi,6.51,28,18,1628,1,1.2,1,0.57,0,1,23,7,4.35,438,552,79.35,25,54,46.3,12,110,25,43,10,27,37.04,10,2,20.0,886,205,9,93,22,73,41.01,25,39,39.06,98,40.5,47,25,53.19,13,32,9,17.0,1,1,26,41,16,6,1,0,0,0,2,22,0,0,22,0,0,0,0,0,0,0,0
1010505,Gabri Veiga,Porto,gabri veiga,6.86,31,20,1623,3,4.56,8,3.7,10,4,46,13,6.52,553,667,82.91,21,36,58.33,37,158,15,30,15,40,37.5,115,31,26.96,1065,281,11,81,13,76,44.71,2,11,15.38,78,42.62,39,31,79.49,16,3,14,1.0,0,1,28,30,22,6,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0
1168093,Óscar Rivas,Vit. Guimarães,oscar rivas,6.91,18,18,1620,1,1.38,0,0.33,0,3,13,4,7.69,929,1051,88.39,62,120,51.67,4,89,38,79,3,5,60.0,3,0,0.0,1295,144,1,56,2,33,56.9,41,37,52.56,74,54.41,17,10,58.82,33,101,1,12.0,1,2,5,17,13,1,0,0,0,0,8,20,0,0,20,0,0,0,0,0,0,0,0
1167818,Iván Fresneda,Sporting CP,ivan fresneda,6.73,23,21,1614,1,0.85,0,1.45,1,1,9,3,11.11,723,825,87.64,21,40,52.5,13,190,11,26,7,28,25.0,49,10,20.41,1251,208,5,53,11,56,47.86,22,8,73.33,78,53.06,31,18,58.06,14,52,2,4.0,0,2,9,20,18,6,0,0,0,0,3,12,0,0,11,1,0,0,0,0,0,0,0
992567,Borja Sainz,Porto,borja sainz,6.84,30,18,1603,5,5.1,3,1.68,2,9,51,19,9.8,329,425,77.41,4,9,44.44,16,149,16,31,25,55,45.45,15,3,20.0,774,215,16,85,21,76,39.79,6,5,54.55,82,40.59,20,13,65.0,9,5,16,0.0,0,1,32,33,31,5,0,0,0,0,4,11,0,0,10,1,0,0,0,0,0,0,0
1017023,Clayton,Rio Ave,clayton,7.13,19,18,1600,10,7.03,4,1.94,6,7,43,23,23.26,173,219,79.0,7,11,63.64,11,63,12,16,6,28,21.43,5,1,20.0,508,152,9,35,28,66,40.99,23,36,38.98,89,40.45,3,2,66.67,2,20,11,5.0,0,0,8,43,58,6,1,0,0,0,0,32,0,0,30,2,0,0,0,0,0,0,0
158597,Sebastián Pérez,Casa Pia,sebastian perez,6.68,27,18,1586,0,0.23,0,0.5,1,0,8,1,0.0,567,673,84.25,50,83,60.24,10,86,40,77,1,3,33.33,12,4,33.33,861,130,2,60,2,73,62.39,8,15,34.78,81,57.86,37,26,70.27,15,25,3,5.0,0,0,14,26,36,5,0,0,0,0,1,33,0,0,30,3,0,0,0,0,0,0,0
1131047,Miguel Maga,Vit. Guimarães,miguel maga,6.7,22,20,1576,0,0.06,0,1.41,2,0,3,0,0.0,500,620,80.65,17,46,36.96,16,122,9,27,1,10,10.0,33,8,24.24,960,184,4,75,2,46,50.0,17,15,53.13,63,50.81,30,16,53.33,19,35,2,6.0,0,0,16,19,16,5,0,0,0,0,3,19,0,0,19,0,0,0,0,0,0,0,0
1133070,Tiago Manso,Tondela,tiago manso,6.68,28,17,1558,1,2.59,1,1.31,3,2,22,7,4.55,407,535,76.07,36,91,39.56,10,123,26,57,13,22,59.09,52,8,15.38,984,251,9,70,8,73,48.03,12,16,42.86,85,47.22,41,32,78.05,17,51,8,6.0,0,0,31,32,20,7,0,0,0,0,1,31,0,0,27,4,0,0,0,0,0,0,0
822684,Sphephelo Sithole,Tondela,sphephelo sithole,6.59,26,16,1553,1,0.32,0,0.29,0,0,4,2,25.0,536,672,79.76,29,52,55.77,5,128,18,41,5,15,33.33,4,0,0.0,889,190,6,88,5,48,44.04,26,37,41.27,74,43.02,34,20,58.82,9,36,0,6.0,0,0,13,37,9,6,0,0,0,0,2,26,0,0,25,1,0,0,0,0,0,0,0
1201395,Gianluca Prestianni,Benfica,gianluca prestianni,6.97,29,17,1551,3,3.31,5,4.18,5,3,45,15,6.67,453,575,78.78,10,23,43.48,45,278,19,29,53,103,51.46,72,21,29.17,1039,298,22,83,20,110,50.46,10,16,38.46,120,49.18,19,12,63.16,8,4,11,0.0,0,0,22,18,39,8,1,0,0,0,0,15,0,0,14,1,0,0,0,0,0,0,0
324345,Kiki,AVS Futebol,kiki,6.52,27,17,1551,0,0.36,0,1.19,2,0,11,0,0.0,367,526,69.77,36,99,36.36,17,95,41,87,6,10,60.0,83,15,18.07,1049,291,5,78,2,64,54.24,30,19,61.22,94,56.29,40,23,57.5,22,69,5,8.0,0,0,15,34,18,2,0,0,0,0,1,42,0,0,38,4,0,0,0,0,0,0,0
851283,Jefferson Encada,Estrela,jefferson encada,6.62,26,17,1550,0,0.05,2,1.93,5,0,2,1,0.0,504,596,84.56,13,34,38.24,14,109,8,26,19,31,61.29,54,12,22.22,994,204,4,82,5,58,56.31,10,17,37.04,68,52.31,25,16,64.0,16,40,0,9.0,0,1,5,26,14,7,0,0,0,0,1,31,0,0,30,1,0,0,0,0,0,0,0
1001753,Vinícius Lopes,Santa Clara,vinicius lopes,6.83,28,17,1540,6,4.44,1,1.14,1,5,50,15,12.0,293,366,80.05,6,12,50.0,22,146,7,10,34,71,47.89,30,4,13.33,751,209,9,64,29,90,43.9,26,32,44.83,116,44.11,27,17,62.96,9,14,15,1.0,0,0,16,36,29,8,0,0,0,0,0,24,0,0,22,2,0,0,0,0,0,0,0
1100957,Marko Milovanović,Alverca,marko milovanovic,6.7,31,18,1535,9,7.64,2,0.41,1,10,38,21,23.68,173,259,66.8,3,4,75.0,7,60,2,8,8,26,30.77,1,1,100.0,499,178,10,36,17,42,38.18,54,65,45.38,96,41.92,7,4,57.14,0,20,7,4.0,0,0,5,32,27,3,0,0,0,0,0,24,0,0,18,6,0,0,0,0,0,0,0
988778,Daniel Rivas,AVS Futebol,daniel rivas,6.68,26,17,1534,0,0.1,1,0.73,3,0,6,1,0.0,275,392,70.15,21,77,27.27,13,64,13,45,6,10,60.0,29,11,37.93,829,230,1,62,3,53,62.35,22,21,51.16,75,58.59,40,24,60.0,24,78,1,14.0,0,1,14,13,8,6,0,0,0,0,1,26,0,0,22,4,0,0,0,0,0,0,0
983537,Rafael Brito,Casa Pia,rafael brito,6.73,25,18,1527,2,0.93,1,1.14,4,0,11,4,18.18,344,466,73.82,27,51,52.94,7,79,24,39,1,8,12.5,8,2,25.0,683,170,4,63,10,39,39.39,25,22,53.19,64,43.84,24,15,62.5,20,35,4,8.0,0,1,10,33,15,5,0,0,0,0,1,20,0,0,19,1,0,0,0,0,0,0,0
1158067,Francisco Chissumba,Alverca,francisco chissumba,6.71,19,17,1523,0,1.06,0,0.75,1,1,7,1,0.0,471,563,83.66,22,49,44.9,6,131,10,21,18,43,41.86,30,5,16.67,986,191,1,93,12,73,49.66,14,16,46.67,87,49.15,35,22,62.86,18,46,2,4.0,0,1,12,26,20,3,0,0,0,0,5,22,0,0,19,3,0,0,0,0,0,0,0
1146305,Gustavo Varela,Gil Vicente FC,gustavo varela,6.72,32,15,1521,6,7.47,3,0.51,1,9,50,23,12.0,152,214,71.03,3,7,42.86,10,50,4,11,11,36,30.56,3,1,33.33,493,164,8,45,30,59,43.7,36,55,39.56,95,42.04,8,6,75.0,0,14,11,2.0,0,0,5,16,42,3,0,0,0,0,1,15,0,0,12,3,0,0,0,0,0,0,0
1563640,Oumar Camara,Vit. Guimarães,oumar camara,6.68,30,18,1517,5,3.87,2,1.06,1,2,26,10,19.23,281,355,79.15,10,12,83.33,14,118,5,13,11,36,30.56,26,6,23.08,594,165,13,60,11,42,40.38,16,13,55.17,58,43.61,14,8,57.14,3,6,5,1.0,0,1,10,17,17,2,0,0,0,0,4,21,0,0,20,1,0,0,0,0,0,0,0
1133282,André Luiz,Rio Ave,andre luiz,7.38,19,17,1500,7,6.66,5,1.66,5,9,44,20,15.91,210,269,78.07,2,7,28.57,21,91,2,7,31,82,37.8,23,2,8.7,692,240,13,60,28,105,51.47,9,23,28.13,114,48.31,26,12,46.15,2,11,9,3.0,0,0,11,11,49,3,0,0,0,0,1,28,0,0,28,0,0,0,0,0,0,0,0
947893,Andrew,Gil Vicente FC,andrew,7.12,17,17,1496,0,,0,0.02,0,0,0,0,0.0,346,508,68.11,95,255,37.25,0,16,36,54,0,0,0.0,0,0,0.0,668,165,0,142,0,2,100.0,8,0,100.0,10,100.0,1,1,100.0,0,13,0,0.0,0,3,0,1,1,2,1,43,1,9,8,12,30,13,12,0,7,12,12,20,0,4,2
1142254,Rodrigo Alonso,Moreirense,rodrigo alonso,6.78,26,17,1496,3,1.47,3,2.16,3,1,11,5,27.27,578,666,86.79,26,39,66.67,11,137,33,45,8,20,40.0,11,1,9.09,871,151,8,71,15,54,44.26,9,12,42.86,63,44.06,23,9,39.13,10,17,3,3.0,0,1,11,31,24,6,0,0,0,0,3,23,0,0,20,3,0,0,0,0,0,0,0
1015826,Chiquinho,Alverca,chiquinho,7.12,20,18,1492,2,2.99,4,3.7,10,3,25,6,8.0,183,254,72.05,10,20,50.0,22,92,6,27,34,77,44.16,71,16,22.54,718,292,12,61,37,137,54.8,9,17,34.62,146,52.9,28,16,57.14,8,0,8,3.0,0,1,6,30,75,6,0,0,0,0,0,21,0,0,16,5,0,0,0,0,0,0,0
1468082,Gustavo Silva,Vit. Guimarães,gustavo silva,6.63,23,18,1466,5,5.23,2,0.99,2,5,53,16,9.43,178,271,65.68,5,13,38.46,22,79,9,16,9,28,32.14,18,2,11.11,619,216,11,39,12,53,42.4,43,59,42.16,96,42.29,19,12,63.16,16,19,11,2.0,0,0,17,28,26,3,0,0,0,0,1,27,0,0,26,1,0,0,0,0,0,0,0
1111880,Emmanuel Maviram,Tondela,emmanuel maviram,6.56,20,17,1465,2,0.42,2,1.12,3,0,12,4,16.67,314,452,69.47,27,80,33.75,14,85,16,37,10,18,55.56,64,13,20.31,873,262,3,58,8,37,44.05,13,15,46.43,50,44.64,16,13,81.25,27,66,2,3.0,1,1,17,16,12,4,0,0,0,0,1,29,0,0,25,4,0,0,0,0,0,0,0
1467139,Francisco Petrasso,Rio Ave,francisco petrasso,6.57,23,18,1457,0,0.12,0,0.62,1,0,4,1,0.0,616,727,84.73,42,108,38.89,2,35,23,60,8,9,88.89,1,0,0.0,911,122,1,35,3,33,55.93,19,11,63.33,52,58.43,19,12,63.16,6,90,2,11.0,0,1,3,20,6,5,1,0,0,0,2,28,0,0,26,2,0,0,0,0,0,0,0
989383,Adriano Firmino,Santa Clara,adriano firmino,6.74,18,16,1447,0,0.73,0,0.56,0,0,14,2,0.0,668,761,87.78,35,61,57.38,9,137,33,61,16,28,57.14,5,0,0.0,934,139,3,69,8,47,50.0,11,6,64.71,58,52.25,10,3,30.0,12,19,3,0.0,0,0,7,20,21,4,1,0,0,0,3,17,0,0,15,2,0,0,0,0,0,0,0
1106840,Adriel,AVS Futebol,adriel,7.33,16,16,1440,0,0.05,1,0.07,0,0,1,0,0.0,289,515,56.12,126,348,36.21,2,41,30,46,0,0,0.0,0,0,0.0,679,229,0,146,0,4,80.0,4,1,80.0,8,80.0,1,1,100.0,0,27,1,0.0,1,4,1,0,3,2,0,62,1,4,4,24,40,19,21,3,9,17,16,12,1,0,0
789933,Ignacio de Arruabarrena,Arouca,ignacio de arruabarrena,6.79,16,16,1440,0,,0,0.01,0,0,0,0,0.0,405,555,72.97,77,220,35.0,1,9,37,63,0,0,0.0,0,0,0.0,720,152,0,168,0,2,50.0,5,2,71.43,7,63.64,0,0,0.0,0,14,0,0.0,0,1,2,0,2,5,0,39,0,8,5,21,23,16,17,4,8,11,10,14,0,2,0
27622,José Fonte,Casa Pia,jose fonte,6.68,18,16,1438,1,0.8,0,0.27,1,0,9,3,11.11,536,645,83.1,40,88,45.45,3,38,28,50,2,3,66.67,2,0,0.0,851,124,0,36,0,14,45.16,53,19,73.61,67,65.05,10,7,70.0,13,110,2,17.0,2,2,2,14,5,3,0,0,0,0,3,28,0,0,24,4,0,0,0,0,0,0,0
851276,Abdu Conté,Casa Pia,abdu conte,6.84,22,17,1437,0,0.19,2,2.49,5,0,7,0,0.0,354,457,77.46,20,59,33.9,17,104,24,48,13,17,76.47,81,21,25.93,844,220,2,70,9,55,53.4,5,4,55.56,60,53.57,25,17,68.0,6,44,1,2.0,0,2,7,30,17,1,0,0,0,0,2,19,0,0,18,1,0,0,0,0,0,0,0
1176165,Paulo Vitor,AVS Futebol,paulo vitor,6.71,18,16,1436,0,0.6,0,0.29,0,1,3,1,0.0,428,549,77.96,41,115,35.65,3,37,37,88,1,4,25.0,6,0,0.0,752,139,1,32,0,38,52.05,24,15,61.54,62,55.36,35,19,54.29,15,97,0,14.0,0,0,13,20,2,2,2,0,0,0,4,23,0,0,21,2,0,0,0,0,0,0,0
988882,Joe Hodge,Tondela,joe hodge,6.56,26,18,1432,1,1.74,1,1.46,2,1,16,5,6.25,466,574,81.18,28,49,57.14,19,155,25,48,6,10,60.0,42,6,14.29,822,192,6,84,17,45,47.87,2,13,13.33,47,43.12,33,16,48.48,16,18,2,5.0,0,0,7,24,6,3,0,0,0,0,1,32,0,0,28,4,0,0,0,0,0,0,0
945121,Rodrigo Conceição,Tondela,rodrigo conceicao,6.64,20,16,1431,1,0.28,0,0.92,0,0,7,5,14.29,377,455,82.86,16,30,53.33,14,119,19,35,16,49,32.65,38,6,15.79,904,213,6,68,16,88,44.67,12,27,30.77,100,42.37,47,30,63.83,19,27,1,3.0,0,1,36,24,25,4,0,0,0,0,4,21,0,0,19,2,0,0,0,0,0,0,0
344023,Sandro Lima,Alverca,sandro lima,6.57,29,16,1427,5,5.11,2,1.05,2,5,25,13,20.0,242,323,74.92,7,13,53.85,12,83,8,14,5,11,45.45,1,0,0.0,523,150,8,44,14,43,48.31,37,60,38.14,80,43.01,10,7,70.0,2,16,2,3.0,0,0,4,27,28,2,1,0,0,0,0,26,0,0,21,5,0,0,0,0,0,0,0
1123925,Georgiy Sudakov,Benfica,georgiy sudakov,7.07,22,17,1421,4,2.71,1,3.76,3,1,35,12,11.43,571,693,82.4,18,37,48.65,38,263,19,52,27,35,77.14,111,34,30.63,1032,264,12,52,24,72,58.06,9,17,34.62,81,54.0,13,6,46.15,5,9,13,2.0,0,2,7,14,33,2,0,0,0,0,2,9,0,0,8,1,0,0,0,0,0,0,0
1503836,Samu Aghehowa,Porto,samu aghehowa,6.9,20,19,1414,13,11.92,1,0.9,1,7,56,33,23.21,178,244,72.95,4,7,57.14,10,78,11,14,19,43,44.19,5,1,20.0,508,180,12,34,24,46,39.66,23,24,48.94,69,42.33,2,1,50.0,3,1,12,0.0,0,0,8,18,27,3,0,0,0,0,3,5,0,0,5,0,0,0,0,0,0,0,0
1393242,Tamás Nikitscher,Rio Ave,tamas nikitscher,6.74,27,15,1411,1,0.37,1,0.39,0,1,10,2,10.0,519,594,87.37,16,34,47.06,5,103,15,31,6,13,46.15,4,1,25.0,849,125,8,81,16,67,48.55,30,8,78.95,97,55.11,41,17,41.46,32,43,3,7.0,0,1,17,33,20,4,1,0,0,0,3,22,0,0,16,6,0,0,0,0,0,0,0
1488511,Tony Strata,Vit. Guimarães,tony strata,6.65,21,14,1411,1,0.4,1,2.35,3,0,15,4,6.67,535,629,85.06,24,43,55.81,15,148,18,36,12,24,50.0,66,17,25.76,1053,215,3,90,15,67,52.76,12,12,50.0,79,52.32,29,19,65.52,22,31,8,2.0,0,2,9,25,26,3,0,0,0,0,1,29,0,0,28,1,0,0,0,0,0,0,0
1006114,Gustavo Mendonca,AVS Futebol,gustavo mendonca,6.73,21,16,1401,0,0.35,0,0.92,1,1,6,3,0.0,362,479,75.57,38,61,62.3,15,94,29,52,7,14,50.0,28,7,25.0,776,190,6,92,12,63,49.22,22,18,55.0,85,50.6,43,28,65.12,12,48,0,4.0,0,0,17,29,13,6,0,0,0,0,4,22,0,0,21,1,0,0,0,0,0,0,0
994532,Antef Tsoungui,Estoril,antef tsoungui,6.77,23,15,1385,0,0.33,0,0.59,3,0,9,1,0.0,617,716,86.17,34,69,49.28,6,78,17,37,10,14,71.43,5,0,0.0,991,145,9,63,7,71,52.99,12,11,52.17,83,52.87,37,22,59.46,17,47,3,13.0,0,2,12,40,24,9,0,0,0,0,2,24,0,0,20,4,0,0,0,0,0,0,0
1020203,Brandon Aguilera,Rio Ave,brandon aguilera,6.83,19,17,1377,1,0.62,0,1.27,2,0,14,5,7.14,532,634,83.91,24,59,40.68,15,102,29,62,14,27,51.85,41,9,21.95,883,192,6,78,15,71,55.04,8,10,44.44,79,53.74,15,10,66.67,14,21,3,0.0,0,1,13,18,42,4,0,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0
804472,Pablo Rosario,Porto,pablo rosario,7.08,22,12,1365,2,1.63,1,1.15,1,2,12,3,16.67,729,852,85.56,35,68,51.47,7,163,25,54,4,8,50.0,6,1,16.67,1056,156,8,64,2,46,54.12,27,17,61.36,73,56.59,21,13,61.9,14,34,3,7.0,0,1,11,22,22,6,0,0,0,0,8,5,0,0,4,1,0,0,0,0,0,0,0
1108505,Paulo Victor,Santa Clara,paulo victor,6.69,21,16,1365,1,0.19,0,0.56,1,0,5,2,20.0,398,533,74.67,20,68,29.41,10,116,21,47,20,29,68.97,49,7,14.29,975,252,3,57,12,85,61.59,14,10,58.33,99,61.11,39,24,61.54,20,46,2,4.0,0,0,18,14,26,4,1,0,0,0,3,17,0,0,16,1,0,0,0,0,0,0,0
2115909,Otavio,Estrela,otavio,6.53,22,17,1360,0,0.14,1,0.32,1,0,3,1,0.0,459,581,79.0,28,77,36.36,5,39,11,37,16,28,57.14,5,0,0.0,925,183,0,77,6,64,53.33,26,18,59.09,90,54.88,34,24,70.59,38,67,2,10.0,0,0,13,27,15,5,0,0,0,0,2,33,0,0,31,2,0,0,0,0,0,0,0
339879,Bas Kuipers,Arouca,bas kuipers,6.56,17,16,1352,1,1.07,2,0.54,1,1,9,2,11.11,355,428,82.94,19,43,44.19,9,85,13,31,2,6,33.33,23,5,21.74,683,137,0,26,5,26,53.06,10,10,50.0,36,52.17,9,4,44.44,9,24,2,5.0,0,0,6,8,15,3,0,0,0,0,3,18,0,0,14,4,0,0,0,0,0,0,0
1175004,Juan Castillo,Vit. Guimarães,juan castillo,6.96,15,15,1350,0,,0,0.01,0,0,0,0,0.0,264,367,71.93,82,181,45.3,0,13,15,28,1,1,100.0,0,0,0.0,477,107,0,90,1,2,66.67,4,0,100.0,6,85.71,1,0,0.0,0,4,0,0.0,1,1,0,0,1,1,0,44,0,11,6,19,23,21,18,1,2,3,3,6,1,3,0
1161004,Gonçalo Nogueira,Vit. Guimarães,goncalo nogueira,6.83,23,15,1344,0,0.9,4,1.57,2,2,8,1,0.0,432,493,87.63,7,17,41.18,22,136,5,8,10,21,47.62,3,0,0.0,734,124,6,65,16,93,58.49,24,30,44.44,117,54.93,46,28,60.87,11,17,2,2.0,0,0,9,32,40,2,0,0,0,0,3,17,0,0,17,0,0,0,0,0,0,0,0
1146013,Hugo Félix,Tondela,hugo felix,6.63,26,13,1340,0,3.24,1,1.35,2,4,29,9,0.0,442,530,83.4,38,56,67.86,26,174,31,47,7,20,35.0,77,18,23.38,808,205,9,64,13,56,54.37,5,13,27.78,61,50.41,8,3,37.5,8,10,11,3.0,0,1,11,13,42,2,0,0,0,0,1,17,0,0,15,2,0,0,0,0,0,0,0
44684,João Aurélio,Nacional,joao aurelio,6.7,21,15,1336,0,0.21,0,0.69,0,0,6,1,0.0,281,395,71.14,20,66,30.3,7,71,18,39,7,15,46.67,19,6,31.58,818,193,1,64,11,67,57.76,20,10,66.67,87,59.59,40,25,62.5,22,53,2,7.0,0,0,14,19,21,3,0,0,0,0,2,23,0,0,20,3,0,0,0,0,0,0,0
985138,Francisco Moura,Porto,francisco moura,6.79,21,16,1331,2,0.69,2,2.42,3,1,11,3,18.18,533,623,85.55,12,34,35.29,12,146,12,29,10,12,83.33,36,9,25.0,955,156,2,56,11,41,53.25,16,13,55.17,57,53.77,24,11,45.83,18,26,4,1.0,0,1,5,19,7,5,0,0,0,0,4,12,0,0,11,1,0,0,0,0,0,0,0
1134430,Gabriel Martínez,Braga,gabriel martinez,6.56,28,14,1327,1,3.33,2,2.17,2,5,30,9,3.33,460,580,79.31,7,19,36.84,12,207,7,14,27,71,38.03,40,1,2.5,1021,287,14,81,26,82,42.71,8,9,47.06,90,43.06,31,19,61.29,10,12,11,0.0,0,1,17,24,26,2,1,0,0,0,1,14,0,0,13,1,0,0,0,0,0,0,0
838633,Jaume Grau,AVS Futebol,jaume grau,6.44,18,16,1326,0,0.41,0,0.2,0,0,7,1,0.0,377,475,79.37,26,63,41.27,3,72,22,49,1,9,11.11,9,0,0.0,644,137,4,59,5,43,41.35,13,20,39.39,56,40.88,29,20,68.97,14,27,2,3.0,1,0,13,36,13,5,1,0,0,0,0,35,0,0,32,3,0,0,0,0,0,0,0
1915110,Isaac James,Alverca,isaac james,6.79,19,15,1320,0,0.4,2,1.05,3,0,9,1,0.0,310,427,72.6,18,56,32.14,14,76,13,29,11,20,55.0,42,15,35.71,819,216,3,72,12,55,53.92,15,13,53.57,70,53.85,32,20,62.5,16,40,3,7.0,0,2,7,20,12,3,0,0,0,0,0,27,0,0,19,8,0,0,0,0,0,0,0
1046440,Roni,AVS Futebol,roni,6.9,16,16,1317,2,0.43,0,0.26,0,0,15,4,13.33,356,439,81.09,14,50,28.0,9,55,14,26,10,16,62.5,6,0,0.0,655,120,1,72,3,48,51.06,9,6,60.0,57,52.29,31,20,64.52,23,37,6,4.0,0,0,18,19,7,3,0,0,0,0,3,19,0,0,16,3,0,0,0,0,0,0,0
877920,Jandro Orellana,Estoril,jandro orellana,6.65,19,17,1315,0,0.35,1,0.71,2,0,7,2,0.0,632,728,86.81,12,24,50.0,12,154,20,31,3,9,33.33,6,0,0.0,902,145,8,54,14,37,38.95,12,11,52.17,49,41.53,22,13,59.09,25,19,3,1.0,0,1,21,17,12,2,0,0,0,0,1,23,0,0,21,2,0,0,0,0,0,0,0
