squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,43,David Sousa,CD-L,4,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,4,Joao Goulart,CD-R,6,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,8,Rafael Brito,CM-L,8,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,24,Iyad Mohamed,CM-R,7,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,75,Pedro Rosas,LM,3,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,72,Gaizka Larrazabal,RM,2,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,90,Cassiano,F,9,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,11,João Marques,CF-L,11,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,True,29,Jeremy Livolant,CF-R,10,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,19,Kevin Prieto,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,13,Oluwakorede Osundina,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,21,Tiago Morais,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,10,Dailon Livramento,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,3,Kaly,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,99,Clau Mendes,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,95,Ivan Mandic,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,80,Lawrence Ofori,SUB,0,750515
Casa Pia,2026-04-18,Santa Clara,home,3-4-3,False,42,Sebastián Pérez,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,1,Gabriel Batista,G,1,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,94,Henrique Silva,CD-L,6,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,23,Sidney,CD-R,5,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,5,Guilherme Romão,LB,3,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,42,Lucas Soares,RB,2,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,8,Pedro Ferreira,CM,4,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,35,Serginho,LM,8,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,65,José Tavares,RM,7,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,39,Gonçalo Paciência,F,9,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,70,Vinícius,LF,11,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,True,10,Gabriel Silva,RF,10,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,26,Fernando,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,11,Brenner,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,64,Paulo Victor,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,2,Diogo Calila,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,49,Welinton,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,77,Klismahn,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,12,Hélio Neneca,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,37,Darlan Mendes,SUB,0,750515
Santa Clara,2026-04-18,Casa Pia,away,4-3-3,False,21,Frederico Venâncio,SUB,0,750515
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,99,Daniel Figueira,G,1,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,39,Jonathan Buatu,CD-L,6,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,48,Antonio Espigares,CD-R,5,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,3,Ghislain Konan,LB,3,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,2,Zé Carlos,RB,2,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,95,Santiago García,AM,10,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,10,Luís Esteves,LM,4,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,5,Facundo Cáseres,RM,8,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,89,Gustavo Varela,F,9,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,27,Agustín Moreira,AM-L,11,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,True,77,Murilo,AM-R,7,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,32,Martín Fernández,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,20,Hevertton Santos,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,23,Hector Hernández,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,80,Rodrigo Rodrigues,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,45,Jonathan Mutombo,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,29,Carlos Eduardo,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,11,Joelson Mendes,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,30,Lucão,SUB,0,750507
Gil Vicente FC,2026-04-18,Vit. Guimarães,home,4-2-3-1,False,6,Zé Carlos,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,27,Charles,G,1,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,28,Thiago Balieiro,CD-L,6,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,4,Óscar Rivas,CD-R,5,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,13,João Mendes,LB,3,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,2,Miguel Maga,RB,2,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,20,Samu,AM,10,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,16,Beni,LM,4,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,23,Diogo Sousa,RM,8,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,11,Gustavo da Silva,F,9,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,48,Noah Saviolo,AM-L,11,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,True,88,Miguel Nogueira,AM-R,7,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,25,Juan Castillo,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,7,Nélson Oliveira,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,26,Rodrigo Abascal,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,19,Oumar Camara,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,22,Fabio Gomez,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,17,Orest Lebedenko,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,18,Telmo Arcanjo,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,66,Tony Strata,SUB,0,750507
Vit. Guimarães,2026-04-18,Gil Vicente FC,away,4-2-3-1,False,30,Gonçalo Nogueira,SUB,0,750507
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,12,Ignacio De Arruabarrena,G,1,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,3,José Fontán,CD-L,6,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,15,Javi Sánchez,CD-R,5,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,25,Bas Kuipers,LB,3,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,28,Tiago Esgaio,RB,2,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,14,Lee Hyun-Ju,AM,10,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,22,Espen Van Ee,LM,4,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,21,Taichi Fukui,RM,8,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,17,Barbero,F,9,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,7,Näis Djouahra,AM-L,11,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,True,10,Pablo Gozálbez,AM-R,7,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,4,Matías Rocha,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,89,Pedro Santos,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,46,Mateo Flores,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,9,Fally Mayulu,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,30,Jakub Vinarcik,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,19,Alfonso Trezza,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,2,José Augusto Silva,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,11,Miguel Puche,SUB,0,750508
Arouca,2026-04-19,Estrela,home,4-2-3-1,False,44,Amadou Dante,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,40,Renan Ribeiro,G,1,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,14,Bernardo Schappo,CD-L,6,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,4,Stefan Lekovic,CD-R,5,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,24,Bruno Langa,LB,3,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,21,Max Scholze,RB,2,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,6,Kevin Höög Jansson,CM,4,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,8,Robinho,LM,8,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,39,Eddy Doué,RM,7,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,9,Rodrigo Pinho,F,9,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,10,Ianis Stoica,LF,11,750508
Estrela,2026-04-19,Arouca,away,4-3-3,True,99,Abraham Marcus,RF,10,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,7,Leandro Antonetti,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,11,Jovane Cabral,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,18,Jorge Meireles,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,83,Otávio,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,22,David Grilo,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,30,Luan Patrick,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,20,Sydney van Hooijdonk,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,63,Alex Sola,SUB,0,750508
Estrela,2026-04-19,Arouca,away,4-3-3,False,19,Paulo Moreira,SUB,0,750508
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,1,Rui Silva,G,1,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,25,Gonçalo Inácio,CD-L,6,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,26,Ousmane Diomande,CD-R,5,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,20,Maxi Araújo,LB,3,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,72,Eduardo Quaresma,RB,2,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,17,Francisco Trincão,AM,10,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,5,Hidemasa Morita,LM,4,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,42,Morten Hjulmand,RM,8,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,97,Luis Suárez,F,9,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,8,Pedro Gonçalves,AM-L,11,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,True,10,Geny Catamo,AM-R,7,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,70,Salvador Blopa,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,13,Georgios Vagiannidis,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,12,João Virgínia,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,14,Giorgi Kochorashvili,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,6,Zeno Debast,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,90,Rafael Nel,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,91,Ricardo Mangas,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,7,Geovany Quenda,SUB,0,750512
Sporting CP,2026-04-19,Benfica,home,4-2-3-1,False,23,Daniel Bragança,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,1,Anatoliy Trubin,G,1,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,30,Nicolás Otamendi,CD-L,6,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,44,Tomás Araújo,CD-R,5,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,26,Samuel Dahl,LB,3,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,17,Amar Dedic,RB,2,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,18,Leandro Barreiro,AM,10,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,20,Richard Ríos,LM,4,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,8,Fredrik Aursnes,RM,8,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,9,Franjo Ivanovic,F,9,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,21,Andreas Schjelderup,AM-L,11,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,True,25,Gianluca Prestianni,AM-R,7,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,11,Dodi Lukébakio,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,14,Vangelis Pavlidis,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,10,Georgiy Sudakov,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,4,António Silva,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,24,Samuel Soares,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,27,Rafa Silva,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,5,Enzo Barrenechea,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,6,Alexander Bah,SUB,0,750512
Benfica,2026-04-19,Sporting CP,away,4-2-3-1,False,15,Sidny Lopes Cabral,SUB,0,750512
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,1,Lukás Hornícek,G,1,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,6,Carvalho,CD,5,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,17,Gabriel Moscardo,CD-L,4,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,14,Gustaf Lagerbielke,CD-R,6,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,27,Florian Grillitsch,CM-L,8,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,8,João Moutinho,CM-R,7,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,5,Leonardo Lelo,LM,3,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,2,Víctor Gómez,RM,2,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,39,Fran Navarro,F,9,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,21,Ricardo Horta,CF-L,11,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,True,18,Pau Víctor,CF-R,10,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,29,Jean-Baptiste Gorby,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,20,Mario Dorgeles,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,15,Paulo Oliveira,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,53,Jonatás Noro,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,12,Tiago Sá,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,34,Demir Ege Tiknaz,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,9,Amine El Ouazzani,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,90,Luis Teixeira Pinto,SUB,0,750513
Braga,2026-04-19,Famalicão,home,3-4-2-1,False,41,Yanis Da Rocha,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,25,Lazar Carevic,G,1,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,16,Justin de Haas,CD-L,6,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,55,Ibrahima Ba,CD-R,5,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,5,Rafa,LB,3,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,17,Rodrigo Pinheiro,RB,2,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,6,Tommie van de Looi,CM,4,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,14,Mathias De Amorim,LM,8,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,80,Pedro Santos,RM,7,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,12,Simon Elisor,F,9,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,7,Sorriso,LF,11,750513
Famalicão,2026-04-19,Braga,away,4-3-3,True,23,Gil Dias,RF,10,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,2,Gustavo,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,15,Otar Mamageishvili,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,77,Antoine Joujou,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,47,Gonzalo Pastor,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,9,Umar Abubakar,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,28,Pedro Bondo,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,8,Marcos Peña,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,3,Leonardo Realpe,SUB,0,750513
Famalicão,2026-04-19,Braga,away,4-3-3,False,1,Ivan Zlobin,SUB,0,750513
Porto,2026-04-19,Tondela,home,4-3-3,True,99,Diogo Costa,G,1,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,4,Jakub Kiwior,CD-L,6,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,5,Jan Bednarek,CD-R,5,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,12,Zaidu Sanusi,LB,3,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,20,Alberto Costa,RB,2,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,22,Alan Varela,CM,4,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,86,Rodrigo Mora,LM,8,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,8,Victor Froholdt,RM,7,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,27,Deniz Gül,F,9,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,77,Oskar Pietuszewski,LF,11,750510
Porto,2026-04-19,Tondela,home,4-3-3,True,11,Pepê,RF,10,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,74,Moura,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,3,Thiago Silva,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,13,Pablo Rosario,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,42,Seko Fofana,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,14,Cláudio Ramos,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,7,William Gomes,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,10,Gabri Veiga,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,29,Terem Moffi,SUB,0,750510
Porto,2026-04-19,Tondela,home,4-3-3,False,17,Borja Sainz,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,31,Bernardo,G,1,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,4,Christian Marques,CD,5,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,20,Brayan Medina,CD-L,4,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,44,João Silva,CD-R,6,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,27,Rodrigo Conceição,LB,3,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,48,Tiago Manso,RB,2,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,32,Juan Sebastián Rodríguez,CM-L,10,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,10,Joseph Hodge,CM-R,8,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,70,Sie Outtara,LM,11,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,7,Pedro Maranhão,RM,7,750510
Tondela,2026-04-19,Porto,away,5-4-1,True,16,Rony Lopes,F,9,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,90,Makan Aiko,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,30,Lucas Cañizares,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,2,Bebeto,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,79,Hugo Félix,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,5,João Afonso,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,8,Hélder,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,26,Arjen van der Heide,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,15,Sphephelo Sithole,SUB,0,750510
Tondela,2026-04-19,Porto,away,5-4-1,False,60,Emmanuel Maviram,SUB,0,750510
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,13,André Ferreira,G,1,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,66,Gilberto Batista,CD-L,6,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,4,Kevyn Monteiro,CD-R,5,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,2,Diogo Travassos,LB,3,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,70,Fabiano,RB,2,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,21,Rodri Alonso,AM,10,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,8,Mateja Stjepanovic,LM,4,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,25,Afonso Assis,RM,8,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,11,Alan,F,9,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,10,Kiko Bondoso,AM-L,11,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,True,78,Landerson,AM-R,7,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,22,Caio Secco,SUB,0,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,71,Leandro Santos,SUB,0,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,30,Jimi Gower,SUB,0,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,7,Cedric Teguia,SUB,0,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,9,Luís Semedo,SUB,0,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,99,Yan Maranhão,SUB,0,750511
Moreirense,2026-04-20,Estoril,home,4-2-3-1,False,16,Mika,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,16,Martin Turk,G,1,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,25,Felix Bacher,CD-L,6,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,4,Ferro,CD-R,5,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,5,Antef Tsoungui,DM,4,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,24,Pedro Amaral,LB,3,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,22,Pedro Carvalho,RB,2,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,6,Jandro Orellana,CM-L,10,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,8,Xeka,CM-R,8,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,14,Yanis Begraoui,LM,11,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,70,Peixinho,RM,7,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,True,21,Pizzi,F,9,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,10,Jordan Holsgrove,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,31,Diogo Dias,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,97,Luís Gomes,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,20,Goncalo Costa,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,7,Nodar Lominadze,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,9,Alejandro Marqués,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,12,João Carvalho,SUB,0,750511
Estoril,2026-04-20,Moreirense,away,4-1-4-1,False,99,Rafik Guitane,SUB,0,750511
Casa Pia,2026-04-23,Braga,home,3-4-2-1,True,1,Patrick Sequeira,G,1,750474
Casa Pia,2026-04-23,Braga,home,3-4-2-1,True,18,André Geraldes,CD,5,750474
Casa Pia,2026-04-23,Braga,home,3-4-2-1,True,43,David Sousa,CD-L,4,750474
Casa Pia,2026-04-23,Braga,home,3-4-2-1,True,4,Joao Goulart,CD-R,6,750474
