sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
156236,Patrik Carlgren,Nantes,patrik carlgren,7.3666666666667,3,2,188,0,,0,0.00147685,0,0,0,0,0.0,28,61,45.901639344262,10,43,23.255813953488,0,3,3,13,0,0,0.0,0,0,0.0,95,33,0,26,0,1,100.0,1,0,100.0,2,100.0,0,0,0.0,0,6,0,0,0,0,0,0,1,0,0,11,0,2,1,2,9,2,1,1,4,3,3,3,0,0,0
802159,Habibou Diallo,Metz,habibou diallo,6.72,25,21,1910,4,6.7291,1,0.50939962,0,5,38,12,10.526315789474,178,267,66.666666666667,9,10,90.0,12,63,5,10,13,26,50.0,5,1,20.0,545,198,8,39,26,51,44.347826086957,72,74,49.315068493151,123,47.126436781609,9,5,55.555555555556,2,29,10,4,0,0,3,27,29,0,0,0,0,0,6,48,0,0,39,9,0,0,0,0,0,0,0
1470032,Ibou Sane,Metz,ibou sane,6.73125,16,5,555,1,0.3589,1,0.72127195,1,0,6,3,16.666666666667,108,131,82.442748091603,3,7,42.857142857143,5,37,2,4,2,10,20.0,13,2,15.384615384615,228,67,1,15,7,24,48.979591836735,5,3,62.5,29,50.877192982456,7,3,42.857142857143,1,4,1,0,0,0,2,8,15,2,0,0,0,0,0,11,0,0,8,3,0,0,0,0,0,0,0
2195736,Nathan Mbala,Metz,nathan mbala,6.775,13,4,448,2,0.8177,2,0.69723798,2,0,15,4,13.333333333333,62,84,73.809523809524,3,7,42.857142857143,13,26,2,5,6,16,37.5,37,11,29.72972972973,202,80,1,9,4,21,51.219512195122,4,7,36.363636363636,25,48.076923076923,9,6,66.666666666667,1,3,3,0,0,0,3,3,6,0,0,0,0,0,0,11,0,0,8,3,0,0,0,0,0,0,0
1597191,Alpha Touré,Metz,alpha toure,6.5233333333333,30,16,1611,0,1.0949,1,0.44102232,0,1,17,1,0.0,631,727,86.795048143054,13,27,48.148148148148,11,111,11,24,15,27,55.555555555556,13,3,23.076923076923,1017,172,5,69,18,82,52.903225806452,17,23,42.5,99,50.769230769231,40,21,52.5,9,25,7,4,0,3,17,27,27,5,0,0,0,0,4,37,0,0,32,5,0,0,0,0,0,0,0
842391,Gauthier Hein,Metz,gauthier hein,6.9793103448276,29,26,2354,8,8.0735,7,4.40718066,7,2,44,13,18.181818181818,1289,1435,89.825783972125,112,135,82.962962962963,58,397,83,125,9,22,40.909090909091,145,37,25.51724137931,1847,356,15,99,36,44,34.375,7,13,35.0,51,34.459459459459,18,10,55.555555555556,8,4,18,2,0,1,21,15,17,1,1,0,0,0,3,62,0,0,51,11,0,0,0,0,0,0,0
2076689,Believe Munongo,Metz,believe munongo,6.5363636363636,11,5,428,0,0.2723,0,0.19546574,0,0,5,1,0.0,168,200,84.0,3,5,60.0,3,42,6,12,3,6,50.0,2,0,0.0,271,45,1,20,3,16,34.042553191489,11,5,68.75,27,42.857142857143,11,6,54.545454545455,6,8,1,1,0,0,8,17,2,1,0,0,0,0,0,12,0,0,9,3,0,0,0,0,0,0,0
1394735,Morgan Bokele Mputu,Metz,morgan bokele mputu,6.6375,10,1,228,0,0.3418,0,0.23224605,0,0,3,1,0.0,79,100,79.0,3,5,60.0,2,22,2,7,3,8,37.5,6,3,50.0,152,41,0,10,5,16,51.612903225806,0,2,0.0,16,48.484848484848,5,4,80.0,1,2,2,1,0,0,3,2,8,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
902657,Jessy Deminguet,Metz,jessy deminguet,6.6966666666667,31,25,2021,2,0.9775,0,0.94680358,1,1,17,7,11.764705882353,778,873,89.117983963345,55,83,66.265060240964,4,153,38,63,10,21,47.619047619048,19,2,10.526315789474,1176,179,5,72,30,85,49.707602339181,12,17,41.379310344828,97,48.5,44,23,52.272727272727,22,17,4,2,0,1,17,28,32,4,0,0,0,0,0,48,0,0,37,11,0,0,0,0,0,0,0
1392812,Joseph N'Duquidi,Metz,joseph n'duquidi,6.4,1,0,14,0,,0,0.00300215,0,0,0,0,0.0,2,3,66.666666666667,0,1,0.0,0,1,0,1,0,0,0.0,1,0,0.0,4,2,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
158233,Bouna Sarr,Metz,bouna sarr,6.575,12,10,897,0,1.6416,0,0.941877,1,3,15,3,0.0,317,354,89.54802259887,14,22,63.636363636364,8,83,9,11,11,32,34.375,31,7,22.58064516129,623,120,3,39,10,54,52.941176470588,8,7,53.333333333333,62,52.991452991453,23,12,52.173913043478,11,20,4,6,1,0,6,12,20,1,0,0,0,0,2,22,0,0,17,5,0,0,0,0,0,0,0
326343,Jean-Philippe Gbamin,Metz,jean-philippe gbamin,6.5870967741935,31,30,2488,1,2.011,1,0.95977388,3,1,14,7,7.1428571428571,1574,1786,88.129899216125,116,242,47.933884297521,15,171,111,208,26,33,78.787878787879,5,3,60.0,2141,276,2,165,25,85,53.125,27,29,48.214285714286,112,51.851851851852,51,25,49.019607843137,27,82,4,13,1,2,20,24,8,2,1,0,0,0,5,63,0,0,54,9,0,0,0,0,0,0,0
1471683,Sadibou Sané,Metz,sadibou sane,6.9434782608696,23,22,1943,2,0.3285,1,0.56637186,1,0,6,2,33.333333333333,1285,1437,89.422407794015,88,163,53.98773006135,3,119,56,99,3,6,50.0,4,2,50.0,1782,175,1,103,1,64,61.538461538462,32,23,58.181818181818,96,60.377358490566,46,34,73.913043478261,38,129,2,24,1,4,16,22,15,5,2,0,0,0,4,48,0,0,39,9,0,0,0,0,0,0,0
1397934,Urie-Michel Mboula,Metz,urie-michel mboula,6.7642857142857,14,10,751,0,0.1101,0,0.27598276,0,0,2,1,0.0,505,552,91.485507246377,37,59,62.71186440678,0,52,19,36,7,12,58.333333333333,8,3,37.5,693,67,3,38,1,29,63.04347826087,3,3,50.0,32,61.538461538462,11,9,81.818181818182,14,27,0,6,0,1,2,9,11,2,0,0,0,0,1,14,0,0,11,3,0,0,0,0,0,0,0
128285,Maxime Colin,Metz,maxime colin,6.5363636363636,22,18,1700,0,0.396,0,0.38399252,0,1,7,2,0.0,826,925,89.297297297297,28,56,50.0,6,116,18,31,7,11,63.636363636364,12,4,33.333333333333,1276,143,3,66,10,54,59.340659340659,10,9,52.631578947368,64,58.181818181818,40,28,70.0,26,45,2,10,0,0,14,10,7,1,0,0,0,0,4,39,0,0,29,10,0,0,0,0,0,0,0
1463509,Pape Sy,Metz,pape sy,7.0,8,8,707,0,,0,0.00596328,0,0,0,0,0.0,136,204,66.666666666667,46,112,41.071428571429,0,3,2,3,0,0,0.0,0,0,0.0,305,72,0,69,0,3,100.0,3,0,100.0,6,100.0,1,0,0.0,0,12,0,0,2,0,0,0,4,0,0,29,0,16,2,20,15,14,16,4,2,1,1,9,0,1,0
1004550,Jonathan Fischer,Metz,jonathan fischer,6.9814814814815,27,26,2353,0,,0,0.02714495,0,0,0,0,0.0,735,931,78.947368421053,151,345,43.768115942029,1,17,60,95,0,0,0.0,0,0,0.0,1189,202,0,193,0,1,50.0,11,1,91.666666666667,12,85.714285714286,0,0,0.0,0,27,0,0,0,0,1,0,4,0,0,94,1,13,5,56,62,30,47,9,16,12,12,12,0,7,1
