squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,5,Kolbeinn Finnsson,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,33,Kevin Gadellaa,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,10,Yoann Cathline,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,25,Michael Brouwer,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,26,Miliano Jonathans,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,6,Davy van den Berg,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,9,David Min,SUB,0,757844
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,1,Vasilios Barkas,G,1,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,24,Nick Viergever,CD-L,6,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,40,Matisse Didden,CD-R,5,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,16,Souffian El Karouani,LB,3,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,2,Siebe Horemans,RB,2,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,21,Gjivai Zechiël,CM-L,8,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,27,Alonzo Engwanda,CM-R,4,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,55,Derry John Murkin,LM,11,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,22,Miguel Rodríguez,RM,7,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,9,David Min,CF-L,9,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,1,20,Dani de Wit,CF-R,10,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,26,Miliano Jonathans,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,6,Davy van den Berg,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,25,Michael Brouwer,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,3,Mike van der Hoorn,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,44,Mike Eerdhuijzen,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,33,Kevin Gadellaa,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,5,Kolbeinn Finnsson,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,8,Can Bozdogan,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,10,Yoann Cathline,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,91,Sébastien Haller,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,14,Zidane Iqbal,SUB,0,757851
Utrecht,2025-11-06,FC Porto,home,4-4-2,0,15,Adrian Blake,SUB,0,757851
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,22,Jari De Busser,G,1,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,4,Joris Kramer,CD-L,6,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,21,Melle Meulensteen,CD-R,5,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,5,Dean James,LB,3,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,2,Mats Deijl,RB,2,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,24,Kenzo Goudmijn,AM,10,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,34,Yassir Rahmouni,LM,4,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,6,Calvin Twigt,RM,8,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,9,Milan Smit,F,9,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,17,Mathis Suray,AM-L,11,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,1,18,Richonell Margaret,AM-R,7,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,14,Oscar Pettersson,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,27,Finn Stokkers,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,32,Ofosu Boakye,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,29,Aske Adelgaard,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,33,Nando Verdoni,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,25,Giovanni van Zwam,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,1,Luca Plogmann,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,11,Oskar Siira Sivertsen,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,30,Sven Jansen,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,8,Evert Linthorst,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,15,Robbin Weijenberg,SUB,0,757852
Go Ahead Eagles,2025-11-06,RB Salzburg,away,4-2-3-1,0,26,Julius Dirksen,SUB,0,757852
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,22,Timon Wellenreuther,G,1,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,4,Tsuyoshi Watanabe,CD-L,6,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,21,Anel Ahmedhodzic,CD-R,5,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,5,Gijs Smal,LB,3,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,26,Givairo Read,RB,2,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,10,Cyle Larin,AM,10,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,8,Quinten Timber,LM,4,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,40,Luciano Valente,RM,8,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,9,Ayase Ueda,F,9,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,11,Gonçalo Borges,AM-L,11,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,1,23,Anis Hadj Moussa,AM-R,7,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,16,Leo Sauer,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,27,Gaoussou Diarra,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,32,Aymen Sliti,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,2,Bart Nieuwkoop,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,44,Tobias van den Elshout,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,37,Mannou Berger,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,39,Liam Bossin,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,47,Thijs Kraaijeveld,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,17,Casper Tengstedt,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,30,Jordan Lotomba,SUB,0,757860
Feyenoord,2025-11-06,VfB Stuttgart,away,4-2-3-1,0,43,Jan Plug,SUB,0,757860
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,22,Timon Wellenreuther,G,1,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,4,Tsuyoshi Watanabe,CD-L,6,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,21,Anel Ahmedhodzic,CD-R,5,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,5,Gijs Smal,LB,3,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,30,Jordan Lotomba,RB,2,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,28,Oussama Targhaline,CM,4,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,40,Luciano Valente,LM,8,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,14,Sem Steijn,RM,7,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,9,Ayase Ueda,F,9,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,16,Leo Sauer,LF,11,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,1,23,Anis Hadj Moussa,RF,10,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,39,Liam Bossin,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,49,Shaqueel Van Persie,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,43,Jan Plug,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,1,Justin Bijlow,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,32,Aymen Sliti,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,46,Ayoub Ouarghi,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,11,Gonçalo Borges,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,8,Quinten Timber,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,2,Bart Nieuwkoop,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,27,Gaoussou Diarra,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,47,Thijs Kraaijeveld,SUB,0,757872
Feyenoord,2025-11-27,Celtic,home,4-3-3,0,17,Casper Tengstedt,SUB,0,757872
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,22,Jari De Busser,G,1,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,4,Joris Kramer,CD-L,6,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,26,Julius Dirksen,CD-R,5,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,5,Dean James,LB,3,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,2,Mats Deijl,RB,2,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,6,Calvin Twigt,AM,10,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,34,Yassir Rahmouni,LM,4,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,21,Melle Meulensteen,RM,8,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,9,Milan Smit,F,9,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,17,Mathis Suray,AM-L,11,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,1,24,Kenzo Goudmijn,AM-R,7,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,27,Finn Stokkers,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,7,Jakob Breum,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,1,Luca Plogmann,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,25,Giovanni van Zwam,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,16,Victor Edvardsen,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,29,Aske Adelgaard,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,30,Sven Jansen,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,14,Oscar Pettersson,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,33,Nando Verdoni,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,11,Oskar Siira Sivertsen,SUB,0,757879
Go Ahead Eagles,2025-11-27,VfB Stuttgart,home,4-2-3-1,0,8,Evert Linthorst,SUB,0,757879
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,25,Michael Brouwer,G,1,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,24,Nick Viergever,CD-L,6,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,3,Mike van der Hoorn,CD-R,5,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,16,Souffian El Karouani,LB,3,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,2,Siebe Horemans,RB,2,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,27,Alonzo Engwanda,CM,4,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,8,Can Bozdogan,LM,8,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,20,Dani de Wit,RM,7,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,91,Sébastien Haller,F,9,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,10,Yoann Cathline,LF,11,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,1,22,Miguel Rodríguez,RF,10,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,40,Matisse Didden,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,33,Kevin Gadellaa,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,5,Kolbeinn Finnsson,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,9,David Min,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,46,Jaygo Van Ommeren,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,37,Mees Eppink,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,15,Adrian Blake,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,44,Mike Eerdhuijzen,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,26,Miliano Jonathans,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,21,Gjivai Zechiël,SUB,0,757883
Utrecht,2025-11-27,Real Betis,away,4-3-3,0,55,Derry John Murkin,SUB,0,757883
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,1,Vasilios Barkas,G,1,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,44,Mike Eerdhuijzen,CD-L,6,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,40,Matisse Didden,CD-R,5,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,16,Souffian El Karouani,LB,3,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,2,Siebe Horemans,RB,2,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,27,Alonzo Engwanda,CM,4,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,21,Gjivai Zechiël,LM,8,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,20,Dani de Wit,RM,7,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,91,Sébastien Haller,F,9,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,10,Yoann Cathline,LF,11,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,1,22,Miguel Rodríguez,RF,10,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,43,Rafik El Arguioui,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,14,Zidane Iqbal,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,25,Michael Brouwer,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,3,Mike van der Hoorn,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,24,Nick Viergever,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,8,Can Bozdogan,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,15,Adrian Blake,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,5,Kolbeinn Finnsson,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,53,Justin Eversen,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,26,Miliano Jonathans,SUB,0,757888
Utrecht,2025-12-11,Nottingham Forest,home,4-3-3,0,46,Jaygo Van Ommeren,SUB,0,757888
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,22,Timon Wellenreuther,G,1,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,43,Jan Plug,CD-L,6,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,21,Anel Ahmedhodzic,CD-R,5,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,5,Gijs Smal,LB,3,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,30,Jordan Lotomba,RB,2,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,8,Quinten Timber,AM,10,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,40,Luciano Valente,LM,4,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,28,Oussama Targhaline,RM,8,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,17,Casper Tengstedt,F,9,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,16,Leo Sauer,AM-L,11,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,1,23,Anis Hadj Moussa,AM-R,7,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,27,Gaoussou Diarra,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,32,Aymen Sliti,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,10,Cyle Larin,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,39,Liam Bossin,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,47,Thijs Kraaijeveld,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,9,Ayase Ueda,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,1,Justin Bijlow,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,36,Jaden Slory,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,15,Jordan Bos,SUB,0,757899
Feyenoord,2025-12-11,FCSB,away,4-2-3-1,0,11,Gonçalo Borges,SUB,0,757899
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,22,Jari De Busser,G,1,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,4,Joris Kramer,CD-L,6,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,25,Giovanni van Zwam,CD-R,5,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,5,Dean James,LB,3,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,2,Mats Deijl,RB,2,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,24,Kenzo Goudmijn,AM,10,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,8,Evert Linthorst,LM,4,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,21,Melle Meulensteen,RM,8,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,9,Milan Smit,F,9,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,17,Mathis Suray,AM-L,11,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,1,29,Aske Adelgaard,AM-R,7,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,6,Calvin Twigt,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,7,Jakob Breum,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,27,Finn Stokkers,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,30,Sven Jansen,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,18,Richonell Margaret,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,34,Yassir Rahmouni,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,33,Nando Verdoni,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,16,Victor Edvardsen,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,1,Luca Plogmann,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,11,Oskar Siira Sivertsen,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,14,Oscar Pettersson,SUB,0,757898
Go Ahead Eagles,2025-12-11,Lyon,away,4-2-3-1,0,26,Julius Dirksen,SUB,0,757898
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,22,Timon Wellenreuther,G,1,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,21,Anel Ahmedhodzic,CD-L,6,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,4,Tsuyoshi Watanabe,CD-R,5,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,15,Jordan Bos,LB,3,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,30,Jordan Lotomba,RB,2,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,14,Sem Steijn,AM,10,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,40,Luciano Valente,LM,4,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,6,Hwang In-Beom,RM,8,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,9,Ayase Ueda,F,9,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,11,Gonçalo Borges,AM-L,11,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,1,23,Anis Hadj Moussa,AM-R,7,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,43,Jan Plug,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,72,Hakeem Agboluaje,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,49,Shaqueel Van Persie,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,37,Mannou Berger,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,32,Aymen Sliti,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,17,Casper Tengstedt,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,39,Liam Bossin,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,10,Cyle Larin,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,16,Leo Sauer,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,44,Tobias van den Elshout,SUB,0,757911
Feyenoord,2026-01-22,SK Sturm Graz,home,4-2-3-1,0,28,Oussama Targhaline,SUB,0,757911
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,22,Jari De Busser,G,1,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,4,Joris Kramer,CD-L,6,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,21,Melle Meulensteen,CD-R,5,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,5,Dean James,LB,3,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,2,Mats Deijl,RB,2,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,7,Jakob Breum,AM,10,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,6,Calvin Twigt,LM,4,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,8,Evert Linthorst,RM,8,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,16,Victor Edvardsen,F,9,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,17,Mathis Suray,AM-L,11,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,1,11,Oskar Siira Sivertsen,AM-R,7,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,34,Yassir Rahmouni,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,32,Ofosu Boakye,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,1,Luca Plogmann,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,18,Richonell Margaret,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,30,Sven Jansen,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,33,Nando Verdoni,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,26,Julius Dirksen,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,27,Finn Stokkers,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,29,Aske Adelgaard,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,25,Giovanni van Zwam,SUB,0,757922
Go Ahead Eagles,2026-01-22,Nice,away,4-2-3-1,0,24,Kenzo Goudmijn,SUB,0,757922
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,25,Michael Brouwer,G,1,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,44,Mike Eerdhuijzen,CD-L,6,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,40,Matisse Didden,CD-R,5,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,55,Derry John Murkin,LB,3,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,23,Niklas Vesterlund,RB,2,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,27,Alonzo Engwanda,CM,4,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,8,Can Bozdogan,LM,8,757916
Utrecht,2026-01-22,Racing Genk,home,4-3-3,1,20,Dani de Wit,RM,7,757916
