detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-03T08:31:43,Getafe,Juan Iglesias,juan iglesias,390688,2021-07-01,2021-07-01,,https://img.a.transfermarkt.technology/portrait/medium/390688-1632295269.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Kiko Femenía,kiko femenia,76467,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/76467-1726231817.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Ismael Bekhoucha,ismael bekhoucha,1164331,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1164331-1732134880.png?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Allan Nyom,allan nyom,111508,2025-09-20,2025-09-20,,https://img.a.transfermarkt.technology/portrait/medium/111508-1541162382.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Mario Martín,mario martin,948273,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/948273-1707861820.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Yvan Neyou,yvan neyou,469669,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/469669-1703762516.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Mauro Arambarri,mauro arambarri,290249,2018-07-01,2018-07-01,,https://img.a.transfermarkt.technology/portrait/medium/290249-1669365106.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Luis Milla,luis milla,281989,2022-07-25,2022-07-25,,https://img.a.transfermarkt.technology/portrait/medium/281989-1669364960.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Javi Muñoz,javi munoz,282421,2025-07-04,2025-07-04,,https://img.a.transfermarkt.technology/portrait/medium/282421-1698852390.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Damián Cáceres,damian caceres,845638,,,,https://img.a.transfermarkt.technology/portrait/medium/845638-1732138253.png?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Hugo Solozábal,hugo solozabal,945767,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Adrián Riquelme,adrian riquelme,1313717,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Alejandro Mestanza,alejandro mestanza,1118201,,,,https://img.a.transfermarkt.technology/portrait/medium/1118201-1731932906.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Alberto Risco,alberto risco,1255616,,,,https://img.a.transfermarkt.technology/portrait/medium/1255616-1732138298.png?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Veljko Birmancevic,veljko birmancevic,419648,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/419648-1716239654.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Adrián Liso,adrian liso,1061122,2025-07-02,2025-07-02,,https://img.a.transfermarkt.technology/portrait/medium/1061122-1732367169.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Coba da Costa,coba da costa,1033005,2024-12-01,2024-12-01,,https://img.a.transfermarkt.technology/portrait/medium/1033005-1732139109.JPG?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Juanmi,juanmi,126737,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/126737-1653043231.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Yassin Tallal,yassin tallal,1184137,,,,https://img.a.transfermarkt.technology/portrait/medium/1184137-1732138803.png?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Abu Kamara,abu kamara,696764,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/696764-1702280704.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Álex Sola,alex sola,434990,2024-07-15,2024-07-15,,https://img.a.transfermarkt.technology/portrait/medium/434990-1680536108.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Peter Federico,peter federico,710004,2024-07-04,2024-07-04,,https://img.a.transfermarkt.technology/portrait/medium/710004-1706697849.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Álex Sancris,alex sancris,560705,2025-07-02,2025-07-02,,https://img.a.transfermarkt.technology/portrait/medium/560705-1712139769.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Christantus Uche,christantus uche,1124005,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1124005-1748855413.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Martín Satriano,martin satriano,640109,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/640109-1626685122.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Borja Mayoral,borja mayoral,298976,2022-08-01,2022-08-01,,https://img.a.transfermarkt.technology/portrait/medium/298976-1669365430.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Luis Vázquez,luis vazquez,844516,2026-01-21,2026-01-21,,https://img.a.transfermarkt.technology/portrait/medium/844516-1699907027.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Joselu Pérez,joselu perez,1000135,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:43,Getafe,Mykyta Aleksandrov,mykyta aleksandrov,1122007,,,,https://img.a.transfermarkt.technology/portrait/medium/1122007-1779191902.png?lm=1,https://www.transfermarkt.com/fc-getafe/kader/verein/3709/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Dominik Livakovic,dominik livakovic,205927,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/205927-1757500641.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Marc-André ter Stegen,marc-andre ter stegen,74857,2026-01-20,2026-01-20,,https://img.a.transfermarkt.technology/portrait/medium/74857-1674465246.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Paulo Gazzaniga,paulo gazzaniga,195488,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/195488-1769783747.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Rubén Blanco,ruben blanco,199321,2026-02-10,2026-02-10,,https://img.a.transfermarkt.technology/portrait/medium/199321-1676905860.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Vladyslav Krapyvtsov,vladyslav krapyvtsov,1169436,2025-01-01,2025-01-01,,https://img.a.transfermarkt.technology/portrait/medium/1169436-1692105603.png?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Juan Carlos,juan carlos,120705,2019-07-01,2019-07-01,,https://img.a.transfermarkt.technology/portrait/medium/120705-1567159334.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Aleksandar Andreev,aleksandar andreev,1135665,,,,https://img.a.transfermarkt.technology/portrait/medium/1135665-1736109291.png?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Vitor Reis,vitor reis,1005575,2025-08-08,2025-08-08,,https://img.a.transfermarkt.technology/portrait/medium/1005575-1680449774.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Ladislav Krejčí,ladislav krejci,345911,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/345911-1716965804.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Alejandro Francés,alejandro frances,632896,2024-07-26,2024-07-26,,https://img.a.transfermarkt.technology/portrait/medium/632896-1697808516.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Daley Blind,daley blind,12282,2023-07-07,2023-07-07,,https://img.a.transfermarkt.technology/portrait/medium/12282-1718096647.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,David López,david lopez,129444,2022-07-25,2022-07-25,,https://img.a.transfermarkt.technology/portrait/medium/129444-1448529645.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Antonio Salguero,antonio salguero,1184096,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Álex Moreno,alex moreno,193098,2025-08-22,2025-08-22,,https://img.a.transfermarkt.technology/portrait/medium/193098-1667289023.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Arnau Martínez,arnau martinez,826224,2021-04-01,2021-04-01,,https://img.a.transfermarkt.technology/portrait/medium/826224-1701444094.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Hugo Rincón,hugo rincon,834487,2025-07-29,2025-07-29,,https://img.a.transfermarkt.technology/portrait/medium/834487-1709677097.png?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Pol Arnau,pol arnau,1060647,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Gibert Jordana,gibert jordana,1319444,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Axel Witsel,axel witsel,35047,2025-08-12,2025-08-12,,https://img.a.transfermarkt.technology/portrait/medium/35047-1783005892.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Azzedine Ounahi,azzedine ounahi,593482,2025-08-30,2025-08-30,,https://img.a.transfermarkt.technology/portrait/medium/593482-1668080946.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Yangel Herrera,yangel herrera,378293,2023-07-14,2023-07-14,,https://img.a.transfermarkt.technology/portrait/medium/378293-1719230693.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Iván Martín,ivan martin,341278,2023-07-22,2023-07-22,,https://img.a.transfermarkt.technology/portrait/medium/341278-1703177977.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Jhon Solís,jhon solis,742521,2023-09-01,2023-09-01,,https://img.a.transfermarkt.technology/portrait/medium/742521-1715882394.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Fran Beltrán,fran beltran,423444,2026-01-20,2026-01-20,,https://img.a.transfermarkt.technology/portrait/medium/423444-1693921591.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Donny van de Beek,donny van de beek,288255,2024-07-11,2024-07-11,,https://img.a.transfermarkt.technology/portrait/medium/288255-1642174403.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Lass Kourouma,lass kourouma,974251,,,,https://img.a.transfermarkt.technology/portrait/medium/974251-1769783998.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Claudio Echeverri,claudio echeverri,994536,2026-01-18,2026-01-18,,https://img.a.transfermarkt.technology/portrait/medium/994536-1758703571.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Thomas Lemar,thomas lemar,205562,2025-07-30,2025-07-30,,https://img.a.transfermarkt.technology/portrait/medium/205562-1686662075.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Javi Sarasa,javi sarasa,1060650,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Ricard Artero,ricard artero,906025,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Bryan Gil,bryan gil,537382,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/537382-1769784260.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Joel Roca,joel roca,895326,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/895326-1727113258.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Juan Arango,juan arango,1025582,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Viktor Tsygankov,viktor tsygankov,264372,2023-01-17,2023-01-17,,https://img.a.transfermarkt.technology/portrait/medium/264372-1715881945.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Yáser Asprilla,yaser asprilla,857818,2024-08-23,2024-08-23,,https://img.a.transfermarkt.technology/portrait/medium/857818-1779994366.png?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Portu,portu,99353,2023-09-01,2023-09-01,,https://img.a.transfermarkt.technology/portrait/medium/99353-1669365520.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Papa Ba,papa ba,1337084,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Vladyslav Vanat,vladyslav vanat,631821,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/631821-1769784171.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Bojan Miovski,bojan miovski,476219,2024-08-15,2024-08-15,,https://img.a.transfermarkt.technology/portrait/medium/476219-1611947628.jpeg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Abel Ruiz,abel ruiz,340376,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/340376-1694617385.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Dawda Camara,dawda camara,891923,2025-08-23,2025-08-23,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:48,Girona,Cristhian Stuani,cristhian stuani,59323,2017-07-21,2017-07-21,,https://img.a.transfermarkt.technology/portrait/medium/59323-1726736068.jpg?lm=1,https://www.transfermarkt.com/fc-girona/kader/verein/12321/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Mathew Ryan,mathew ryan,128969,2025-08-26,2025-08-26,,https://img.a.transfermarkt.technology/portrait/medium/128969-1668505563.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Pablo Campos,pablo campos,617059,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/617059-1742981909.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Álex Primo,alex primo,939445,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Cayetano Romero,cayetano romero,1063330,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Matías Moreno,matias moreno,1144700,2025-07-11,2025-07-11,,https://img.a.transfermarkt.technology/portrait/medium/1144700-1730183072.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Alan Matturro,alan matturro,861981,2025-07-09,2025-07-09,,https://img.a.transfermarkt.technology/portrait/medium/861981-1692967519.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Adrián Dela,adrian dela,341263,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/341263-1698879765.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
2026-07-03T08:31:54,Levante,Jorge Cabello,jorge cabello,1063333,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1063333-1726053748.jpg?lm=1,https://www.transfermarkt.com/ud-levante/kader/verein/3368/saison_id/2025/plus/1
