sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
822518,Dodô,Fiorentina,dodo,6.9916666666667,36,36,3139,1,2.1762,2,4.9616696,8,1,25,4,4.0,1170,1400,83.571428571429,49,124,39.516129032258,51,354,37,92,46,85,54.117647058824,152,35,23.026315789474,2234,511,7,172,14,127,58.256880733945,18,21,46.153846153846,145,56.420233463035,29,18,62.068965517241,30,59,5,3,0,2,18,22,53,7,0,0,0,0,8,46,0,0,37,9,0,0,0,0,0,0,0
1114422,Cher Ndour,Fiorentina,cher ndour,6.6878787878788,33,20,1885,3,2.6129,0,1.19758046,1,2,24,8,12.5,626,756,82.804232804233,19,43,44.186046511628,6,182,20,36,7,23,30.434782608696,19,1,5.2631578947368,1058,198,7,75,12,66,49.624060150376,32,46,41.025641025641,98,46.445497630332,35,19,54.285714285714,14,34,10,9,1,1,15,26,24,2,0,0,0,0,5,22,0,0,20,2,0,0,0,0,0,0,0
548178,Rolando Mandragora,Fiorentina,rolando mandragora,7.0058823529412,34,30,2438,7,4.7035,3,2.58604628,3,0,64,18,10.9375,836,990,84.444444444444,33,93,35.483870967742,35,222,39,94,6,16,37.5,70,17,24.285714285714,1388,257,9,69,11,103,59.537572254335,38,24,61.290322580645,141,60.0,45,22,48.888888888889,13,35,21,5,0,0,15,37,55,7,0,0,0,0,2,33,0,0,26,7,0,0,0,0,0,0,0
1067204,Giovanni Fabbian,Fiorentina,giovanni fabbian,6.6076923076923,29,12,1173,2,2.436,0,0.87817925,3,2,21,6,9.5238095238095,236,296,79.72972972973,11,21,52.380952380952,9,65,7,13,6,15,40.0,7,0,0.0,483,117,3,37,14,44,49.438202247191,32,37,46.376811594203,76,48.101265822785,12,4,33.333333333333,6,18,2,1,0,1,7,19,27,2,0,0,0,0,1,12,0,0,11,1,0,0,0,0,0,0,0
928800,Marco Brescianini,Fiorentina,marco brescianini,6.6875,26,10,1044,2,1.8143,1,0.79592821,2,2,13,4,15.384615384615,326,392,83.163265306122,14,33,42.424242424242,10,93,8,19,8,13,61.538461538462,18,5,27.777777777778,559,118,5,47,15,32,42.666666666667,7,18,28.0,39,39.0,13,9,69.230769230769,2,25,5,4,0,2,6,17,11,2,0,0,0,0,1,14,0,0,12,2,0,0,0,0,0,0,0
909991,Simon Sohm,Fiorentina,simon sohm,6.6185185185185,28,18,1438,0,0.7913,1,1.51947735,3,1,9,1,0.0,488,571,85.464098073555,19,32,59.375,15,104,8,19,11,16,68.75,7,1,14.285714285714,721,118,2,46,5,42,53.164556962025,23,38,37.704918032787,65,46.428571428571,20,12,60.0,8,11,3,5,0,0,4,25,14,3,0,0,0,0,1,22,0,0,17,5,0,0,0,0,0,0,0
377118,Robin Gosens,Fiorentina,robin gosens,6.8769230769231,26,24,1893,3,2.8592,1,1.50117321,1,3,18,7,16.666666666667,617,776,79.510309278351,22,62,35.483870967742,12,129,17,39,0,3,0.0,42,9,21.428571428571,1241,237,2,46,9,53,53.535353535354,35,42,45.454545454545,88,50.0,31,17,54.838709677419,25,66,5,6,0,0,12,24,25,2,0,0,0,0,4,24,0,0,20,4,0,0,0,0,0,0,0
847467,Marin Pongračić,Fiorentina,marin pongracic,6.76,35,33,2917,0,0.6996,0,0.5156657,1,0,8,1,0.0,1742,1901,91.635981062599,78,135,57.777777777778,8,136,24,54,16,22,72.727272727273,4,1,25.0,2285,199,3,158,5,68,44.444444444444,49,39,55.681818181818,117,48.547717842324,31,17,54.838709677419,35,130,3,27,0,1,6,69,21,12,0,0,0,0,7,41,0,0,34,7,0,0,0,0,0,0,0
1210848,Pietro Comuzzo,Fiorentina,pietro comuzzo,6.6384615384615,27,18,1700,1,1.0338,0,0.18670061,0,1,10,2,10.0,896,992,90.322580645161,41,74,55.405405405405,3,80,12,25,1,2,50.0,1,0,0.0,1244,109,0,62,2,37,50.684931506849,32,32,50.0,69,50.36496350365,32,17,53.125,24,102,1,14,0,0,11,24,4,2,0,0,0,0,1,28,0,0,23,5,0,0,0,0,0,0,0
1116570,Nicolás Valentini,Fiorentina,nicolas valentini,6.67,21,15,1406,0,0.9239,0,0.86737772,2,1,16,7,0.0,368,513,71.734892787524,27,93,29.032258064516,4,55,24,64,5,6,83.333333333333,15,5,33.333333333333,773,175,1,55,2,42,50.0,53,30,63.855421686747,95,56.88622754491,31,17,54.838709677419,15,99,0,14,0,1,12,30,7,6,1,0,0,0,2,22,0,0,19,3,0,0,0,0,0,0,0
893998,Luca Ranieri,Fiorentina,luca ranieri,6.8484848484848,34,29,2479,1,1.8922,0,1.1433612,2,3,18,3,5.5555555555556,1211,1411,85.82565556343,83,179,46.368715083799,7,155,56,130,6,15,40.0,27,6,22.222222222222,1797,256,1,74,4,67,61.467889908257,47,35,57.317073170732,114,59.685863874346,34,24,70.588235294118,24,127,6,13,0,0,8,22,27,8,1,0,0,0,8,34,0,0,27,7,0,0,0,0,0,0,0
972886,Fabiano Parisi,Fiorentina,fabiano parisi,6.9391304347826,23,18,1527,1,1.2845,1,1.66208091,3,1,24,7,4.1666666666667,543,639,84.976525821596,25,55,45.454545454545,19,158,27,53,31,55,56.363636363636,39,7,17.948717948718,1061,217,5,94,26,114,61.290322580645,10,15,40.0,124,58.767772511848,21,13,61.904761904762,20,22,8,6,0,2,8,14,66,6,0,0,0,0,1,21,0,0,16,5,0,0,0,0,0,0,0
1499054,Luís Balbo,Fiorentina,luis balbo,6.7833333333333,6,1,208,0,,0,0.08772184,0,0,0,0,0.0,36,54,66.666666666667,3,13,23.076923076923,1,8,1,8,0,1,0.0,5,1,20.0,133,35,0,6,4,12,54.545454545455,3,3,50.0,15,53.571428571429,6,4,66.666666666667,1,10,0,5,0,0,3,2,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1526934,Niccolò Fortini,Fiorentina,niccolo fortini,6.69375,16,2,546,0,0.2453,0,0.81832764,1,0,8,2,0.0,184,210,87.619047619048,11,19,57.894736842105,4,58,8,17,8,19,42.105263157895,29,5,17.241379310345,393,91,2,35,5,47,61.842105263158,5,6,45.454545454545,52,59.770114942529,22,9,40.909090909091,4,8,3,2,0,1,8,5,18,0,0,0,0,0,0,12,0,0,11,1,0,0,0,0,0,0,0
1526933,Eddy Kouadio,Fiorentina,eddy kouadio,6.7666666666667,3,0,80,0,,0,0.00216136,0,0,0,0,0.0,21,24,87.5,1,2,50.0,1,1,0,2,1,2,50.0,1,0,0.0,40,7,0,1,0,6,66.666666666667,0,0,0.0,6,66.666666666667,4,3,75.0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69378,David De Gea,Fiorentina,david de gea,6.9702702702703,37,37,3330,0,,0,0.05783006,0,0,0,0,0.0,707,1067,66.260543580131,188,543,34.622467771639,1,31,58,112,0,0,0.0,0,0,0.0,1384,372,0,260,0,5,71.428571428571,6,2,75.0,11,73.333333333333,0,0,0.0,0,19,0,0,3,2,2,0,6,0,0,121,0,19,10,49,78,41,40,9,11,10,9,16,0,6,1
860306,Oliver Christensen,Fiorentina,oliver christensen,8.6,1,1,87,0,,0,0.0021327,0,0,0,0,0.0,30,41,73.170731707317,14,25,56.0,0,0,1,2,0,0,0.0,0,0,0.0,52,13,0,4,0,1,100.0,0,0,0.0,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,6,0,3,0,1,3,3,1,0,0,0,0,0,1,0,0
139272,Luca Lezzerini,Fiorentina,luca lezzerini,0.0,1,0,3,0,,0,0.00010031,0,0,0,0,0.0,3,5,60.0,1,3,33.333333333333,0,0,0,0,0,0,0.0,0,0,0.0,7,2,0,3,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930191,Lorenzo Colombo,Genoa,lorenzo colombo,6.5421052631579,38,30,2353,7,8.3263,1,1.26998233,2,11,66,27,10.606060606061,336,477,70.440251572327,6,16,37.5,19,129,5,17,19,50,38.0,17,1,5.8823529411765,941,327,12,54,49,89,41.784037558685,61,129,32.105263157895,150,37.220843672457,20,14,70.0,1,20,13,2,0,0,10,41,55,2,0,0,0,0,0,32,0,0,28,4,0,0,0,0,0,0,0
1093695,Vitinha,Genoa,vitinha,6.7685714285714,35,28,2254,5,6.2146,1,2.05988044,5,8,65,20,7.6923076923077,265,396,66.919191919192,15,34,44.117647058824,17,106,12,24,36,113,31.858407079646,66,14,21.212121212121,1035,406,19,102,40,143,45.833333333333,58,76,43.283582089552,201,45.067264573991,39,29,74.358974358974,14,29,24,5,1,0,21,34,68,5,0,0,0,0,1,34,0,0,31,3,0,0,0,0,0,0,0
888219,Junior Messias,Genoa,junior messias,6.99,20,5,675,3,1.8631,1,1.63704665,1,0,19,7,15.789473684211,198,260,76.153846153846,20,31,64.516129032258,6,99,12,21,20,37,54.054054054054,16,3,18.75,471,130,8,41,10,62,61.386138613861,13,21,38.235294117647,75,55.555555555556,20,9,45.0,5,14,5,1,0,0,3,10,22,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
1618563,Lorenzo Venturino,Genoa,lorenzo venturino,6.6916666666667,12,1,254,0,0.1746,0,1.02990829,1,0,5,1,0.0,78,97,80.412371134021,1,5,20.0,7,37,1,4,4,6,66.666666666667,36,10,27.777777777778,166,55,0,9,5,7,43.75,3,4,42.857142857143,10,43.478260869565,0,0,0.0,0,2,2,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
1164381,Seydou Fini,Genoa,seydou fini,6.4,1,0,31,0,,0,0.00307183,0,0,0,0,0.0,2,3,66.666666666667,0,1,0.0,1,1,0,0,1,1,100.0,1,0,0.0,8,4,0,0,0,1,50.0,0,1,0.0,1,33.333333333333,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605324,Joi Xheto Nuredini,Genoa,joi xheto nuredini,0.0,1,0,1,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012172,Tommaso Baldanzi,Genoa,tommaso baldanzi,6.7055555555556,18,8,791,1,2.0126,2,1.44935422,1,0,20,7,5.0,305,347,87.896253602305,8,15,53.333333333333,15,113,8,18,5,16,31.25,16,5,31.25,526,108,11,41,19,45,51.136363636364,1,7,12.5,46,47.916666666667,16,7,43.75,5,1,5,0,0,0,5,10,24,2,0,0,0,0,0,8,0,0,6,2,0,0,0,0,0,0,0
918440,Morten Frendrup,Genoa,morten frendrup,6.9111111111111,36,35,3089,1,0.3966,0,0.98874086,1,0,8,3,12.5,1156,1316,87.841945288754,44,92,47.826086956522,15,179,23,50,8,14,57.142857142857,5,1,20.0,1804,228,20,156,19,145,62.770562770563,28,27,50.909090909091,173,60.48951048951,99,70,70.707070707071,41,89,1,12,0,1,24,40,39,5,0,0,0,0,6,45,0,0,41,4,0,0,0,0,0,0,0
797286,Aarón Martín,Genoa,aaron martin,6.928125,33,26,2185,1,1.3188,5,5.6153811,13,1,11,4,9.0909090909091,581,737,78.833107191316,40,123,32.520325203252,62,156,25,80,13,26,50.0,195,67,34.358974358974,1398,393,7,79,14,83,56.849315068493,9,21,30.0,92,52.272727272727,43,27,62.790697674419,10,46,6,11,0,0,7,31,27,2,0,0,0,0,3,37,0,0,34,3,0,0,0,0,0,0,0
1511706,Alexsandro Amorim,Genoa,alexsandro amorim,6.77,11,6,561,0,0.1561,0,0.50677141,1,0,2,0,0.0,241,282,85.460992907801,13,30,43.333333333333,11,35,11,22,7,9,77.777777777778,16,5,31.25,398,69,2,29,6,41,59.420289855072,1,2,33.333333333333,42,58.333333333333,16,7,43.75,8,8,2,2,0,1,14,7,18,1,0,0,0,0,0,8,0,0,7,1,0,0,0,0,0,0,0
933203,Mikael Ellertsson,Genoa,mikael ellertsson,6.5972222222222,36,31,2777,1,2.2704,1,1.73482011,5,3,26,6,3.8461538461538,482,638,75.548589341693,14,47,29.787234042553,16,167,4,18,11,40,27.5,32,7,21.875,1151,306,11,79,18,95,48.969072164948,13,29,30.952380952381,108,45.762711864407,44,26,59.090909090909,15,42,8,8,0,0,24,28,42,1,1,0,0,0,7,43,0,0,39,4,0,0,0,0,0,0,0
970998,Patrizio Masini,Genoa,patrizio masini,6.7642857142857,28,13,1430,0,1.8708,1,0.87667729,1,4,18,5,0.0,420,565,74.336283185841,20,47,42.553191489362,9,94,12,24,2,9,22.222222222222,14,3,21.428571428571,929,215,6,78,17,115,61.827956989247,26,41,38.805970149254,141,55.731225296443,68,41,60.294117647059,25,44,6,8,0,0,12,39,45,5,0,0,0,0,2,22,0,0,21,1,0,0,0,0,0,0,0
184421,Stefano Sabelli,Genoa,stefano sabelli,6.68125,16,12,929,0,0.5188,0,0.60238858,0,0,8,0,0.0,230,332,69.277108433735,17,54,31.481481481481,7,79,21,56,1,8,12.5,27,7,25.925925925926,573,165,3,42,4,42,61.764705882353,3,13,18.75,45,53.571428571429,22,13,59.090909090909,4,22,2,6,0,0,10,6,19,1,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
1643836,Filippo Carbone,Genoa,filippo carbone,7.1,1,0,10,0,,0,0.00208755,0,0,0,0,0.0,7,7,100.0,0,0,0.0,0,2,0,0,0,0,0.0,0,0,0.0,12,0,0,1,0,3,100.0,1,1,50.0,4,80.0,3,3,100.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643838,Jacopo Grossi,Genoa,jacopo grossi,6.6,1,0,21,0,0.0645,0,0.00328576,0,0,1,0,0.0,13,14,92.857142857143,1,1,100.0,0,3,0,0,0,0,0.0,3,0,0.0,18,4,0,1,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889785,Johan Vásquez,Genoa,johan vasquez,6.7861111111111,36,36,3217,1,1.2869,0,0.71444656,0,1,24,6,4.1666666666667,1706,1994,85.55667001003,95,240,39.583333333333,9,192,51,135,8,17,47.058823529412,24,5,20.833333333333,2532,363,4,122,9,112,66.666666666667,73,82,47.096774193548,185,57.275541795666,59,38,64.406779661017,45,154,5,28,1,0,18,23,46,2,0,0,0,0,8,49,0,0,45,4,0,0,0,0,0,0,0
879746,Leo Østigård,Genoa,leo ostigard,7.1933333333333,30,30,2623,5,3.3851,1,0.75998403,1,5,22,12,22.727272727273,1505,1692,88.947990543735,83,172,48.255813953488,10,93,43,99,1,1,100.0,1,0,0.0,2119,216,2,80,2,49,53.846153846154,108,43,71.523178807947,157,64.876033057851,36,25,69.444444444444,30,215,4,27,1,0,7,38,15,7,0,0,0,0,8,38,0,0,36,2,0,0,0,0,0,0,0
1087514,Brooke Norton-Cuffy,Genoa,brooke norton-cuffy,6.8259259259259,27,25,2214,2,1.6022,1,1.83288333,2,2,16,6,12.5,584,720,81.111111111111,26,55,47.272727272727,21,145,15,33,32,54,59.259259259259,81,19,23.456790123457,1304,333,11,95,24,91,54.491017964072,15,31,32.608695652174,106,49.765258215962,43,31,72.093023255814,10,39,5,6,0,1,7,23,16,3,1,0,0,0,2,38,0,0,35,3,0,0,0,0,0,0,0
1404639,Sebastian Otoa,Genoa,sebastian otoa,6.65,13,9,843,0,0.0913,0,0.02741899,0,0,3,2,0.0,328,362,90.60773480663,16,32,50.0,0,12,1,6,3,4,75.0,1,0,0.0,488,44,0,32,3,26,72.222222222222,22,10,68.75,48,70.588235294118,11,9,81.818181818182,9,46,1,11,0,0,1,5,13,1,0,0,0,0,0,17,0,0,15,2,0,0,0,0,0,0,0
1068885,Alessandro Marcandalli,Genoa,alessandro marcandalli,6.65625,32,29,2606,0,0.3444,2,0.77158724,1,1,5,2,0.0,1022,1232,82.954545454545,46,114,40.350877192982,10,119,31,80,4,9,44.444444444444,10,5,50.0,1570,283,4,81,8,48,55.813953488372,56,34,62.222222222222,104,59.090909090909,33,27,81.818181818182,20,105,1,11,2,2,3,23,11,4,0,0,0,0,7,36,0,0,33,3,0,0,0,0,0,0,0
2246841,Wedtoin Latif Ouedraogo,Genoa,wedtoin latif ouedraogo,6.75,2,0,49,0,,0,0.00397859,0,0,0,0,0.0,10,16,62.5,0,2,0.0,0,2,0,1,0,2,0.0,3,1,33.333333333333,41,11,0,3,1,7,58.333333333333,0,0,0.0,7,58.333333333333,5,1,20.0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526308,Mamedi Doucoure,Genoa,mamedi doucoure,6.7,1,0,8,0,,0,0.00145567,0,0,0,0,0.0,9,9,100.0,1,1,100.0,0,1,0,0,0,0,0.0,0,0,0.0,10,1,0,0,1,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556696,Justin Bijlow,Genoa,justin bijlow,6.94375,16,16,1395,0,,0,0.08261215,0,0,0,0,0.0,458,610,75.081967213115,89,241,36.929460580913,0,27,38,64,0,0,0.0,0,0,0.0,740,155,0,106,0,0,0.0,8,0,100.0,8,88.888888888889,0,0,0.0,0,14,0,0,0,1,0,1,1,1,0,45,2,8,5,20,33,11,17,3,10,3,3,10,0,5,0
1520771,Francesco Camarda,Lecce,francesco camarda,6.4333333333333,21,7,693,1,1.8597,0,0.62513648,1,3,16,3,6.25,76,107,71.028037383178,3,5,60.0,4,24,4,8,3,9,33.333333333333,1,0,0.0,199,71,6,20,6,10,27.027027027027,14,32,30.434782608696,24,28.915662650602,3,1,33.333333333333,0,2,6,1,0,0,5,12,4,1,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0
1029748,Nikola Štulić,Lecce,nikola stulic,6.4970588235294,34,20,1725,4,4.5401,0,1.30492823,2,4,33,9,12.121212121212,216,314,68.789808917197,3,4,75.0,20,85,2,3,4,9,44.444444444444,1,1,100.0,549,168,12,39,18,39,40.20618556701,50,89,35.971223021583,89,37.71186440678,12,7,58.333333333333,2,13,12,4,0,0,3,37,26,1,0,0,0,0,0,22,0,0,20,2,0,0,0,0,0,0,0
984998,Santiago Pierotti,Lecce,santiago pierotti,6.4864864864865,37,31,2613,1,3.3041,2,1.53074694,3,6,33,8,3.030303030303,482,640,75.3125,9,17,52.941176470588,22,167,11,14,39,97,40.20618556701,23,3,13.04347826087,1293,422,24,150,78,145,37.760416666667,52,88,37.142857142857,197,37.595419847328,83,49,59.036144578313,20,24,11,5,0,1,40,67,23,4,0,0,0,0,1,34,0,0,32,2,0,0,0,0,0,0,0
978327,N'Dri Konan,Lecce,n'dri konan,6.5851851851852,27,1,546,2,1.0291,0,0.44099761,2,1,19,5,10.526315789474,92,132,69.69696969697,5,9,55.555555555556,4,54,4,9,10,44,22.727272727273,23,2,8.695652173913,333,139,7,24,15,39,37.142857142857,5,9,35.714285714286,44,36.974789915966,11,4,36.363636363636,2,0,4,0,0,0,9,9,18,3,0,0,0,0,0,14,0,0,13,1,0,0,0,0,0,0,0
911350,Lameck Banda,Lecce,lameck banda,6.76875,32,21,1760,5,2.7728,4,2.58797644,6,2,38,15,13.157894736842,274,342,80.116959064327,6,12,50.0,24,121,3,9,34,87,39.080459770115,90,15,16.666666666667,837,316,9,79,37,110,42.635658914729,11,19,36.666666666667,121,42.013888888889,27,17,62.962962962963,7,13,14,0,0,0,17,44,49,6,1,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0
804621,Lassana Coulibaly,Lecce,lassana coulibaly,6.7515151515152,33,31,2695,3,2.7886,1,1.16968922,2,2,28,8,10.714285714286,640,781,81.946222791293,43,67,64.179104477612,21,209,20,36,24,42,57.142857142857,19,3,15.789473684211,1195,255,14,138,26,124,54.385964912281,35,38,47.945205479452,159,52.823920265781,48,25,52.083333333333,8,31,5,6,1,0,27,36,52,4,0,0,0,0,7,33,0,0,32,1,0,0,0,0,0,0,0
849274,Youssef Maleh,Lecce,youssef maleh,6.5739130434783,23,19,1570,1,1.0037,0,0.55156486,1,1,22,4,4.5454545454545,461,588,78.401360544218,26,69,37.68115942029,9,114,25,51,7,16,43.75,52,9,17.307692307692,888,224,9,68,16,63,46.323529411765,11,16,40.740740740741,74,45.398773006135,38,17,44.736842105263,14,34,5,3,1,0,13,36,18,4,1,0,0,0,2,31,0,0,27,4,0,0,0,0,0,0,0
1142149,Medon Berisha,Lecce,medon berisha,7.2,13,12,880,2,1.2236,3,1.99739635,5,0,24,5,8.3333333333333,296,364,81.318681318681,28,54,51.851851851852,20,95,21,49,3,4,75.0,59,20,33.898305084746,546,132,2,41,11,34,57.627118644068,7,8,46.666666666667,41,55.405405405405,21,12,57.142857142857,5,3,9,2,0,1,2,11,10,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0
1175854,Oumar Ngom,Lecce,oumar ngom,6.6071428571429,15,10,847,0,0.2274,0,0.11419707,0,0,5,2,0.0,215,261,82.375478927203,10,18,55.555555555556,4,53,5,8,6,11,54.545454545455,3,1,33.333333333333,393,76,4,51,9,35,47.945205479452,12,14,46.153846153846,47,47.474747474747,24,14,58.333333333333,13,16,3,2,0,0,11,15,6,1,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0
841977,Ylber Ramadani,Lecce,ylber ramadani,6.9027027027027,37,37,3214,1,1.0973,0,1.68687366,1,0,34,5,2.9411764705882,1163,1446,80.428769017981,94,225,41.777777777778,19,275,50,119,14,27,51.851851851852,16,5,31.25,1988,382,20,211,26,161,54.948805460751,32,23,58.181818181818,193,55.459770114943,92,52,56.521739130435,47,57,10,11,0,3,52,43,59,10,0,0,0,0,9,45,0,0,43,2,0,0,0,0,0,0,0
1019125,Omri Gandelman,Lecce,omri gandelman,6.5055555555556,19,10,978,2,1.3967,1,0.71009277,2,0,10,3,20.0,155,243,63.786008230453,2,6,33.333333333333,7,50,3,4,2,11,18.181818181818,4,1,25.0,383,141,5,21,18,14,24.137931034483,55,72,43.307086614173,69,37.297297297297,9,6,66.666666666667,4,14,3,1,0,0,5,13,3,0,0,0,0,0,1,13,0,0,13,0,0,0,0,0,0,0,0
1127590,Mohamed Kaba,Lecce,mohamed kaba,6.62,15,5,646,0,0.4664,0,0.25895202,0,0,9,4,0.0,142,186,76.344086021505,7,11,63.636363636364,5,58,5,8,9,16,56.25,8,3,37.5,331,96,5,33,18,41,50.0,14,16,46.666666666667,55,49.107142857143,12,7,58.333333333333,4,6,2,2,0,0,5,12,21,1,0,0,0,0,0,12,0,0,11,1,0,0,0,0,0,0,0
1130662,Sadik Fofana,Lecce,sadik fofana,6.375,5,1,94,0,0.1579,0,0.12182813,0,0,2,0,0.0,14,27,51.851851851852,0,1,0.0,2,6,1,1,1,2,50.0,0,0,0.0,44,21,0,2,1,4,40.0,2,5,28.571428571429,6,35.294117647059,2,2,100.0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1157382,Alex Sala,Lecce,alex sala,6.5444444444444,9,2,182,0,0.254,1,0.34753294,0,1,4,2,0.0,65,75,86.666666666667,3,5,60.0,3,31,1,3,0,1,0.0,12,4,33.333333333333,121,30,0,1,3,9,36.0,1,4,20.0,10,33.333333333333,4,2,50.0,3,2,1,0,0,0,6,6,5,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
1403088,Olaf Gorter,Lecce,olaf gorter,6.6,2,0,27,0,,0,0.00824076,0,0,0,0,0.0,18,19,94.736842105263,1,1,100.0,0,5,1,1,0,0,0.0,0,0,0.0,22,1,0,2,0,1,50.0,0,0,0.0,1,50.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1651825,Tiago Gabriel,Lecce,tiago gabriel,6.8810810810811,37,36,3220,2,3.6037,0,0.13568734,0,4,20,4,10.0,1161,1328,87.424698795181,66,139,47.482014388489,2,53,25,50,1,1,100.0,2,0,0.0,1855,184,0,86,9,103,68.211920529801,124,63,66.310160427807,227,67.159763313609,63,39,61.904761904762,45,243,2,21,1,3,13,29,40,7,0,0,0,0,9,46,0,0,45,1,0,0,0,0,0,0,0
1090374,Kialonda Gaspar,Lecce,kialonda gaspar,6.7904761904762,23,21,1830,0,0.8866,0,0.19584955,0,1,9,1,0.0,668,792,84.343434343434,47,102,46.078431372549,0,40,9,32,1,3,33.333333333333,1,0,0.0,1085,140,0,42,2,45,68.181818181818,49,38,56.32183908046,94,61.437908496732,23,9,39.130434782609,17,141,3,21,0,5,6,13,22,6,1,0,0,0,7,25,0,0,24,1,0,0,0,0,0,0,0
1801193,Matías Pérez,Lecce,matias perez,7.0,1,1,32,0,,0,0.00502381,0,0,0,0,0.0,14,15,93.333333333333,0,1,0.0,1,4,0,1,0,0,0.0,1,0,0.0,25,4,0,1,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945616,Antonino Gallo,Lecce,antonino gallo,6.7837837837838,37,34,3058,0,0.5083,4,2.91316675,6,2,6,1,0.0,795,1126,70.603907637655,80,234,34.188034188034,36,254,57,161,13,25,52.0,134,38,28.358208955224,1922,568,2,142,8,84,62.686567164179,26,24,52.0,110,59.782608695652,58,36,62.068965517241,15,125,1,6,0,3,23,7,13,3,0,0,0,0,9,43,0,0,41,2,0,0,0,0,0,0,0
1002045,Danilo Veiga,Lecce,danilo veiga,6.7416666666667,36,33,3022,0,0.2384,1,1.54788057,2,0,6,2,0.0,708,1002,70.658682634731,54,142,38.028169014085,21,221,25,92,19,62,30.645161290323,89,16,17.977528089888,2070,582,5,112,32,163,54.515050167224,50,51,49.50495049505,213,53.25,97,53,54.639175257732,33,136,1,14,1,3,19,44,47,9,0,0,0,0,9,42,0,0,41,1,0,0,0,0,0,0,0
1014287,Jamil Siebert,Lecce,jamil siebert,6.84,21,18,1707,1,0.4105,0,0.20092762,0,0,6,2,16.666666666667,464,601,77.20465890183,54,132,40.909090909091,3,49,20,69,4,6,66.666666666667,5,1,20.0,904,163,1,37,3,37,50.684931506849,38,32,54.285714285714,75,52.447552447552,27,15,55.555555555556,16,143,3,21,1,0,10,22,7,3,0,0,0,0,3,29,0,0,27,2,0,0,0,0,0,0,0
