sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
151545,Virgil van Dijk,Liverpool,virgil van dijk,7.26,38,38,3420,6,3.77,0,1.35,0,8,30,14,20.0,2485,2792,89.0,137,298,45.97,12,410,82,153,2,2,100.0,1,0,0.0,3261,327,3,87,1,42,70.0,174,60,74.36,216,73.47,22,13,59.09,28,275,4,26,2,2,2,19,18,4,0,0,0,0,10,53,0,0,42,11,0,0,0,0,0,0,0
994363,Bart Verbruggen,Brighton,bart verbruggen,7.04,38,38,3420,0,,0,0.11,0,0,0,0,0.0,1178,1549,76.05,197,563,34.99,1,50,70,136,1,1,100.0,0,0,0.0,1869,378,0,331,0,5,55.56,11,1,91.67,16,76.19,1,1,100.0,0,32,0,0,4,2,2,2,3,3,0,106,0,18,10,46,76,24,38,8,15,22,20,24,0,6,1
138530,Jordan Pickford,Everton,jordan pickford,7.01,38,38,3420,0,,0,0.24,1,0,0,0,0.0,886,1439,61.57,362,911,39.74,2,149,134,246,0,0,0.0,0,0,0.0,1764,562,0,311,0,8,80.0,5,2,71.43,13,76.47,2,1,50.0,0,52,0,0,3,0,1,1,6,4,0,100,0,21,11,50,70,30,46,4,18,35,33,14,0,4,1
103335,Bernd Leno,Fulham,bernd leno,6.93,38,38,3420,0,,0,0.04,0,0,0,0,0.0,1078,1394,77.33,173,486,35.6,0,25,72,114,0,0,0.0,0,0,0.0,1776,329,0,318,0,7,100.0,21,1,95.45,28,96.55,4,1,25.0,1,45,0,0,1,4,0,0,6,3,0,98,1,16,9,51,61,36,45,6,30,22,22,28,1,4,0
882604,Đorđe Petrović,Bournemouth,dorde petrovic,6.87,38,38,3420,0,,0,0.02,0,0,0,0,0.0,580,901,64.37,146,462,31.6,0,27,47,100,0,0,0.0,0,0,0.0,1318,331,0,285,0,3,50.0,20,0,100.0,23,88.46,0,0,0.0,0,62,0,0,2,2,3,0,2,3,0,109,2,26,11,54,69,37,46,8,35,23,21,31,2,6,0
927361,James Garner,Everton,james garner,7.23,38,38,3414,2,2.03,7,5.95,12,0,45,14,4.44,1564,1793,87.23,60,131,45.8,56,490,39,76,18,34,52.94,207,53,25.6,2654,479,15,184,15,179,60.88,30,17,63.83,209,61.29,120,71,59.17,59,85,11,10,0,1,46,39,42,12,0,0,0,0,11,50,0,0,46,4,0,0,0,0,0,0,0
552884,Jarrod Bowen,West Ham United,jarrod bowen,7.01,38,38,3405,9,7.26,11,5.24,16,5,79,28,11.39,585,793,73.77,16,45,35.56,45,251,14,44,53,118,44.92,148,27,18.24,1616,573,26,159,77,152,45.1,33,57,36.67,185,43.33,50,29,58.0,27,39,29,7,0,1,26,19,49,5,0,0,0,0,7,63,0,0,58,5,0,0,0,0,0,0,0
999028,Adrien Truffert,Bournemouth,adrien truffert,6.79,38,38,3380,1,1.36,5,2.98,4,1,16,6,6.25,1302,1560,83.46,38,120,31.67,32,368,32,75,33,73,45.21,143,34,23.78,2597,506,8,188,24,168,55.81,44,54,44.9,212,53.13,103,52,50.49,48,143,5,10,1,2,30,39,32,5,0,0,0,0,11,51,0,0,43,8,0,0,0,0,0,0,0
836168,Nikola Milenković,Nottingham Forest,nikola milenkovic,6.81,38,37,3375,0,0.84,0,0.72,1,2,16,1,0.0,1333,1539,86.61,84,203,41.38,3,122,45,92,3,3,100.0,2,0,0.0,1980,224,0,108,2,54,62.79,89,39,69.53,143,66.82,31,17,54.84,29,218,2,36,2,1,10,21,20,6,0,0,0,0,9,51,0,0,42,9,0,0,0,0,0,0,0
994546,Elliot Anderson,Nottingham Forest,elliot anderson,7.34,38,37,3334,4,2.9,4,4.79,9,1,44,10,9.09,2038,2383,85.52,119,223,53.36,55,582,79,165,50,92,54.35,176,51,28.98,3300,656,25,306,62,231,53.72,66,46,58.93,297,54.8,104,63,60.58,41,49,18,16,0,4,40,57,80,8,0,0,0,0,7,50,0,0,41,9,0,0,0,0,0,0,0
145188,James Tarkowski,Everton,james tarkowski,7.15,37,37,3330,2,2.75,3,2.07,2,4,21,10,9.52,1257,1559,80.63,100,243,41.15,19,151,73,182,4,8,50.0,7,2,28.57,2093,332,3,88,1,87,64.93,147,64,69.67,234,67.83,51,29,56.86,32,242,6,52,1,7,13,32,35,8,0,0,0,0,11,48,0,0,44,4,0,0,0,0,0,0,0
827362,Caoimhin Kelleher,Brentford,caoimhin kelleher,7.05,37,37,3330,0,,0,0.26,0,0,0,0,0.0,845,1295,65.25,248,696,35.63,3,51,48,87,3,3,100.0,0,0,0.0,1674,460,0,300,0,9,69.23,7,2,77.78,16,72.73,1,0,0.0,1,47,0,0,2,1,1,3,6,1,0,110,1,21,10,49,69,38,45,4,31,16,16,23,0,8,3
788134,Dean Henderson,Crystal Palace,dean henderson,6.93,37,37,3330,0,,0,0.13,0,0,0,0,0.0,599,1115,53.72,174,689,25.25,1,62,40,70,1,1,100.0,0,0,0.0,1458,522,0,299,0,4,66.67,17,2,89.47,21,84.0,1,0,0.0,2,54,0,0,0,2,0,2,5,5,0,106,1,16,11,51,76,28,47,4,34,26,26,22,0,6,1
581310,David Raya,Arsenal,david raya,6.9,37,37,3330,0,,0,0.12,0,0,0,0,0.0,707,1091,64.8,196,573,34.21,3,85,52,84,1,1,100.0,0,0,0.0,1438,395,0,305,0,15,100.0,10,1,90.91,25,96.15,1,1,100.0,1,37,0,0,1,3,0,0,14,1,0,60,0,11,19,26,44,15,20,6,10,32,32,33,1,0,0
830659,Marcos Senesi,Bournemouth,marcos senesi,7.24,37,37,3290,0,1.52,5,4.67,7,2,17,5,0.0,1801,2319,77.66,182,477,38.16,24,330,150,345,6,9,66.67,26,8,30.77,2990,600,2,154,14,104,57.14,92,100,47.92,196,52.41,62,35,56.45,56,253,4,47,0,2,29,34,37,8,0,0,0,0,10,53,0,0,46,7,0,0,0,0,0,0,0
948261,Morgan Rogers,Aston Villa,morgan rogers,6.85,37,37,3285,10,6.78,6,4.3,13,4,84,32,11.9,797,1068,74.63,37,60,61.67,47,375,35,65,42,118,35.59,50,3,6.0,1805,619,26,139,80,132,37.29,26,62,29.55,158,35.75,42,23,54.76,13,32,26,3,0,2,23,46,49,7,0,0,0,0,7,48,0,0,42,6,0,0,0,0,0,0,0
1016907,Igor Thiago,Brentford,igor thiago,6.92,38,37,3284,22,20.57,1,1.88,6,20,84,43,26.19,436,630,69.21,13,25,52.0,24,147,28,40,29,53,54.72,19,7,36.84,1215,387,15,93,42,91,38.89,112,179,38.49,203,38.67,38,22,57.89,12,64,17,8,0,2,15,73,26,7,0,0,0,0,9,50,0,0,47,3,0,0,0,0,0,0,0
1137431,Michael Kayode,Brentford,michael kayode,6.86,37,37,3264,1,1.18,1,2.8,4,1,9,3,11.11,970,1141,85.01,38,85,44.71,36,186,25,44,55,107,51.4,56,14,25.0,2177,523,5,163,31,172,57.14,41,27,60.29,213,57.72,67,45,67.16,38,99,4,15,1,3,23,26,50,8,0,0,0,0,8,49,0,0,46,3,0,0,0,0,0,0,0
988275,Tyrick Mitchell,Crystal Palace,tyrick mitchell,6.81,38,36,3253,1,1.61,2,2.52,4,3,19,7,5.26,809,1107,73.08,39,146,26.71,29,235,29,77,15,43,34.88,104,22,21.15,2025,521,6,187,26,144,60.25,26,41,38.81,170,55.56,101,63,62.38,34,100,5,12,0,2,21,23,28,6,0,0,0,0,12,47,0,0,43,4,0,0,0,0,0,0,0
869856,Dominik Szoboszlai,Liverpool,dominik szoboszlai,7.18,36,36,3233,6,4.85,7,6.81,14,4,71,23,8.45,1919,2187,87.75,130,209,62.2,78,660,81,138,26,50,52.0,205,68,33.17,2996,519,20,187,27,112,46.09,19,24,44.19,131,45.8,56,32,57.14,30,58,24,8,2,5,39,41,30,8,1,0,0,0,8,52,0,0,41,11,0,0,0,0,0,0,0
190839,Luke Shaw,Manchester Utd,luke shaw,6.7,38,38,3231,1,0.71,1,1.98,1,0,10,3,10.0,1486,1712,86.8,59,119,49.58,16,309,49,99,10,20,50.0,53,9,16.98,2329,346,5,107,6,104,56.22,64,54,54.24,168,55.45,74,45,60.81,46,95,4,9,0,2,17,49,20,9,0,0,0,0,5,45,0,0,42,3,0,0,0,0,0,0,0
962012,Jan Paul van Hecke,Brighton,jan paul van hecke,7.24,36,36,3211,3,3.3,3,1.62,2,3,23,10,13.04,2198,2521,87.19,133,282,47.16,13,333,125,230,3,5,60.0,23,10,43.48,3041,366,3,113,6,95,64.19,114,80,58.76,209,61.11,53,30,56.6,47,189,7,28,4,0,21,27,43,9,0,0,0,0,9,44,0,0,36,8,0,0,0,0,0,0,0
927356,Neco Williams,Nottingham Forest,neco williams,6.89,37,36,3206,2,1.97,3,3.96,5,2,46,19,4.35,1084,1325,81.81,47,150,31.33,37,306,28,83,31,71,43.66,142,29,20.42,2387,549,11,164,28,177,57.47,39,39,50.0,216,55.96,96,62,64.58,47,88,18,17,1,2,37,30,52,6,1,0,0,0,9,47,0,0,38,9,0,0,0,0,0,0,0
934354,Antoine Semenyo,Manchester City,antoine semenyo,7.02,37,37,3200,17,11.09,4,3.12,8,7,83,41,20.48,749,936,80.02,26,52,50.0,39,341,13,18,59,133,44.36,49,8,16.33,1702,520,24,143,63,125,37.31,59,61,49.17,184,40.44,45,32,71.11,13,29,14,7,0,2,20,56,21,7,0,0,0,0,11,52,0,0,44,8,0,0,0,0,0,0,0
877994,Marc Guéhi,Manchester City,marc guehi,7.3,35,35,3150,3,4.12,3,2.32,5,6,32,9,9.38,2070,2309,89.65,77,188,40.96,18,398,80,160,7,11,63.64,17,3,17.65,2808,300,5,138,18,91,61.49,103,55,65.19,194,63.4,46,31,67.39,50,164,8,23,2,0,11,25,38,6,0,0,0,0,14,35,0,0,28,7,0,0,0,0,0,0,0
42209,Martin Dúbravka,Burnley,martin dubravka,6.98,35,35,3150,0,,0,0.07,0,0,0,0,0.0,701,1204,58.22,252,746,33.78,0,68,56,110,0,0,0.0,0,0,0.0,1584,510,0,291,0,7,87.5,22,4,84.62,29,85.29,1,1,100.0,0,59,0,0,2,0,1,0,8,1,0,127,2,30,4,71,85,40,65,6,42,15,14,24,0,7,0
1012928,Robin Roefs,Sunderland,robin roefs,6.96,35,35,3150,0,,0,0.15,1,0,0,0,0.0,841,1321,63.66,203,678,29.94,5,86,59,110,1,1,100.0,0,0,0.0,1688,490,0,334,0,11,84.62,24,0,100.0,35,94.59,0,0,0.0,0,37,0,0,4,3,2,0,14,4,0,109,0,21,10,46,72,36,38,8,25,9,9,45,0,3,1
825844,Ferdi Kadıoğlu,Brighton,ferdi kadioglu,6.81,37,34,3134,1,2.03,0,3.33,2,3,28,13,3.57,1170,1367,85.59,44,93,47.31,22,400,28,56,12,22,54.55,108,23,21.3,2065,394,12,130,18,104,55.32,32,32,50.0,136,53.97,57,39,68.42,26,81,6,7,0,0,37,22,36,6,0,0,0,0,10,41,0,0,35,6,0,0,0,0,0,0,0
998253,Jake O'Brien,Everton,jake o'brien,6.69,37,35,3131,1,1.74,1,0.99,0,1,13,6,7.69,798,1079,73.96,41,133,30.83,17,179,19,57,6,20,30.0,49,13,26.53,1814,476,6,114,21,79,54.86,116,59,66.29,195,61.13,57,32,56.14,15,144,3,16,1,2,8,23,17,6,1,0,0,0,9,46,0,0,42,4,0,0,0,0,0,0,0
847097,Ethan Ampadu,Leeds United,ethan ampadu,7.13,35,35,3123,1,2.5,1,2.25,1,3,26,6,3.85,1482,1731,85.62,83,158,52.53,20,283,49,89,12,17,70.59,26,10,38.46,2370,434,16,182,12,127,61.65,57,32,64.04,184,62.37,81,46,56.79,50,83,11,18,0,5,19,50,36,10,0,0,0,0,6,49,0,0,42,7,0,0,0,0,0,0,0
974505,Enzo Fernández,Chelsea,enzo fernandez,7.15,36,35,3121,10,11.29,4,7.25,11,9,72,31,13.89,1755,2040,86.03,95,158,60.13,69,574,80,152,13,48,27.08,89,16,17.98,2608,497,15,140,41,111,43.02,26,26,50.0,137,44.19,53,22,41.51,21,28,20,2,0,0,36,36,45,10,0,0,0,0,5,46,0,0,42,4,0,0,0,0,0,0,0
865912,Morgan Gibbs-White,Nottingham Forest,morgan gibbs-white,6.92,37,35,3110,15,10.84,4,2.92,5,10,83,32,18.07,980,1208,81.13,42,75,56.0,49,439,43,77,30,63,47.62,43,9,20.93,1744,435,20,110,37,89,43.41,41,76,35.04,130,40.37,20,15,75.0,13,32,24,3,1,4,22,26,41,1,0,0,0,0,7,45,0,0,36,9,0,0,0,0,0,0,0
826215,Ibrahima Konaté,Liverpool,ibrahima konate,7.06,36,36,3100,1,1.21,0,0.98,2,2,12,4,8.33,1943,2168,89.62,66,144,45.83,8,249,49,103,5,7,71.43,3,1,33.33,2638,260,1,117,5,96,66.21,124,50,71.26,220,68.97,53,28,52.83,29,190,3,24,0,3,10,33,41,7,0,0,0,0,8,45,0,0,35,10,0,0,0,0,0,0,0
856714,Declan Rice,Arsenal,declan rice,7.46,36,35,3099,4,3.17,5,6.96,17,3,40,13,10.0,1865,2136,87.31,88,183,48.09,64,534,66,126,14,28,50.0,178,47,26.4,2769,498,12,180,18,95,56.89,50,24,67.57,145,60.17,70,35,50.0,37,78,13,12,1,0,14,26,11,3,0,0,0,0,13,25,0,0,19,6,0,0,0,0,0,0,0
44614,Kyle Walker,Burnley,kyle walker,6.61,36,35,3097,0,0.16,2,1.34,3,0,4,0,0.0,1115,1441,77.38,94,237,39.66,13,257,80,165,13,27,48.15,37,7,18.92,2232,563,5,155,14,91,53.85,47,45,51.09,138,52.87,56,33,58.93,45,102,3,10,0,2,19,32,22,9,0,0,0,0,4,66,0,0,60,6,0,0,0,0,0,0,0
879674,Maxence Lacroix,Crystal Palace,maxence lacroix,6.89,35,35,3087,1,2.38,2,0.89,3,2,24,7,4.17,1460,1656,88.16,84,171,49.12,7,92,24,61,7,11,63.64,5,2,40.0,2224,232,1,94,6,85,61.15,119,75,61.34,204,61.26,60,38,63.33,45,252,7,18,1,2,11,34,19,4,1,0,0,0,11,45,0,0,41,4,0,0,0,0,0,0,0
288205,Bruno Fernandes,Manchester Utd,bruno fernandes,7.61,35,35,3066,9,10.83,21,12.32,33,8,85,24,10.59,1639,1994,82.2,138,230,60.0,137,662,152,250,15,36,41.67,183,55,30.05,2647,594,16,167,30,103,47.25,21,33,38.89,124,45.59,54,32,59.26,20,42,30,5,0,3,39,25,35,5,0,0,0,0,7,46,0,0,40,6,0,0,0,0,0,0,0
824509,Gianluigi Donnarumma,Manchester City,gianluigi donnarumma,7.02,34,34,3060,0,,0,0.15,0,0,0,0,0.0,706,879,80.32,128,295,43.39,1,14,76,119,2,2,100.0,0,0,0.0,1160,179,0,235,0,6,85.71,16,1,94.12,22,91.67,0,0,0.0,1,43,0,0,2,3,1,0,4,8,0,78,1,21,15,29,56,19,22,7,27,17,16,14,3,1,1
998247,Micky van de Ven,Tottenham Hotspur,micky van de ven,6.73,35,35,3043,4,2.53,1,0.37,1,1,16,6,25.0,1601,1770,90.45,68,152,44.74,6,111,25,60,11,15,73.33,3,0,0.0,2146,203,0,122,5,72,61.02,47,54,46.53,119,54.34,39,19,48.72,22,131,3,22,1,2,11,28,22,9,1,0,0,0,8,47,0,0,35,12,0,0,0,0,0,0,0
920546,Robert Sánchez,Chelsea,robert sanchez,6.91,35,35,3041,0,,1,0.07,2,0,0,0,0.0,871,1305,66.74,199,620,32.1,5,54,76,172,0,0,0.0,0,0,0.0,1677,445,0,303,1,12,85.71,14,1,93.33,26,89.66,2,0,0.0,1,26,0,0,1,3,0,2,14,3,1,98,1,20,9,47,71,24,44,3,7,23,21,39,0,2,0
989034,Trai Hume,Sunderland,trai hume,6.76,38,34,3037,2,2.15,1,2.01,1,4,34,7,5.88,790,1048,75.38,42,100,42.0,29,222,33,67,5,19,26.32,86,13,15.12,1723,443,12,102,9,110,56.41,65,68,48.87,175,53.35,67,47,70.15,25,99,12,12,0,3,31,31,39,9,0,0,0,0,8,42,0,0,35,7,0,0,0,0,0,0,0
827679,Ezri Konsa,Aston Villa,ezri konsa,6.99,34,34,3036,0,1.25,0,0.58,1,1,11,2,0.0,2003,2098,95.47,61,100,61.0,5,177,32,75,8,12,66.67,5,1,20.0,2439,127,3,108,6,68,73.12,32,24,57.14,100,67.11,22,8,36.36,23,122,4,29,1,3,4,11,40,0,1,0,0,0,8,44,0,0,40,4,0,0,0,0,0,0,0
1142562,Mateus Fernandes,West Ham United,mateus fernandes,7.19,36,35,3024,3,2.0,4,2.97,3,1,28,8,10.71,1366,1562,87.45,110,179,61.45,37,346,80,147,28,48,58.33,52,12,23.08,2120,333,17,182,32,180,56.25,19,20,48.72,199,55.43,103,67,65.05,35,36,11,12,0,4,41,49,49,7,0,0,0,0,5,50,0,0,45,5,0,0,0,0,0,0,0
833956,Matty Cash,Aston Villa,matty cash,6.83,35,34,3020,3,1.19,3,2.95,4,0,30,10,10.0,1191,1393,85.5,56,132,42.42,31,330,44,111,11,20,55.0,131,26,19.85,2167,442,3,88,17,105,50.72,32,27,54.24,137,51.5,66,32,48.48,22,84,8,14,2,2,35,41,30,9,0,0,0,0,8,38,0,0,34,4,0,0,0,0,0,0,0
966837,Martín Zubimendi,Arsenal,martin zubimendi,7.04,38,34,3001,5,2.85,1,2.26,1,2,27,9,18.52,1684,1928,87.34,53,113,46.9,19,414,49,99,7,15,46.67,12,3,25.0,2331,312,7,116,10,88,55.7,65,33,66.33,153,59.77,68,38,55.88,39,78,8,5,2,3,21,33,15,4,0,0,0,0,10,25,0,0,20,5,0,0,0,0,0,0,0
904897,Ryan Gravenberch,Liverpool,ryan gravenberch,7.04,36,34,2996,5,1.9,3,2.26,4,0,38,13,13.16,1653,1860,88.87,23,73,31.51,29,465,21,44,32,55,58.18,7,0,0.0,2367,327,9,128,26,133,56.6,27,22,55.1,160,56.34,59,36,61.02,48,53,13,12,0,4,17,38,42,5,0,0,0,0,9,42,0,0,35,7,0,0,0,0,0,0,0
958916,Nathan Collins,Brentford,nathan collins,6.75,35,32,2972,1,2.28,2,1.62,5,4,20,6,5.0,1457,1753,83.11,88,247,35.63,11,126,41,101,7,10,70.0,1,1,100.0,2245,333,1,139,10,55,57.29,89,73,54.94,144,55.81,31,14,45.16,37,209,4,41,1,3,9,20,17,7,0,0,0,0,9,44,0,0,40,4,0,0,0,0,0,0,0
1014286,Malick Thiaw,Newcastle United,malick thiaw,7.02,35,33,2964,4,4.72,0,0.97,1,6,28,14,14.29,1519,1695,89.62,85,148,57.43,6,192,50,85,8,8,100.0,8,1,12.5,2114,199,0,118,3,62,63.27,114,61,65.14,176,64.47,44,32,72.73,31,184,8,33,2,4,12,24,11,4,0,0,0,0,4,52,0,0,44,8,0,0,0,0,0,0,0
876643,Vitaliy Mykolenko,Everton,vitaliy mykolenko,6.69,33,33,2960,0,0.29,1,2.46,1,0,9,2,0.0,948,1188,79.8,53,163,32.52,23,308,50,116,10,30,33.33,93,20,21.51,2016,484,10,107,11,89,50.57,50,38,56.82,139,52.65,51,28,54.9,30,145,3,9,1,0,30,29,28,6,0,0,0,0,9,47,0,0,43,4,0,0,0,0,0,0,0
839956,Erling Haaland,Manchester City,erling haaland,7.31,35,34,2958,27,25.43,8,2.85,9,30,126,59,21.43,252,384,65.63,4,14,28.57,25,107,5,13,17,32,53.13,3,1,33.33,778,225,13,41,23,57,46.34,73,45,61.86,130,53.94,15,9,60.0,5,42,24,1,0,0,6,24,25,2,0,0,0,0,9,32,0,0,25,7,0,0,0,0,0,0,0
828640,Joe Rodon,Leeds United,joe rodon,6.7,35,33,2953,2,1.41,0,0.57,1,1,18,7,11.11,1267,1450,87.38,38,95,40.0,9,130,20,50,1,2,50.0,6,3,50.0,1921,239,1,85,6,55,63.95,85,81,51.2,140,55.56,37,20,54.05,29,185,4,22,1,2,10,17,19,3,0,0,0,0,6,53,0,0,46,7,0,0,0,0,0,0,0
984014,Enzo Le Fée,Sunderland,enzo le fee,6.92,36,33,2944,5,5.16,6,5.92,13,1,36,12,13.89,906,1113,81.4,33,58,56.9,53,301,27,57,13,46,28.26,100,25,25.0,1748,432,23,154,31,139,50.92,18,51,26.09,157,45.91,89,57,64.04,29,36,12,12,1,3,39,31,37,5,0,0,0,0,8,43,0,0,36,7,0,0,0,0,0,0,0
836675,Pascal Struijk,Leeds United,pascal struijk,6.79,34,33,2937,0,3.02,1,0.78,2,4,31,5,0.0,1627,1839,88.47,71,153,46.41,12,171,39,97,4,6,66.67,2,0,0.0,2295,249,1,118,8,64,55.17,110,87,55.84,174,55.59,39,23,58.97,31,207,8,19,0,0,17,27,22,5,0,0,0,0,6,48,0,0,41,7,0,0,0,0,0,0,0
1117223,Maxime Estève,Burnley,maxime esteve,6.64,34,34,2937,0,0.72,0,0.66,1,0,10,1,0.0,1170,1347,86.86,52,137,37.96,7,92,31,83,3,5,60.0,6,2,33.33,1787,199,2,114,3,59,64.13,80,38,67.8,139,66.19,44,26,59.09,37,221,1,33,2,1,15,13,12,1,0,0,0,0,1,70,0,0,66,4,0,0,0,0,0,0,0
793167,Sander Berge,Fulham,sander berge,6.86,35,34,2911,0,1.54,1,1.5,3,3,15,3,0.0,1553,1729,89.82,54,86,62.79,21,296,24,40,9,21,42.86,13,3,23.08,2075,249,7,133,20,80,50.63,50,31,61.73,130,54.39,57,40,70.18,25,50,7,16,1,1,11,35,14,5,0,0,0,0,5,45,0,0,40,5,0,0,0,0,0,0,0
117777,Granit Xhaka,Sunderland,granit xhaka,7.33,34,32,2903,1,1.02,6,3.71,9,0,21,5,4.76,1512,1807,83.67,138,251,54.98,34,441,109,199,11,24,45.83,99,23,23.23,2295,429,9,179,17,99,59.64,56,35,61.54,155,60.31,50,33,66.0,29,85,6,20,0,3,16,23,41,8,0,0,0,0,9,39,0,0,33,6,0,0,0,0,0,0,0
1171539,Noah Sadiki,Sunderland,noah sadiki,6.78,33,33,2894,0,1.46,1,1.44,0,1,18,5,0.0,944,1106,85.35,38,82,46.34,19,227,23,52,27,44,61.36,21,4,19.05,1550,274,16,114,25,112,56.0,11,19,36.67,123,53.48,46,24,52.17,34,44,9,11,0,2,17,32,40,9,0,0,0,0,8,42,0,0,34,8,0,0,0,0,0,0,0
331209,Bernardo Silva,Manchester City,bernardo silva,6.85,38,34,2890,2,2.56,4,4.08,7,1,30,7,6.67,1989,2205,90.2,69,120,57.5,47,630,79,125,21,49,42.86,72,19,26.39,2661,369,19,146,34,97,43.89,4,21,16.0,101,41.06,54,28,51.85,22,34,13,6,0,3,27,37,22,10,0,0,0,0,6,30,0,0,23,7,0,0,0,0,0,0,0
362682,Joachim Andersen,Fulham,joachim andersen,7.02,33,33,2884,0,1.48,1,1.82,3,2,16,4,0.0,1958,2275,86.07,166,362,45.86,7,227,108,225,6,7,85.71,15,4,26.67,2749,352,1,114,3,62,54.87,79,31,71.82,141,63.23,45,27,60.0,36,229,3,19,2,1,16,31,13,7,1,0,0,0,8,44,0,0,40,4,0,0,0,0,0,0,0
964753,Senne Lammens,Manchester Utd,senne lammens,7.01,32,32,2880,0,,0,0.04,0,0,0,0,0.0,556,941,59.09,193,571,33.8,0,38,40,104,0,0,0.0,0,0,0.0,1180,394,0,225,0,4,80.0,7,0,100.0,11,91.67,1,1,100.0,0,26,0,0,1,0,1,0,4,0,0,79,1,12,8,39,53,24,34,5,14,11,11,30,0,4,0
945122,Matheus Nunes,Manchester City,matheus nunes,6.95,34,32,2865,1,0.35,5,2.24,6,0,7,2,14.29,1922,2157,89.11,61,118,51.69,28,600,45,99,28,57,49.12,66,16,24.24,2886,404,8,169,18,115,58.08,42,27,60.87,157,58.8,57,40,70.18,30,100,1,8,1,2,21,17,30,5,0,0,0,0,12,28,0,0,21,7,0,0,0,0,0,0,0
1104986,Alex Scott,Bournemouth,alex scott,7.06,37,34,2859,3,3.81,1,2.95,4,2,44,13,6.82,1182,1393,84.85,53,129,41.09,28,265,52,114,29,52,55.77,88,14,15.91,2006,384,13,195,26,148,55.85,37,31,54.41,185,55.56,60,38,63.33,36,81,14,15,0,1,24,45,60,5,0,0,0,0,6,41,0,0,34,7,0,0,0,0,0,0,0
555386,Ollie Watkins,Aston Villa,ollie watkins,6.87,37,33,2852,16,15.14,3,1.3,4,19,83,38,19.28,346,476,72.69,4,8,50.0,23,164,4,10,26,56,46.43,7,2,28.57,887,281,16,49,43,80,42.33,36,57,38.71,116,41.13,22,14,63.64,6,15,23,2,0,0,4,35,32,4,0,0,0,0,3,38,0,0,33,5,0,0,0,0,0,0,0
115365,Lewis Dunk,Brighton,lewis dunk,6.95,33,31,2844,1,1.71,0,0.57,1,0,24,3,4.17,2301,2492,92.34,82,172,47.67,7,190,58,107,4,4,100.0,5,1,20.0,2862,218,2,136,5,51,56.04,76,50,60.32,127,58.53,35,22,62.86,30,142,5,27,1,2,21,15,12,10,0,0,0,0,7,40,0,0,33,7,0,0,0,0,0,0,0
1015267,João Gomes,Wolves,joao gomes,6.77,35,32,2843,1,1.28,1,2.08,2,0,19,7,5.26,1245,1455,85.57,39,72,54.17,16,288,40,78,43,67,64.18,32,11,34.38,2050,364,12,194,55,199,50.51,27,27,50.0,226,50.45,107,68,63.55,36,45,6,6,1,2,49,69,49,10,0,0,0,0,2,56,0,0,50,6,0,0,0,0,0,0,0
158263,Emiliano Martínez,Aston Villa,emiliano martinez,6.96,32,32,2835,0,,1,0.11,2,0,0,0,0.0,893,1211,73.74,175,486,36.01,2,51,73,151,0,0,0.0,0,0,0.0,1539,326,0,272,0,12,100.0,16,1,94.12,28,96.55,0,0,0.0,0,27,0,0,3,2,0,0,17,2,0,95,1,20,7,39,54,40,34,5,10,20,19,43,1,1,1
931844,Chris Richards,Crystal Palace,chris richards,6.88,33,31,2826,1,2.36,0,1.38,1,1,15,2,6.67,1242,1479,83.98,66,174,37.93,9,133,28,82,4,6,66.67,13,5,38.46,2081,361,0,65,11,63,56.25,107,82,56.61,170,56.48,55,35,63.64,43,196,7,19,2,2,18,18,5,4,0,0,0,0,10,42,0,0,39,3,0,0,0,0,0,0,0
929132,Jayden Bogle,Leeds United,jayden bogle,6.62,34,32,2809,1,2.11,2,3.16,7,3,18,4,5.56,674,884,76.24,33,90,36.67,21,172,31,70,19,57,33.33,67,16,23.88,1547,414,16,134,34,114,45.6,24,29,45.28,138,45.54,66,43,65.15,34,73,7,5,1,2,26,39,29,6,0,0,0,0,4,44,0,0,39,5,0,0,0,0,0,0,0
987650,Moisés Caicedo,Chelsea,moises caicedo,7.15,33,32,2802,3,1.44,1,2.38,4,1,27,7,11.11,1883,2053,91.72,65,101,64.36,19,394,71,117,15,28,53.57,7,2,28.57,2496,239,8,177,19,157,59.25,15,29,34.09,172,55.66,87,46,52.87,59,28,13,15,1,3,24,54,55,11,1,0,0,0,5,46,0,0,43,3,0,0,0,0,0,0,0
