detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-05T23:49:12,Heidenheim,Nick Rothweiler,nick rothweiler,1052350,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1052350-1755089302.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Adrian Beck,adrian beck,273669,2022-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/273669-1721852328.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Mathias Honsak,mathias honsak,283497,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/283497-1721852632.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Yannik Wagner,yannik wagner,1153628,2025-07-30,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1153628-1755088844.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Christian Conteh,christian conteh,530298,2026-01-12,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/530298-1722892107.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Paul Hennrich,paul hennrich,810108,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/810108-1756890235.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Sirlord Conteh,sirlord conteh,307183,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/307183-1721852922.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Marcel Costly,marcel costly,274274,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/274274-1658133014.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Marvin Pieringer,marvin pieringer,471055,2023-07-03,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/471055-1755088557.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Mikkel Kaufmann,mikkel kaufmann,545332,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/545332-1755087336.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Budu Zivzivadze,budu zivzivadze,187097,2025-01-03,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/187097-1755088727.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Maximilian Breunig,maximilian breunig,584254,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/584254-1757606111.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:16,Hoffenheim,Oliver Baumann,oliver baumann,55089,2014-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/55089-1755090197.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Luca Philipp,luca philipp,432671,2020-07-31,2020-07-31,,https://img.a.transfermarkt.technology/portrait/medium/432671-1755092013.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Lúkas Petersson,lukas petersson,718460,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/718460-1723920319.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Albian Hajdari,albian hajdari,579459,2025-08-25,2031-06-30,,https://img.a.transfermarkt.technology/portrait/medium/579459-1755184688.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Ozan Kabak,ozan kabak,361260,2022-07-23,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/361260-1691269223.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Robin Hranac,robin hranac,620217,2024-08-25,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/620217-1713471898.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Koki Machida,koki machida,415035,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/415035-1755090800.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Arthur Chaves,arthur chaves,875332,2024-08-30,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/875332-1773660988.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Attila Szalai,attila szalai,263380,2023-07-24,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/263380-1691269895.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Sean Dulic,sean dulic,907277,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/907277-1721853765.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Kelven Frees,kelven frees,934529,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/934529-1755089804.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Mats Rots,mats rots,983677,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/983677-1764689598.png?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Hennes Behrens,hennes behrens,829838,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/829838-1755089974.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Bernardo,bernardo,364258,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/364258-1691250245.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Valentin Gendrey,valentin gendrey,569387,2024-08-27,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/569387-1663745931.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Vladimír Coufal,vladimir coufal,157672,2025-08-05,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/157672-1755091456.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Natnael Abraha,natnael abraha,1075143,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1075143-1756892638.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Leon Avdullahu,leon avdullahu,667457,2025-07-01,2031-06-30,,https://img.a.transfermarkt.technology/portrait/medium/667457-1755091730.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Wouter Burger,wouter burger,412953,2025-07-22,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/412953-1755092325.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Cajetan Lenz,cajetan lenz,1047136,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1047136-1753297861.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Luis Engelns,luis engelns,1116191,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/1116191-1722953134.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Umut Tohumcu,umut tohumcu,569031,2023-01-18,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/569031-1755090121.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Dennis Geiger,dennis geiger,251309,2016-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/251309-1723921207.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Alexander Prass,alexander prass,434116,2024-08-05,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/434116-1723921044.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Muhammed Damar,muhammed damar,789898,2022-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/789898-1691269309.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Bambasé Conté,bambase conte,574193,2023-08-16,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/574193-1753443055.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Deniz Zeitler,deniz zeitler,1108022,2025-07-10,2025-07-10,,https://img.a.transfermarkt.technology/portrait/medium/1108022-1752670799.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Patrick Wimmer,patrick wimmer,533295,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/533295-1752736631.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Andrej Kramaric,andrej kramaric,46580,2016-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/46580-1755089885.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Fisnik Asllani,fisnik asllani,524290,2022-01-04,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/524290-1755090506.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Tim Lemperle,tim lemperle,553285,2025-07-01,2031-06-30,,https://img.a.transfermarkt.technology/portrait/medium/553285-1755090691.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Adam Hlozek,adam hlozek,552057,2024-08-17,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/552057-1755092070.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Alessandro Vogt,alessandro vogt,987770,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/987770-1755009659.png?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Max Moerstedt,max moerstedt,923595,2024-01-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/923595-1723920909.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Gift Orban,gift orban,1018259,2025-01-02,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1018259-1755091563.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Haris Tabakovic,haris tabakovic,203123,2024-08-23,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/203123-1720778399.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Yannick Eduardo,yannick eduardo,930998,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/930998-1764074513.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:16,Hoffenheim,Erencan Yardımcı,erencan yardimci,618898,2024-08-30,2024-08-30,,https://img.a.transfermarkt.technology/portrait/medium/618898-1753694030.jpg?lm=1,https://www.transfermarkt.com/tsg-1899-hoffenheim/kader/verein/533/plus/1
2026-07-05T23:49:19,Köln,Marvin Schwäbe,marvin schwabe,160929,2021-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/160929-1721140634.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Ron-Robert Zieler,ron-robert zieler,21327,2025-07-07,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/21327-1752743213.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Matthias Köbbing,matthias kobbing,227089,2022-01-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/227089-1752743707.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Jahmai Simpson-Pusey,jahmai simpson-pusey,942497,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/942497-1699384753.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Rav van den Berg,rav van den berg,640556,2025-08-13,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/640556-1752483569.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Joël Schmied,joel schmied,322517,2025-01-13,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/322517-1752737253.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Julian Pauli,julian pauli,744558,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/744558-1752743311.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Luka Lochoshvili,luka lochoshvili,345189,2026-07-02,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/345189-1753444358.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Timo Hübers,timo hubers,236981,2021-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/236981-1721140491.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Elias Bakatukanda,elias bakatukanda,795762,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/795762-1755081043.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Sebastian Sebulonsen,sebastian sebulonsen,592387,2025-07-18,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/592387-1752841294.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Jusuf Gazibegovic,jusuf gazibegovic,393745,2025-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/393745-1752743363.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Tom Krauß,tom krauss,405687,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/405687-1752739063.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Fayssal Harchaoui,fayssal harchaoui,890532,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/890532-1752743471.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Ísak Jóhannesson,isak johannesson,579565,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/579565-1722890599.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Emin Kujovic,emin kujovic,795724,2025-07-04,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/795724-1770979965.png?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Alessio Castro-Montes,alessio castro-montes,340166,2025-09-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/340166-1714468225.png?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Rasmus Carstensen,rasmus carstensen,542697,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/542697-1721139967.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Said El Mala,said el mala,1168219,2024-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1168219-1761497362.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Jakub Kaminski,jakub kaminski,407098,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/407098-1752743041.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Linton Maina,linton maina,335103,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/335103-1721139567.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Marius Bülter,marius bulter,116088,2025-07-31,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/116088-1691269482.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Jan Thielmann,jan thielmann,472249,2020-01-17,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/472249-1721139731.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Youssoupha Niang,youssoupha niang,944331,2026-01-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/944331-1752743597.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Ragnar Ache,ragnar ache,416380,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/416380-1752742777.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Luca Waldschmidt,luca waldschmidt,196095,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/196095-1721140192.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Fynn Schenten,fynn schenten,1118293,2026-01-29,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1118293-1767000491.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Imad Rondic,imad rondic,464154,2025-02-03,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/464154-1752743417.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:19,Köln,Malek El Mala,malek el mala,1168222,2024-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1168222-1761496702.jpg?lm=1,https://www.transfermarkt.com/1-fc-koln/kader/verein/3/plus/1
2026-07-05T23:49:22,Leverkusen,Mark Flekken,mark flekken,125714,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/125714-1758704276.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Janis Blaswich,janis blaswich,81173,2025-08-11,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/81173-1758702865.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Niklas Lomb,niklas lomb,85543,2012-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/85543-1695367888.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Jarell Quansah,jarell quansah,632349,2025-07-02,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/632349-1758704191.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Edmond Tapsoba,edmond tapsoba,564545,2020-01-31,2031-06-30,,https://img.a.transfermarkt.technology/portrait/medium/564545-1695368009.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Loïc Badé,loic bade,730581,2025-08-21,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/730581-1758704021.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Jeanuël Belocian,jeanuel belocian,919515,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/919515-1727378177.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Axel Tape,axel tape,1077670,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1077670-1758703206.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Abdoulaye Faye,abdoulaye faye,1182738,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1182738-1695367426.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Tim Oermann,tim oermann,696164,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/696164-1657283257.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Issa Traoré,issa traore,1133977,2026-01-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1133977-1730193915.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Arthur,arthur,977464,2023-07-01,2031-06-30,,https://img.a.transfermarkt.technology/portrait/medium/977464-1689709842.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Lucas Vázquez,lucas vazquez,221316,2025-08-26,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/221316-1758702933.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Equi Fernández,equi fernandez,664708,2025-09-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/664708-1758703953.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Kennet Eichhorn,kennet eichhorn,1214123,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1214123-1760384326.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Robert Andrich,robert andrich,159088,2021-08-16,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/159088-1758703807.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Exequiel Palacios,exequiel palacios,401578,2020-01-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/401578-1695368200.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Aleix García,aleix garcia,261504,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/261504-1727378020.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Noah Mbamba,noah mbamba,743395,2023-01-14,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/743395-1689709933.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Naba Mensah,naba mensah,991480,2026-07-01,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/991480-1726087803.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Ibrahim Maza,ibrahim maza,905011,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/905011-1758702817.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
2026-07-05T23:49:22,Leverkusen,Malik Tillman,malik tillman,467437,2025-07-12,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/467437-1758703514.jpg?lm=1,https://www.transfermarkt.com/bayer-04-leverkusen/kader/verein/15/plus/1
