sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1885838,Gabriel Reiziger,Zwolle,gabriel reiziger,6.57,12,1,218,1,0.78,0,0.19,0,1,4,1,25.0,38,62,61.29,1,6,16.67,0,16,2,4,1,4,25.0,2,1,50.0,105,41,3,13,4,7,35.0,1,7,12.5,8,28.57,4,3,75.0,5,2,0,0,0,0,2,4,2,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
2195123,Jadiel Pereira da Gama,Zwolle,jadiel pereira da gama,6.5,10,1,216,0,0.02,0,0.06,0,0,1,0,0.0,65,82,79.27,1,7,14.29,1,20,0,2,1,3,33.33,0,0,0.0,117,29,0,7,0,7,38.89,5,1,83.33,12,50.0,4,2,50.0,4,5,0,1,0,0,3,6,2,3,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
804434,Takehiro Tomiyasu,Ajax,takehiro tomiyasu,6.54,7,2,211,0,0.06,0,0.05,0,0,1,0,0.0,93,117,79.49,3,11,27.27,0,15,4,6,2,5,40.0,0,0,0.0,179,38,1,13,3,8,47.06,9,1,90.0,17,62.96,4,1,25.0,7,9,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918931,Gaoussou Diarra,Feyenoord,gaoussou diarra,6.55,6,2,209,0,0.33,0,0.27,1,1,7,3,0.0,51,71,71.83,2,5,40.0,1,21,0,2,7,12,58.33,2,0,0.0,119,38,2,11,1,12,60.0,3,4,42.86,15,55.56,3,3,100.0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403023,Roy Steur,Volendam,roy steur,6.23,3,2,209,0,,0,0.02,0,0,0,0,0.0,43,111,38.74,28,96,29.17,0,10,4,8,0,0,0.0,0,0,0.0,122,68,0,23,0,0,0.0,1,0,100.0,1,100.0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,4,2,1,4,0,1,0,0,2,0,1,0
73557,Dion Malone,Telstar,dion malone,6.56,11,0,207,0,,0,0.01,0,0,0,0,0.0,53,64,82.81,3,8,37.5,0,4,1,3,0,1,0.0,0,0,0.0,92,12,0,14,0,3,50.0,6,2,75.0,9,64.29,2,1,50.0,4,12,0,2,0,1,0,2,1,0,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0
1891895,Stijn Middendorp,Excelsior,stijn middendorp,6.52,6,2,205,0,0.11,0,0.02,0,0,1,0,0.0,41,56,73.21,2,5,40.0,0,8,3,4,2,4,50.0,1,0,0.0,93,21,0,14,2,9,60.0,2,1,66.67,11,61.11,5,4,80.0,3,8,0,1,0,0,2,0,2,0,1,0,0,0,0,6,0,0,5,1,0,0,0,0,0,0,0
163541,Mats Seuntjens,Groningen,mats seuntjens,6.71,16,0,204,1,0.81,0,1.27,1,1,9,4,11.11,61,94,64.89,6,13,46.15,9,34,8,12,0,2,0.0,27,5,18.52,154,64,1,8,3,3,16.67,3,1,75.0,6,27.27,2,0,0.0,0,2,3,0,0,0,6,4,1,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1119294,Maxim Dekker,AZ Alkmaar,maxim dekker,6.5,6,2,201,0,0.06,0,0.02,0,0,1,0,0.0,98,108,90.74,6,10,60.0,0,8,5,7,1,1,100.0,1,0,0.0,131,14,1,14,0,4,80.0,5,6,45.45,9,56.25,3,2,66.67,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0
1403073,Don-Angelo Konadu,Ajax,don-angelo konadu,6.51,9,2,197,0,1.36,0,0.31,1,1,7,2,0.0,29,40,72.5,1,1,100.0,3,15,0,0,1,2,50.0,0,0,0.0,79,24,0,3,3,7,46.67,8,7,53.33,15,50.0,2,2,100.0,1,4,1,0,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
138837,Terence Kongolo,NAC Breda,terence kongolo,6.28,5,1,189,0,,0,0.0,0,0,0,0,0.0,42,58,72.41,1,7,14.29,0,1,0,4,1,1,100.0,0,0,0.0,89,18,0,12,1,9,75.0,8,3,72.73,17,73.91,5,3,60.0,1,11,0,0,0,0,1,1,3,0,0,0,0,0,0,6,0,0,5,1,0,0,0,0,0,0,0
123865,Jasper Cillessen,NEC Nijmegen,jasper cillessen,7.3,3,3,186,0,,0,0.01,0,0,0,0,0.0,35,81,43.21,17,63,26.98,1,5,6,12,0,0,0.0,0,0,0.0,99,46,0,21,0,1,100.0,1,0,100.0,2,100.0,0,0,0.0,0,5,0,0,0,0,0,0,1,0,0,7,0,1,1,2,5,2,2,0,0,5,5,1,0,0,0
2007289,Jelani Seedorf,Telstar,jelani seedorf,6.67,13,0,185,1,1.86,0,0.28,1,4,8,5,12.5,25,39,64.1,2,4,50.0,3,12,0,0,0,3,0.0,1,1,100.0,86,31,0,5,0,6,46.15,13,8,61.9,19,55.88,4,3,75.0,0,2,1,0,0,0,1,3,2,1,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0
961616,Calvin Raatsie,Excelsior,calvin raatsie,7.15,2,2,180,0,,0,0.01,0,0,0,0,0.0,86,113,76.11,15,41,36.59,0,4,5,7,0,0,0.0,0,0,0.0,137,27,0,14,0,1,100.0,0,0,0.0,1,100.0,1,0,0.0,0,3,0,0,0,0,0,1,0,0,0,10,0,2,0,6,7,3,6,0,0,5,4,2,0,0,0
1134720,Niek Schiks,PSV,niek schiks,6.9,2,2,180,0,,0,0.0,0,0,0,0,0.0,61,77,79.22,11,27,40.74,0,2,3,8,0,0,0.0,0,0,0.0,95,16,0,18,0,1,100.0,1,0,100.0,2,100.0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,5,0,2,0,3,4,1,3,0,1,0,0,2,0,0,0
856636,Jasper Schendelaar,Zwolle,jasper schendelaar,6.75,2,2,180,0,,0,0.0,0,0,0,0,0.0,33,61,54.1,14,42,33.33,0,1,3,6,0,0,0.0,0,0,0.0,82,29,0,18,0,2,100.0,0,0,0.0,2,100.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,5,0,2,0,4,3,2,3,1,0,2,2,2,0,1,0
138828,Jetro Willems,NEC Nijmegen,jetro willems,6.66,6,2,177,0,0.02,0,0.1,0,0,1,0,0.0,61,71,85.92,4,6,66.67,0,17,1,3,1,3,33.33,4,1,25.0,113,27,0,9,1,5,55.56,2,2,50.0,7,53.85,2,2,100.0,2,5,1,1,0,0,0,1,2,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
1514878,Mats Egbring,Heerenveen,mats egbring,6.7,8,1,171,0,0.03,1,0.44,2,0,1,0,0.0,34,49,69.39,3,6,50.0,3,7,1,5,1,1,100.0,3,2,66.67,112,21,0,8,1,9,39.13,7,3,70.0,16,48.48,6,5,83.33,4,14,0,0,0,0,8,5,2,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
1130306,Jayden Candelaria,NAC Breda,jayden candelaria,6.6,8,1,159,0,0.29,0,0.1,0,1,2,1,0.0,27,42,64.29,4,8,50.0,1,14,4,6,1,3,33.33,6,1,16.67,93,31,0,3,0,5,50.0,3,2,60.0,8,53.33,2,1,50.0,2,7,0,0,0,0,2,1,2,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
787640,Jeremiah St Juste,Feyenoord,jeremiah st juste,6.53,6,1,158,0,,0,0.05,0,0,0,0,0.0,70,77,90.91,3,4,75.0,1,7,0,0,1,1,100.0,0,0,0.0,103,9,1,11,1,3,50.0,7,2,77.78,10,66.67,1,0,0.0,4,14,0,0,0,0,1,1,1,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
790179,Cyle Larin,Feyenoord,cyle larin,6.53,8,1,157,0,1.11,1,0.66,1,1,9,3,0.0,33,45,73.33,0,2,0.0,3,12,0,1,1,1,100.0,0,0,0.0,76,20,3,7,0,9,81.82,2,9,18.18,11,50.0,5,3,60.0,0,1,2,1,0,0,0,4,3,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
825906,Oscar Pettersson,Go Ahead Eagles,oscar pettersson,6.44,5,1,157,0,0.26,1,0.24,0,2,4,2,0.0,28,30,93.33,0,1,0.0,3,13,0,0,0,2,0.0,9,1,11.11,51,12,0,4,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1028330,Seiya Maikuma,AZ Alkmaar,seiya maikuma,6.69,7,1,155,0,,0,0.23,1,0,0,0,0.0,41,61,67.21,1,4,25.0,3,14,0,3,1,1,100.0,0,0,0.0,95,23,0,5,1,9,47.37,5,2,71.43,14,53.85,5,3,60.0,2,4,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540010,Joel Van Den Berg,PSV,joel van den berg,6.58,5,1,142,0,0.12,0,0.18,0,0,2,1,0.0,53,64,82.81,1,2,50.0,2,19,0,0,3,3,100.0,0,0,0.0,94,18,0,6,3,9,60.0,0,1,0.0,9,56.25,6,3,50.0,3,2,1,1,0,0,2,1,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
1001468,Davy van den Berg,Utrecht,davy van den berg,6.93,5,2,141,1,0.32,0,0.06,0,0,1,1,100.0,48,56,85.71,2,2,100.0,2,16,1,4,1,2,50.0,1,0,0.0,77,14,1,10,1,7,70.0,1,0,100.0,8,72.73,3,1,33.33,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
252027,Michael Brouwer,Utrecht,michael brouwer,7.0,2,1,135,0,,0,0.01,0,0,0,0,0.0,32,49,65.31,17,34,50.0,0,4,2,3,0,0,0.0,0,0,0.0,65,18,0,17,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,4,0,2,0,3,1,3,3,0,0,2,2,0,0,1,0
856736,Thomas Buitink,Zwolle,thomas buitink,6.4,8,0,134,0,0.45,0,0.05,0,1,2,1,0.0,16,21,76.19,0,0,0.0,1,6,1,1,1,3,33.33,2,0,0.0,49,22,2,4,4,3,23.08,1,2,33.33,4,25.0,1,1,100.0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
966542,Mathijs Tielemans,Excelsior,mathijs tielemans,6.6,2,2,133,0,0.02,0,0.13,0,0,1,1,0.0,71,77,92.21,6,9,66.67,2,15,3,4,0,0,0.0,3,1,33.33,97,11,1,4,1,2,33.33,0,1,0.0,2,28.57,1,0,0.0,2,3,0,0,0,0,1,2,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
1545079,Jan Plug,Feyenoord,jan plug,6.47,5,1,125,0,,0,0.02,0,0,0,0,0.0,60,73,82.19,0,2,0.0,0,14,0,1,0,0,0.0,2,0,0.0,94,18,0,5,0,3,33.33,1,5,16.67,4,26.67,3,3,100.0,4,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1022376,Amourricho van Axel-Dongen,Heerenveen,amourricho van axel-dongen,6.63,7,1,119,1,1.07,0,0.02,0,2,6,2,16.67,14,22,63.64,2,3,66.67,0,6,1,1,4,11,36.36,2,0,0.0,58,23,2,9,3,8,34.78,3,7,30.0,11,33.33,0,0,0.0,1,0,2,2,0,0,2,3,4,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
339879,Bas Kuipers,Twente,bas kuipers,6.6,7,0,115,0,0.39,0,0.07,0,1,4,2,0.0,45,57,78.95,3,5,60.0,1,13,3,6,0,1,0.0,5,2,40.0,102,22,0,5,1,6,75.0,4,4,50.0,10,62.5,4,3,75.0,2,5,1,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1469273,Rojendro Oudsten,Telstar,rojendro oudsten,6.6,8,0,115,0,0.19,0,0.05,0,0,2,1,0.0,32,43,74.42,1,4,25.0,1,10,1,2,1,2,50.0,1,0,0.0,71,17,1,7,1,9,75.0,1,4,20.0,10,58.82,8,7,87.5,0,6,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
192308,Alassane Pléa,PSV,alassane plea,7.05,2,2,112,0,0.4,1,0.89,0,0,2,0,0.0,28,36,77.78,0,0,0.0,2,13,0,0,2,2,100.0,0,0,0.0,52,12,1,5,1,5,71.43,1,1,50.0,6,66.67,2,2,100.0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1386737,Tristan Schenkhuizen,Fortuna Sittard,tristan schenkhuizen,6.6,4,1,111,0,0.03,0,0.03,0,0,1,0,0.0,34,38,89.47,2,4,50.0,1,6,2,2,0,2,0.0,1,0,0.0,63,11,0,5,1,6,60.0,1,1,50.0,7,58.33,2,2,100.0,1,1,0,0,0,1,0,1,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1592152,Sebastiaan Hagedoorn,Telstar,sebastiaan hagedoorn,6.57,8,0,110,0,0.32,0,0.07,0,1,8,6,0.0,18,30,60.0,0,0,0.0,1,8,0,0,4,4,100.0,0,0,0.0,56,20,0,4,2,7,63.64,8,6,57.14,15,60.0,2,1,50.0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1142574,Oualid Agougil,Utrecht,oualid agougil,6.64,6,0,107,0,,0,0.04,0,0,0,0,0.0,65,75,86.67,3,5,60.0,3,21,2,5,1,1,100.0,0,0,0.0,89,15,0,6,4,3,30.0,2,2,50.0,5,35.71,1,1,100.0,0,3,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1138450,Zach Booth,Excelsior,zach booth,6.3,3,1,105,0,0.02,0,0.03,0,0,1,1,0.0,22,29,75.86,1,2,50.0,0,7,0,0,0,0,0.0,0,0,0.0,37,10,1,3,0,1,20.0,0,2,0.0,1,14.29,1,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
13028,Jonathan de Guzmán,Sparta R.,jonathan de guzman,6.63,6,1,103,0,,0,0.05,0,0,0,0,0.0,50,65,76.92,5,7,71.43,0,14,3,6,0,1,0.0,4,0,0.0,92,26,2,3,3,6,54.55,3,1,75.0,9,60.0,5,3,60.0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
916942,Daan Reiziger,Telstar,daan reiziger,7.7,2,1,101,0,,0,0.01,0,0,0,0,0.0,26,46,56.52,16,34,47.06,0,3,2,4,0,0,0.0,0,0,0.0,64,20,0,13,0,1,100.0,0,0,0.0,1,100.0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,10,0,2,0,2,8,2,2,0,1,0,0,1,0,0,0
1138428,James McConnell,Ajax,james mcconnell,6.9,4,1,101,0,,0,0.05,0,0,0,0,0.0,51,59,86.44,3,6,50.0,0,9,3,4,1,1,100.0,0,0,0.0,84,11,0,3,2,7,70.0,1,0,100.0,8,72.73,5,2,40.0,1,4,0,2,0,1,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1500752,Yoon Do-young,Excelsior,yoon do-young,6.57,6,0,101,1,1.03,0,0.01,0,1,5,2,20.0,16,20,80.0,0,0,0.0,0,3,0,0,1,4,25.0,2,0,0.0,49,14,0,6,2,6,40.0,0,3,0.0,6,33.33,2,1,50.0,2,2,1,0,0,0,2,3,3,1,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
2360419,Ryan Metu,Groningen,ryan metu,6.55,7,0,101,0,0.12,0,0.02,1,1,2,1,0.0,17,25,68.0,0,1,0.0,1,4,0,2,2,5,40.0,5,0,0.0,57,23,0,5,2,4,36.36,1,1,50.0,5,38.46,2,2,100.0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
978823,Willum Thor Willumsson,NEC Nijmegen,willum thor willumsson,6.48,4,1,97,0,0.08,0,0.09,0,0,1,1,0.0,32,39,82.05,0,0,0.0,0,21,0,1,0,0,0.0,1,0,0.0,56,13,1,4,0,3,42.86,1,5,16.67,4,30.77,0,0,0.0,0,1,0,0,0,0,0,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
845119,Houboulang Mendes,Fortuna Sittard,houboulang mendes,6.62,6,0,96,0,0.05,0,0.02,0,0,1,0,0.0,12,18,66.67,1,1,100.0,0,2,0,0,0,1,0.0,6,1,16.67,46,17,0,2,1,4,44.44,0,0,0.0,4,44.44,3,2,66.67,0,6,1,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1499691,Rion Ichihara,AZ Alkmaar,rion ichihara,6.85,2,1,94,0,0.13,0,0.01,0,0,2,1,0.0,43,52,82.69,2,3,66.67,0,3,1,2,0,0,0.0,0,0,0.0,68,12,0,1,0,2,40.0,5,4,55.56,7,50.0,0,0,0.0,2,1,1,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402994,Emirhan Demircan,Utrecht,emirhan demircan,6.68,6,0,93,0,0.14,0,0.1,0,0,3,0,0.0,27,31,87.1,0,3,0.0,3,13,0,1,3,7,42.86,1,0,0.0,61,16,0,7,5,9,47.37,2,1,66.67,11,50.0,2,2,100.0,1,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403072,David Voute,Zwolle,david voute,6.57,3,0,93,0,0.02,0,0.01,0,0,1,0,0.0,31,36,86.11,1,2,50.0,0,6,2,2,2,3,66.67,0,0,0.0,67,12,0,5,2,3,42.86,1,1,50.0,4,44.44,1,1,100.0,3,6,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1922946,Luca Blondeau,Volendam,luca blondeau,6.4,2,1,91,0,,0,0.01,0,0,0,0,0.0,41,49,83.67,1,7,14.29,0,3,0,2,0,0,0.0,0,0,0.0,61,8,0,4,0,2,100.0,0,0,0.0,2,100.0,2,2,100.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1394059,Duke Verduin,Zwolle,duke verduin,8.2,1,1,90,0,,0,0.0,0,0,0,0,0.0,24,40,60.0,6,22,27.27,0,1,4,10,0,0,0.0,0,0,0.0,50,16,0,7,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,5,1,2,0,0,1,1,1,0,0,0
227192,Nick Olij,PSV,nick olij,7.7,1,1,90,0,,0,0.0,0,0,0,0,0.0,45,47,95.74,5,7,71.43,0,0,1,3,0,0,0.0,0,0,0.0,56,2,0,6,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,0,1,1,1,1,1,0,0,0
860764,Steven Benda,Feyenoord,steven benda,6.7,1,1,90,0,,0,0.0,0,0,0,0,0.0,18,20,90.0,2,4,50.0,0,2,2,2,0,0,0.0,0,0,0.0,25,2,0,8,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
97401,Hobie Verhulst,AZ Alkmaar,hobie verhulst,6.6,1,1,90,0,,0,0.0,0,0,0,0,0.0,3,13,23.08,2,12,16.67,0,1,1,2,0,0,0.0,0,0,0.0,18,10,0,4,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
42876,Kostas Lamprou,NAC Breda,kostas lamprou,5.9,1,1,90,0,,0,0.0,0,0,0,0,0.0,27,44,61.36,19,36,52.78,0,7,8,11,0,0,0.0,0,0,0.0,50,18,0,9,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,3,2,0,3,0,0,1,0,0,0,0,0
945955,Nordin Bakker,Heerenveen,nordin bakker,5.6,1,1,90,0,,0,0.01,0,0,0,0,0.0,22,31,70.97,6,14,42.86,0,2,1,2,0,0,0.0,0,0,0.0,36,9,0,6,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,1,1,0,0,0,0
1386780,Daan Bisschops,Fortuna Sittard,daan bisschops,6.7,1,1,89,0,,0,0.01,1,0,0,0,0.0,23,28,82.14,2,4,50.0,1,3,2,3,0,0,0.0,1,0,0.0,48,9,1,2,1,3,60.0,2,1,66.67,5,62.5,2,0,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
910022,Rober González,NEC Nijmegen,rober gonzalez,6.47,3,1,87,0,0.1,0,0.2,0,0,1,0,0.0,17,22,77.27,0,0,0.0,1,7,1,1,0,2,0.0,1,0,0.0,44,16,1,6,4,4,28.57,1,2,33.33,5,29.41,2,2,100.0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1066313,Rijk Janse,NEC Nijmegen,rijk janse,6.5,1,0,84,0,,0,0.0,0,0,0,0,0.0,19,34,55.88,4,19,21.05,0,0,0,1,0,0,0.0,0,0,0.0,43,15,0,11,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,2,2,1,2,0,0,3,3,1,0,0,0
581080,Mohamed Hamdaoui,Telstar,mohamed hamdaoui,6.41,7,0,82,0,0.4,0,0.08,0,1,6,0,0.0,21,22,95.45,1,2,50.0,1,10,2,2,1,2,50.0,6,0,0.0,56,15,0,4,2,6,54.55,0,2,0.0,6,46.15,3,1,33.33,0,2,4,0,0,0,2,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1119502,Ernest Poku,AZ Alkmaar,ernest poku,6.8,1,1,77,0,,1,0.02,0,0,0,0,0.0,14,18,77.78,0,0,0.0,1,6,1,2,5,6,83.33,1,1,100.0,33,10,0,6,2,5,62.5,1,0,100.0,6,66.67,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1562510,Wassim Bouziane,AZ Alkmaar,wassim bouziane,6.7,4,0,74,0,0.04,1,0.3,0,0,1,1,0.0,21,27,77.78,0,1,0.0,3,10,0,2,2,5,40.0,2,1,50.0,56,20,1,7,3,8,50.0,0,1,0.0,8,47.06,2,0,0.0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
1011489,Silvinho Esajas,Volendam,silvinho esajas,6.4,3,1,74,0,0.14,0,0.01,0,0,2,1,0.0,26,27,96.3,1,1,100.0,0,1,0,1,0,0,0.0,0,0,0.0,36,3,0,3,0,0,0.0,0,2,0.0,0,0.0,0,0,0.0,0,3,0,2,0,0,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
1634542,Lucas Vennegoor of Hesselink,Twente,lucas vennegoor of hesselink,6.36,5,0,71,0,0.33,0,0.54,0,1,6,0,0.0,10,22,45.45,0,0,0.0,2,7,0,1,0,0,0.0,2,1,50.0,35,16,1,1,1,0,0.0,3,2,60.0,3,30.0,0,0,0.0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
955148,Nigel Ogidi Nwankwo,Telstar,nigel ogidi nwankwo,6.75,4,0,70,0,0.05,0,0.21,0,0,1,0,0.0,13,22,59.09,0,2,0.0,3,4,0,1,3,4,75.0,8,2,25.0,51,23,0,4,3,5,45.45,3,1,75.0,8,53.33,2,1,50.0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1590944,Rio Robbemond,AZ Alkmaar,rio robbemond,6.2,1,1,70,0,,0,0.01,0,0,0,0,0.0,25,28,89.29,1,2,50.0,1,5,1,2,1,3,33.33,0,0,0.0,38,6,0,3,0,2,20.0,0,1,0.0,2,18.18,1,0,0.0,2,0,0,0,0,0,4,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1479476,Eus Waayers,Go Ahead Eagles,eus waayers,6.7,4,1,66,0,0.03,1,0.49,1,0,1,1,0.0,21,23,91.3,0,0,0.0,3,7,0,0,0,0,0.0,1,1,100.0,41,2,0,1,0,3,50.0,0,0,0.0,3,50.0,2,1,50.0,1,3,0,1,0,0,1,2,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
218160,Bertrand Traoré,Ajax,bertrand traore,7.2,1,1,63,0,0.27,0,0.05,0,1,1,1,0.0,17,19,89.47,0,0,0.0,0,5,1,1,0,0,0.0,1,0,0.0,33,6,0,2,2,5,71.43,0,1,0.0,5,62.5,2,2,100.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893851,Tijmen Holla,Excelsior,tijmen holla,6.4,1,0,60,0,,0,0.02,0,0,0,0,0.0,25,40,62.5,12,27,44.44,1,6,1,1,0,0,0.0,0,0,0.0,47,15,0,11,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,3,0,4,0,0,0,0,1,0,1,0
940979,Rui Mendes,Groningen,rui mendes,6.45,5,0,57,0,0.15,0,0.0,0,1,1,1,0.0,3,7,42.86,0,0,0.0,0,0,0,0,0,1,0.0,0,0,0.0,18,8,1,4,0,0,0.0,1,4,20.0,1,14.29,0,0,0.0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126965,Espen Van Ee,Heerenveen,espen van ee,6.6,1,0,55,0,0.1,0,0.01,0,0,2,0,0.0,16,18,88.89,1,1,100.0,0,4,1,1,1,2,50.0,0,0,0.0,35,8,0,3,1,4,57.14,1,3,25.0,5,45.45,3,0,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
